"Date","P","E","T","Q"
2007-12-11,2.06,0.1041,-8.975,0.1903795699
2007-12-12,8.43,0.1282,-6.675,0.3732551674
2007-12-13,0,0.015,-8.765,0.690691577
2007-12-14,7.61,0.1318,-13.6,1.0241852441
2007-12-15,2.18,0.0706,-8.97,1.2691161935
2007-12-16,10.61,0.1933,-14.95,1.4323434206
2007-12-17,27.66,0.1221,-10.465,1.6697346052
2007-12-18,0,0.1176,-15.375,2.4832822379
2007-12-19,0,0.0626,-11.695,3.0233164942
2007-12-20,7.86,0.2344,-7.58,3.5773498083
2007-12-21,5.99,0.2261,-7.785,2.9302327779
2007-12-22,0,0.1154,-10.515,1.3570336048
2007-12-23,0,0.0317,-7.755,1.2438848892
2007-12-24,20.33,0.1201,-0.435,1.4554935169
2007-12-25,0,0.3145,-2.635,1.4059464427
2007-12-26,0,0.0939,-5.035,1.4676913894
2007-12-27,0,0.068,-5.14,1.9138041266
2007-12-28,9.21,0.3199,-2.465,1.8605592705
2007-12-29,10.06,0.2495,-2.795,0.9044251075
2007-12-30,3.25,0.274,-0.425,1.1031470106
2007-12-31,8.09,0.2473,-2.925,1.7056432877
2008-01-01,5.55,0.1493,-7.785,2.2396239322
2008-01-02,12.36,0.1792,-8.345,2.1577021349
2008-01-03,0,0.0313,-15.78,2.0325822877
2008-01-04,0,0.1113,-21.075,2.0983332663
2008-01-05,0,0.0616,-12.43,1.8116073892
2008-01-06,0,0.1641,-5.91,1.2506250174
2008-01-07,0,0.2686,0.14,0.3528670916
2008-01-08,0,0.3478,1.83,0.1271086714
2008-01-09,0,0.0872,7.965,0.0691124523
2008-01-10,2.51,0.2107,4.195,0.0736760917
2008-01-11,3,0.2715,-0.42,0.139014076
2008-01-12,7.77,0.3225,-1.08,0.3259106884
2008-01-13,0,0.1978,-1.825,0.6245780228
2008-01-14,0.36,0.2041,-3.425,0.8906259394
2008-01-15,9.23,0.2586,-7.94,1.0788143656
2008-01-16,0,0.2128,-8.405,1.084084259
2008-01-17,0,0.1736,-11.585,0.8173133626
2008-01-18,5.11,0.1959,-10.71,0.9884183132
2008-01-19,5.14,0.2189,-6.625,1.0363209959
2008-01-20,0.67,0.2324,-7.99,0.6777918474
2008-01-21,0,0.1786,-16.76,0.7879518125
2008-01-22,0,0.1976,-16.605,0.8681739678
2008-01-23,1,0.2156,-9.09,0.5832057097
2008-01-24,0,0.2665,-8.95,0.2371254651
2008-01-25,0,0.2121,-12.955,0.1337970902
2008-01-26,1.02,0.2416,-13.67,0.1296945173
2008-01-27,1,0.2831,-10.04,0.1419248679
2008-01-28,1.48,0.2871,-10.45,0.1435023736
2008-01-29,0,0.2969,-8.89,0.1966330876
2008-01-30,2.74,0.3209,-5.335,0.2603670553
2008-01-31,7.41,0.3604,-5.335,0.3655232596
2008-02-01,0,0.3478,-8.84,0.529203663
2008-02-02,33.57,0.3973,-5.92,1.0546717432
2008-02-03,0.57,0.4596,-3.03,2.0261084487
2008-02-04,0,0.483,-2.79,2.7722639463
2008-02-05,6.8,0.4864,-2.695,3.3120150469
2008-02-06,7.78,0.5012,-1.345,3.2379530533
2008-02-07,21.06,0.5058,-3.14,1.6780000233
2008-02-08,3.29,0.4066,-7.87,2.0326765147
2008-02-09,2.18,0.4626,-8.63,2.7302062951
2008-02-10,7.25,0.4651,-8.23,3.0447716319
2008-02-11,9.86,0.4661,-9.53,2.7279724906
2008-02-12,0,0.4422,-15.02,1.7174128808
2008-02-13,14.43,0.4243,-13.435,1.7753641696
2008-02-14,22.05,0.5592,-5.745,2.338625611
2008-02-15,4.46,0.4916,-9.5,2.7376449633
2008-02-16,0,0.6227,-9.36,3.0947007462
2008-02-17,0,0.5104,-14.125,3.5529713361
2008-02-18,14.62,0.6043,-8.74,2.7422835978
2008-02-19,7.19,0.8876,2.715,1.5224465279
2008-02-20,0,0.8006,-6.225,1.4255635077
2008-02-21,0,0.6574,-11.68,1.8614198692
2008-02-22,0,0.637,-13.795,1.9335737042
2008-02-23,3.22,0.5006,-13.84,0.9902739729
2008-02-24,0,0.8076,-9.98,0.3663524455
2008-02-25,0,0.9584,-6.125,0.261230617
2008-02-26,0,1.0462,-4.29,0.2861839562
2008-02-27,16.71,0.6542,-4.86,0.437064905
2008-02-28,5.78,0.822,-7.515,0.7372207674
2008-02-29,0,0.7433,-16.955,1.2865862859
2008-03-01,7.37,0.6379,-16.045,1.9733271468
2008-03-02,8.25,0.7032,-6.235,2.2871902606
2008-03-03,0,0.9529,-9.555,1.5947597237
2008-03-04,4.26,1.1282,-2.595,1.4370787217
2008-03-05,10.99,1.2881,1.475,1.6724120078
2008-03-06,8.54,1.0057,-4.05,1.5914748375
2008-03-07,0,1.3522,-2.795,1.5554993567
2008-03-08,11.16,1.159,-1.095,2.0323519454
2008-03-09,33.5,1.0439,-1.02,2.5637733537
2008-03-10,0,1.0033,-9.21,2.8604200747
2008-03-11,0,0.9642,-12.225,3.358786768
2008-03-12,0,1.3581,-7.825,4.0498178829
2008-03-13,0.03,1.395,-6.87,3.1080268179
2008-03-14,0,1.4429,-7.08,0.8223620966
2008-03-15,2.84,1.5038,1.225,0.2718232056
2008-03-16,5.08,1.0588,-1.46,0.2227066706
2008-03-17,1.21,1.5937,-3.35,0.3566740444
2008-03-18,0,1.4646,-6.455,0.546455808
2008-03-19,3.08,1.5159,-3.4,0.7042193901
2008-03-20,17.34,0.9046,-2.665,0.8100609741
2008-03-21,4,1.3183,-5.425,1.0123335534
2008-03-22,0,0.7377,-10.64,1.5010013571
2008-03-23,0,1.4376,-7.645,2.0371203445
2008-03-24,0,1.5855,-9.54,1.8793922033
2008-03-25,0,1.7435,-9.08,0.7322311645
2008-03-26,0,1.8661,-7.91,0.2230216551
2008-03-27,0,2.3736,0.18,0.093864098
2008-03-28,5.48,1.722,1.03,0.1093947922
2008-03-29,5.48,1.2243,-3.915,0.2637819279
2008-03-30,0,1.4459,-11.05,0.5063114907
2008-03-31,0,2.3081,-3.185,0.771191847
2008-04-01,7.9,1.1874,-3.39,0.9636648079
2008-04-02,4.96,2.4755,3.975,0.872283318
2008-04-03,0,1.7097,-3.1,0.7996466795
2008-04-04,0,2.442,0.345,1.0377501942
2008-04-05,9.8,1.3063,-0.26,1.2018734086
2008-04-06,0,2.5824,2.315,0.9324887148
2008-04-07,0,2.4722,1.49,0.7909047182
2008-04-08,0,2.87,2.16,0.9627382305
2008-04-09,0,2.9897,3.255,0.878972452
2008-04-10,0,3.4509,4.535,0.2580816619
2008-04-11,0,3.5174,4.92,0.1024699259
2008-04-12,10.49,2.0082,2.06,0.1737211172
2008-04-13,2.33,3.4255,5.51,0.4341631596
2008-04-14,0,1.8582,-0.005,0.7631992803
2008-04-15,0,2.4519,-1.02,1.1097757875
2008-04-16,0,3.1641,1.52,1.103240929
2008-04-17,0,3.8822,5.575,0.4345359575
2008-04-18,0,4.4752,8.94,0.1470159491
2008-04-19,0,4.8879,11.335,0.0740893478
2008-04-20,0,4.5282,9.365,0.0552189283
2008-04-21,0,4.0069,8.2,0.050255432
2008-04-22,0,4.7404,10.875,0.0489328214
2008-04-23,0,5.276,12.9,0.0485768367
2008-04-24,6.03,4.2594,13.9,0.1036407324
2008-04-25,0,4.25,7.155,0.2277531754
2008-04-26,0,4.7159,8.8,0.3692407836
2008-04-27,0,4.1075,7.985,0.515194509
2008-04-28,6.29,1.9253,5.675,0.5431354271
2008-04-29,42.85,1.4433,3.28,0.8021603699
2008-04-30,21.2,2.2595,1.115,2.1162275197
2008-05-01,0,3.2029,0.765,3.9194287113
2008-05-02,0,3.5633,2.435,5.6587490182
2008-05-03,0,4.1035,5.49,5.6556808117
2008-05-04,5.72,1.1602,3.625,2.8122755387
2008-05-05,4.11,1.655,3.95,0.9439361533
2008-05-06,0,5.2615,9.2,0.6511522814
2008-05-07,0,5.5714,10.67,0.7534012665
2008-05-08,0.92,4.9877,10.62,0.7966828812
2008-05-09,0,5.732,11.665,0.4752284785
2008-05-10,0,5.0916,9.875,0.1907962632
2008-05-11,0,4.7916,7.325,0.1327489122
2008-05-12,0,5.2018,8.625,0.1093973626
2008-05-13,0,4.5546,7.625,0.0639195207
2008-05-14,0,5.4612,10.29,0.0524517441
2008-05-15,0,5.7271,11.855,0.0494988684
2008-05-16,0,4.7978,9.17,0.0487252442
2008-05-17,0,5.1179,11.41,0.0485197381
2008-05-18,0,5.5118,12.275,0.048464557
2008-05-19,4.02,3.9479,9.86,0.0821596113
2008-05-20,7.41,2.7475,5.895,0.234426784
2008-05-21,0,4.6107,8.86,0.4928506061
2008-05-22,2.8,4.274,9.195,0.8012732781
2008-05-23,5,3.4248,8.95,1.0833177028
2008-05-24,6,3.017,9.76,1.0653901105
2008-05-25,0,5.2604,8.43,0.8786940904
2008-05-26,0,6.1963,12.42,1.0162221459
2008-05-27,3.12,5.1992,15.21,1.0054604393
2008-05-28,0,6.5083,12.02,0.713622626
2008-05-29,0,4.7264,7.685,0.3442674844
2008-05-30,0,6.1976,11.485,0.3023334184
2008-05-31,3.92,4.6593,12.895,0.2929326658
2008-06-01,16.79,2.8395,10.515,0.3864144458
2008-06-02,2.16,5.037,14.565,0.8501674912
2008-06-03,1.58,4.8496,13.11,1.4388391855
2008-06-04,6.42,4.2035,14.895,2.0293961569
2008-06-05,2.34,2.3251,11.285,1.9817091204
2008-06-06,3.47,2.7751,12.645,1.1417102013
2008-06-07,4.98,1.2117,11.575,1.0791380697
2008-06-08,0,7.3511,20.33,1.1068125266
2008-06-09,3.79,6.1956,23.135,0.9131501883
2008-06-10,0,6.1896,21.595,0.8685766677
2008-06-11,26.23,6.124,24.12,0.9666863931
2008-06-12,0,6.3045,16.49,1.3409095697
2008-06-13,0,5.4868,12.74,1.950826772
2008-06-14,0,6.7399,17.395,2.4720082344
2008-06-15,9.78,5.1847,17.27,2.3684283042
2008-06-16,7.06,1.7717,12.225,1.0192404414
2008-06-17,6.32,1.9561,12.75,1.1050227713
2008-06-18,9.21,4.1317,14.25,1.7128401607
2008-06-19,6.35,3.5965,13.035,2.284337042
2008-06-20,4.43,4.3136,13.595,2.2450793723
2008-06-21,5.23,4.1915,13.905,2.1901276946
2008-06-22,5.27,4.8698,15.36,2.0471201588
2008-06-23,14.04,4.6624,16.49,1.8082294873
2008-06-24,3.71,4.0234,14.73,1.8467175025
2008-06-25,2.01,6.2429,15.245,2.0319342332
2008-06-26,0,6.3537,17.34,2.1182767989
2008-06-27,2.53,5.4117,18.035,1.7816835194
2008-06-28,4.85,5.1394,19.505,0.9137334262
2008-06-29,13.12,2.0907,14.545,0.7395946507
2008-06-30,15.46,4.7657,18.18,1.1664804902
2008-07-01,0,6.5854,18.55,1.9416239989
2008-07-02,0,6.5195,18.87,2.5706391067
2008-07-03,4.25,5.0546,18.3,2.6695287677
2008-07-04,6.07,4.9911,16.58,1.8249847398
2008-07-05,0,6.0843,15.62,0.8591901833
2008-07-06,0,6.0433,16.67,0.8082093912
2008-07-07,0,6.0631,18.885,0.8682840883
2008-07-08,0,6.5501,21.725,0.599183654
2008-07-09,0,6.4563,23.11,0.1878795243
2008-07-10,11.45,4.7319,23.73,0.2057510881
2008-07-11,0,5.4027,16.255,0.4521349223
2008-07-12,0,4.5948,14.835,0.7562961504
2008-07-13,0,4.672,17,1.0753684025
2008-07-14,7.95,3.693,18.665,1.0874605608
2008-07-15,0,5.4812,17.165,0.5489634603
2008-07-16,0,5.7327,17.87,0.5732498668
2008-07-17,0,6.0366,19.745,0.7376572097
2008-07-18,0,5.5805,19.525,0.6817740272
2008-07-19,21.93,2.9525,17.715,0.440562181
2008-07-20,13.48,4.2637,20.46,0.987466904
2008-07-21,40.01,1.8876,16.62,2.2980694586
2008-07-22,6.1,3.9074,17.835,4.2890304328
2008-07-23,2.57,3.7276,18.53,5.791303483
2008-07-24,28.98,1.669,15.525,5.983173126
2008-07-25,30.33,2.0326,16.26,5.8018597674
2008-07-26,0,5.309,18.72,4.5317876059
2008-07-27,8.14,4.1729,19.635,5.1561325403
2008-07-28,0,5.0718,19.005,5.6165530812
2008-07-29,1.1,4.9468,19.17,3.745793104
2008-07-30,0,4.6446,17.805,1.6088206189
2008-07-31,19.21,3.5694,18.7,1.1872498548
2008-08-01,35.38,1.5368,16.105,1.3822423665
2008-08-02,17.55,3.2423,18.525,2.7617093142
2008-08-03,21.29,3.3165,18.645,4.8118448533
2008-08-04,11.49,2.2456,16.54,6.773293446
2008-08-05,4.63,3.0547,17.66,6.7466639067
2008-08-06,13.13,2.8356,16.74,5.2752405388
2008-08-07,35.24,1.3682,12.71,4.5439929347
2008-08-08,8.42,1.8833,13.49,4.1121227904
2008-08-09,7.56,2.2746,13.355,4.526409831
2008-08-10,0,4.3864,15.425,5.2808113574
2008-08-11,13.51,3.6296,16.505,4.6927545317
2008-08-12,6.79,2.1225,13.81,2.7982696931
2008-08-13,4.26,2.8633,13.98,2.1813085515
2008-08-14,0,4.4113,16.165,2.0737916253
2008-08-15,0,4.4492,15.74,2.0974457888
2008-08-16,7.36,3.5231,16.55,1.3428496577
2008-08-17,9.53,3.2349,15.215,0.9329771573
2008-08-18,0,4.2904,16.995,0.9366167991
2008-08-19,11.25,3.6169,19.94,1.4022245553
2008-08-20,3.89,2.8411,11.375,1.9079887395
2008-08-21,0,3.4422,12.44,1.8072996778
2008-08-22,0,4.1198,16.44,1.5119639346
2008-08-23,0,4.5084,19.23,1.3670357203
2008-08-24,0,4.4148,19.425,0.5961830776
2008-08-25,0.74,4.0505,17.525,0.1935028056
2008-08-26,0,3.7827,14.1,0.1022928924
2008-08-27,0,3.371,12.39,0.0894298246
2008-08-28,0,3.8065,15.26,0.0966983901
2008-08-29,0,3.8335,16.755,0.0918487129
2008-08-30,0,3.7178,17.325,0.0594062888
2008-08-31,0,3.4297,16.215,0.0512704763
2008-09-01,0,3.3074,14.47,0.049185317
2008-09-02,0,3.5175,16.735,0.0486411012
2008-09-03,0,3.4666,16.54,0.0484969691
2008-09-04,0,3.4838,17.44,0.0484583572
2008-09-05,0,3.6145,19.56,0.0484479224
2008-09-06,0,2.9245,18.985,0.0484450839
2008-09-07,44.27,2.5803,18.89,0.5173650805
2008-09-08,4.73,2.3158,13.465,1.6195305316
2008-09-09,0,2.8725,15.04,2.9278362308
2008-09-10,19.77,2.0213,12.19,4.4982173605
2008-09-11,0,2.2793,7.85,4.8346878948
2008-09-12,0,2.4694,9.935,2.5725488673
2008-09-13,4.72,1.5075,10.415,2.1962884012
2008-09-14,4.45,2.1378,17.725,1.9675586476
2008-09-15,6.46,1.988,16.9,0.9290125933
2008-09-16,1.16,2.682,15.045,0.9743900974
2008-09-17,0,2.2475,10.635,1.1667233006
2008-09-18,0,2.4097,11.355,1.0765956859
2008-09-19,0,1.9394,6.255,0.7568846261
2008-09-20,0,1.9291,5.83,0.2839504274
2008-09-21,0,2.1155,9.19,0.1088429002
2008-09-22,0,2.0487,10.14,0.0642163628
2008-09-23,0,2.0377,8.63,0.0526230134
2008-09-24,0,1.9712,8.855,0.0495639093
2008-09-25,0,1.9761,12.515,0.048746738
2008-09-26,0,2.0477,13.105,0.0485263787
2008-09-27,28.09,1.1535,10.735,0.3460040178
2008-09-28,30.6,1.2251,14.915,1.339721031
2008-09-29,8.56,1.2793,14.775,2.9230575227
2008-09-30,1.54,1.5705,13.61,4.7591005758
2008-10-01,8.24,1.0938,11.39,5.8022658896
2008-10-02,17.76,1.1565,9.3,4.522097504
2008-10-03,3.88,1.1648,5.235,2.8336601096
2008-10-04,2.98,0.9819,6.58,2.5203370365
2008-10-05,0,1.395,5.15,2.7592115096
2008-10-06,0,1.3955,5.065,2.2110279234
2008-10-07,0,1.2082,3.275,0.9940139105
2008-10-08,0,1.4147,7.47,0.4421541312
2008-10-09,4.9,1.326,9.995,0.1920210752
2008-10-10,0,1.5545,11.79,0.2136159773
2008-10-11,0,1.3667,8.625,0.3038505359
2008-10-12,0,1.3228,8.38,0.4117854586
2008-10-13,0,1.3299,9.39,0.3868474103
2008-10-14,0.05,1.1971,10.915,0.134170926
2008-10-15,0,1.2327,9.28,0.0715869995
2008-10-16,6.38,1.0844,9.415,0.1155472151
2008-10-17,10.42,0.9264,6.62,0.3560335387
2008-10-18,0,0.9191,2.35,0.7551714929
2008-10-19,0,0.8636,1.355,1.192752284
2008-10-20,0,0.8739,2.345,1.4514764092
2008-10-21,0,0.8915,4.375,1.0397946146
2008-10-22,5.41,0.7155,3.35,0.347397203
2008-10-23,3.63,0.6012,-1.985,0.3023759618
2008-10-24,0,0.7488,1.04,0.4512881604
2008-10-25,0,0.8167,5.695,0.6495448936
2008-10-26,48.56,0.7693,6.115,1.2196336141
2008-10-27,0.64,0.7855,6.14,2.0783631586
2008-10-28,0,0.8333,8.71,3.1465247585
2008-10-29,12.22,0.6302,2.62,4.5842648321
2008-10-30,2.69,0.4847,-2.015,4.6130369646
2008-10-31,0,0.4977,-2.885,1.9503031888
2008-11-01,0,0.5413,2.615,1.5607959555
2008-11-02,0,0.5127,-1.295,1.3505953514
2008-11-03,0,0.4871,-1.795,0.5186169207
2008-11-04,0,0.5613,2.79,0.1687298441
2008-11-05,0,0.6533,9.44,0.0797917029
2008-11-06,0,0.6747,10.535,0.0567365339
2008-11-07,7.91,0.649,9.135,0.1292446753
2008-11-08,5.1,0.6449,10.915,0.3547495035
2008-11-09,13.81,0.6042,7.82,0.815315332
2008-11-10,3.1,0.5128,3.44,1.5098870047
2008-11-11,2.11,0.4381,1.09,2.0569111662
2008-11-12,0,0.4022,-2.705,2.0648792737
2008-11-13,0,0.3838,-1.665,1.6917272067
2008-11-14,12.08,0.4191,-0.04,0.8815943546
2008-11-15,8.54,0.5305,6.19,0.8375572739
2008-11-16,18.62,0.5861,10.965,1.3563465392
2008-11-17,4.54,0.3743,4.025,2.3618508723
2008-11-18,0.89,0.2812,-5.01,3.130246824
2008-11-19,0,0.2667,-7.45,2.9725200116
2008-11-20,0,0.245,-10.615,2.2748160958
2008-11-21,0,0.2479,-9.39,0.9201622425
2008-11-22,0,0.2337,-9.58,0.3131642714
2008-11-23,4.6,0.2524,-10.95,0.1565000362
2008-11-24,0,0.2229,-9.965,0.1950890215
2008-11-25,27.83,0.2413,-6.01,0.5781748768
2008-11-26,73.06,0.3003,1.67,2.1166661094
2008-11-27,0,0.2457,-2.255,4.5916521173
2008-11-28,0,0.222,-2.06,7.1224389519
2008-11-29,1.84,0.2779,-2.81,8.963006398
2008-11-30,0,0.1272,-5.07,6.8094800852
2008-12-01,12.92,0.1769,-5.755,1.9652342772
2008-12-02,1.66,0.2836,0.945,1.0661466544
2008-12-03,0,0.1302,-3.41,1.1187720184
2008-12-04,0,0.0952,-1.815,1.3490961273
2008-12-05,0.52,0.083,-1.67,1.2719373935
2008-12-06,0,0.1215,-9.465,0.4517004615
2008-12-07,0,0.0918,-9.945,0.1705887965
2008-12-08,0,0.0502,-12.545,0.1065803907
2008-12-09,0,0.0977,-16.715,0.0852842165
2008-12-10,8.78,0.0754,-2.435,0.1485106096
2008-12-11,13.61,0.1228,2.33,0.4897598104
2008-12-12,43.38,0.1922,-4.1,1.5044612188
2008-12-13,15.16,0.0958,-6.345,3.3083583693
2008-12-14,0,0.1165,-14.205,5.1797021914
2008-12-15,0.04,0.0399,-7.02,6.1918960731
2008-12-16,5.66,0.166,3.945,5.4286587
2008-12-17,7.38,0.1818,-6.37,2.5698087331
2008-12-18,5.72,0.1776,-7.18,1.2444252894
2008-12-19,0,0.1686,-6.87,1.2862124965
2008-12-20,7.69,0.1616,-13.045,1.5828983699
2008-12-21,5.21,0.1471,-16.6,1.5908369855
2008-12-22,24.86,0.1097,-13.32,1.594779938
2008-12-23,1.23,0.0816,-17.71,2.053087639
2008-12-24,7.26,0.1084,-15.385,2.7982716256
2008-12-25,11.04,0.0836,-2.075,3.2791114808
2008-12-26,0,0,-8.135,3.1822466526
2008-12-27,0,0.0611,-9.1,2.0072278072
2008-12-28,2.18,0.2975,-2.405,1.8124144622
2008-12-29,0,0.0154,4.57,1.2217589692
2008-12-30,3.01,0.1651,-4.175,0.455903141
2008-12-31,1.51,0.1209,0.2,0.3582245941
2009-01-01,0,0.1346,-17.485,0.3843314832
2009-01-02,0,0.1073,-15.42,0.3640856715
2009-01-03,0,0.0998,-11.535,0.3529696663
2009-01-04,0,0.2089,-9.91,0.1942014168
2009-01-05,1.94,0.1325,-9.135,0.1003980275
2009-01-06,0.29,0.1906,-5.715,0.1085817342
2009-01-07,4,0.2075,-9.015,0.1784592753
2009-01-08,12.88,0.28,-6.335,0.4343407996
2009-01-09,1.66,0.1365,-8.585,0.8398215052
2009-01-10,0,0.1265,-13.86,1.2226647019
2009-01-11,5,0.1702,-14.205,1.6118604233
2009-01-12,2.88,0.1713,-12.655,1.4905168442
2009-01-13,0,0.1432,-13.78,0.7938961446
2009-01-14,2.02,0.1126,-11.13,0.6914366987
2009-01-15,0,0.1322,-20.01,0.6918268107
2009-01-16,0,0.1179,-23.315,0.4342846443
2009-01-17,0,0.1246,-23.7,0.2575786028
2009-01-18,5.73,0.1637,-18.185,0.245360173
2009-01-19,14.08,0.2375,-12.24,0.4028031965
2009-01-20,0,0.2394,-9.34,0.8440453422
2009-01-21,0,0.1752,-13.02,1.3566697838
2009-01-22,0,0.1983,-13.14,1.7208648955
2009-01-23,0.65,0.2923,-8.01,1.3363960441
2009-01-24,0.33,0.2537,-6.355,0.3904943864
2009-01-25,0,0.1945,-15.655,0.167428945
2009-01-26,0,0.205,-17.67,0.1244142999
2009-01-27,0,0.2149,-17.215,0.1120120306
2009-01-28,0,0.2493,-14.32,0.0783752071
2009-01-29,24.64,0.3095,-9.595,0.3170678452
2009-01-30,0,0.297,-10.835,0.8987887046
2009-01-31,6.16,0.3246,-9.315,1.6261244861
2009-02-01,0,0.2934,-14.135,2.4498054288
2009-02-02,0,0.3399,-9.925,2.4577919527
2009-02-03,0,0.4083,-5.005,1.0710323022
2009-02-04,0,0.3608,-10.715,0.6516744462
2009-02-05,0,0.33,-15.085,0.2019246341
2009-02-06,0,0.2928,-17.935,0.088261552
2009-02-07,0,0.3678,-13.97,0.0589390491
2009-02-08,0,0.4482,-4.84,0.0512451406
2009-02-09,0,0.5064,-4.54,0.0491988793
2009-02-10,0,0.4348,-10.475,0.0486489264
2009-02-11,0,0.5471,-5.74,0.0484999408
2009-02-12,10.88,0.7363,4.28,0.1637034776
2009-02-13,6.21,0.6051,-2.345,0.4887558338
2009-02-14,0,0.4793,-9.015,0.932243162
2009-02-15,0,0.5877,-5.455,1.4057268288
2009-02-16,0,0.5559,-7.36,1.5159841737
2009-02-17,0,0.5909,-7.63,0.79810663
2009-02-18,0,0.5914,-9.875,0.2387705759
2009-02-19,13.97,0.5599,-8.155,0.2457063707
2009-02-20,9.15,0.599,-5.525,0.6393271435
2009-02-21,4.72,0.4803,-9.08,1.274245088
2009-02-22,0.01,0.6607,-9.255,2.0171370918
2009-02-23,31.57,0.6266,-5.3,2.6457102295
2009-02-24,14.67,0.54,-9.31,2.748665753
2009-02-25,0,0.7537,-11.48,3.1380837873
2009-02-26,0,0.9137,-7.23,3.9453263951
2009-02-27,0,1.079,-2.86,4.0508419342
2009-02-28,12.61,1.0111,-1.04,2.0895415671
2009-03-01,0,0.863,-9.8,0.9675035823
2009-03-02,3.53,0.7311,-9.565,0.9812449492
2009-03-03,5.57,0.4846,-12.655,1.3636704997
2009-03-04,0,0.8112,-14.11,1.4635497036
2009-03-05,0,0.8243,-13.855,0.884218405
2009-03-06,0,1.0839,-9.55,0.8091320642
2009-03-07,4,1.3095,1.72,0.5829211733
2009-03-08,11.44,1.3264,4.425,0.4058708109
2009-03-09,0,1.4669,0.825,0.6707747163
2009-03-10,4.58,0.8508,-6.215,1.0875893248
2009-03-11,5.47,1.255,-3.07,1.5289451563
2009-03-12,9.19,1.3124,-2.445,1.5836063961
2009-03-13,0,1.0548,-11.04,1.2805379757
2009-03-14,0,1.3106,-9.87,1.4553755643
2009-03-15,0,1.728,-2.355,1.390976288
2009-03-16,0,2.0499,2.175,0.9499631349
2009-03-17,0,1.7146,-0.54,0.2767000527
2009-03-18,0,1.9693,0.685,0.1074198113
2009-03-19,2.72,1.8457,4.025,0.0855134319
2009-03-20,0,2.0141,-1.18,0.1227000464
2009-03-21,0,1.5447,-5.99,0.1750290985
2009-03-22,0,1.8663,-4.18,0.2313096633
2009-03-23,0,1.7305,-5.235,0.2191836082
2009-03-24,0,1.062,-10.34,0.0915150964
2009-03-25,0,1.7183,-3.26,0.0595382368
2009-03-26,0,2.2834,-0.185,0.0513513796
2009-03-27,6.6,1.8686,0.1,0.1111128572
2009-03-28,0,2.3756,4.015,0.2498458282
2009-03-29,3.07,2.0027,4.31,0.4339730007
2009-03-30,12.28,0.9441,1.835,0.7851836415
2009-03-31,3.11,1.1771,2.185,1.1378619503
2009-04-01,0,1.7739,0.295,1.2374932121
2009-04-02,4.55,1.2134,0.98,1.5897315641
2009-04-03,0,3.0573,5.63,1.5100660692
2009-04-04,11.33,1.5128,5.205,0.9041883031
2009-04-05,0,2.1219,4.215,0.9070074972
2009-04-06,0,2.5725,3.69,1.0978629964
2009-04-07,21.81,1.5329,-0.165,1.3840123144
2009-04-08,3.41,1.6296,0.6,1.8035300931
2009-04-09,0,1.4026,-0.595,1.7410865887
2009-04-10,0,2.876,2.34,2.2519192114
2009-04-11,0,3.0973,3.23,2.1620797936
2009-04-12,0,2.9772,0.68,0.7659404108
2009-04-13,0,1.7898,-3.41,0.2319576792
2009-04-14,0,2.609,0.6,0.0962597211
2009-04-15,0,3.538,3.18,0.0610908228
2009-04-16,0,3.6773,3.68,0.0518285148
2009-04-17,0,3.7457,4.03,0.0493579507
2009-04-18,0,4.1558,8.44,0.0486924852
2009-04-19,0,3.5263,3.515,0.0485119056
2009-04-20,0,3.7439,3.85,0.0484626331
2009-04-21,10.94,2.8996,3.315,0.16432881
2009-04-22,20.72,1.7799,2.805,0.6445850333
2009-04-23,15.1,3.3727,8.86,1.5956996175
2009-04-24,7.23,1.5375,3.2,2.9018348229
2009-04-25,0,4.7745,10.225,4.0012382813
2009-04-26,0.12,6.0654,18.83,3.8152893392
2009-04-27,1.67,4.3751,12.18,2.4748019017
2009-04-28,0.24,5.3901,13.75,1.1505067414
2009-04-29,0,5.6231,15.105,0.4052827517
2009-04-30,0,4.0609,5.52,0.2445401341
2009-05-01,7.53,3.8377,9,0.2590877482
2009-05-02,7.18,3.9293,13.135,0.4089831278
2009-05-03,0,4.0728,6.745,0.7356786729
2009-05-04,0,4.2672,7.565,1.1171475205
2009-05-05,0,4.8989,10.495,1.2754987336
2009-05-06,1.29,3.2661,8.925,0.8068838147
2009-05-07,10.01,3.0359,9.72,0.3755765655
2009-05-08,8.6,1.69,8.43,0.5894585905
2009-05-09,10.05,3.7321,13.11,1.1623516287
2009-05-10,19.41,3.8077,14.12,2.1069530463
2009-05-11,3.76,2.2499,5.92,3.0012115302
2009-05-12,0,4.3377,6.21,3.1982127982
2009-05-13,0,4.4267,6.69,3.07533968
2009-05-14,0,4.9918,9.59,2.2505409663
2009-05-15,4.52,2.4265,10.49,0.850716256
2009-05-16,0,5.4715,12.53,0.3703081234
2009-05-17,11.52,3.6132,11.61,0.4475223785
2009-05-18,2.3,3.9118,7.04,0.8079759419
2009-05-19,0,3.4243,3.165,1.1357518479
2009-05-20,0,5.3011,8.79,1.2786410601
2009-05-21,0,5.1106,14.605,1.2072145949
2009-05-22,0,6.8224,20.735,0.4592639328
2009-05-23,0,5.9225,14.51,0.1534409052
2009-05-24,0.64,3.8865,10.93,0.080431267
2009-05-25,1.88,4.6637,11.735,0.0852923038
2009-05-26,0,5.1259,8.475,0.1245879725
2009-05-27,0,4.9146,8.675,0.1727099481
