"Date","P","E","Q"
2008-10-10,0,2.4627,2.221277287
2008-10-11,0,2.4452,2.034660837
2008-10-12,0,2.2123,1.921715901
2008-10-13,0,2.0081,1.852722157
2008-10-14,0,1.964,1.810262707
2008-10-15,13.41,1.6282,3.974479651
2008-10-16,0,1.8953,2.864829595
2008-10-17,0,1.9057,2.400021935
2008-10-18,0,1.9217,2.139033925
2008-10-19,0,1.874,1.983967396
2008-10-20,0,1.9553,1.890076519
2008-10-21,0,1.9172,1.832643919
2008-10-22,5.42,1.751,2.617161573
2008-10-23,14.58,1.3263,4.731219279
2008-10-24,0,1.3474,3.2044147
2008-10-25,0,1.473,2.598129094
2008-10-26,0,1.6113,2.258136001
2008-10-27,0,1.3921,2.056042463
2008-10-28,0,1.2108,1.933755059
2008-10-29,0,1.356,1.859092917
2008-10-30,0,1.5463,1.813186161
2008-10-31,0,1.6105,1.784742888
2008-11-01,0,1.6114,1.766945114
2008-11-02,0,1.6653,1.755656547
2008-11-03,0,1.6283,1.748360187
2008-11-04,0,1.5424,1.743520815
2008-11-05,0,1.4467,1.740200036
2008-11-06,12.33,1.202,3.708982797
2008-11-07,0,1.1372,2.74838511
2008-11-08,0,0.999,2.330589684
2008-11-09,0,0.9403,2.094997579
2008-11-10,0,0.9646,1.954874623
2008-11-11,13,0.8154,4.014909188
2008-11-12,0,0.8613,2.881742452
2008-11-13,0,1.0135,2.407447072
2008-11-14,0,1.0701,2.141017874
2008-11-15,0,0.8808,1.982689107
2008-11-16,0,0.8021,1.88682155
2008-11-17,0,0.9223,1.828186164
2008-11-18,0,0.8041,1.792022163
2008-11-19,0,0.9005,1.769508353
2008-11-20,0,0.8795,1.755321915
2008-11-21,0,0.6329,1.746233994
2008-11-22,0,0.6821,1.740279156
2008-11-23,0,0.7476,1.736257749
2008-11-24,4.04,0.7401,2.307248373
2008-11-25,0,0.7702,2.068358737
2008-11-26,0,0.8456,1.93443092
2008-11-27,0,0.7788,1.854948065
2008-11-28,3,0.7722,2.246439329
2008-11-29,1.99,0.7532,2.337178428
2008-11-30,2,0.5961,2.39033561
2008-12-01,1,0.547,2.262073515
2008-12-02,0,0.6032,2.041841904
2008-12-03,0,0.706,1.917695825
2008-12-04,0,0.5345,1.843873314
2008-12-05,0,0.5512,1.798962561
2008-12-06,0,0.6175,1.771224491
2008-12-07,0,0.6112,1.753844359
2008-12-08,0,0.7312,1.742768252
2008-12-09,14.39,0.7134,4.089688918
2008-12-10,2.07,0.5561,3.247618719
2008-12-11,0,0.4808,2.587615807
2008-12-12,0,0.5592,2.241045424
2008-12-13,0,0.6393,2.038343142
2008-12-14,0,0.8261,1.916376975
2008-12-15,4.37,0.4631,2.499842199
2008-12-16,0,0.4043,2.165280891
2008-12-17,0,0.4719,1.987858482
2008-12-18,2.39,0.56,2.238836669
2008-12-19,3,0.6789,2.493832262
2008-12-20,0,0.6099,2.158766785
2008-12-21,0,0.4057,1.983049466
2008-12-22,0,0.3636,1.880841596
2008-12-23,0,0.4475,1.819333632
2008-12-24,6.97,0.5839,2.869783948
2008-12-25,0,0.538,2.34151303
2008-12-26,0,0.7573,2.087552162
2008-12-27,27.65,0.8292,6.752390693
2008-12-28,32.99,0.5798,9.953828732
2008-12-29,0,0.6428,5.619738059
2008-12-30,0,0.7351,4.02964104
2008-12-31,0,0.6975,3.120530173
2009-01-01,0,0.5789,2.57577567
2009-01-02,0,0.618,2.245645749
2009-01-03,0,0.8104,2.044633074
2009-01-04,0,0.6281,1.92184298
2009-01-05,0,0.5244,1.846591463
2009-01-06,0,0.5539,1.80028399
2009-01-07,0,0.6478,1.771623707
2009-01-08,0,0.6669,1.753737029
2009-01-09,0,0.7877,1.742437183
2009-01-10,0,0.6692,1.735171559
2009-01-11,0,0.5934,1.730382382
2009-01-12,0,0.7139,1.727117961
2009-01-13,0,0.5868,1.724796108
2009-01-14,0,0.6266,1.72306007
2009-01-15,0,0.5249,1.721690762
2009-01-16,0,0.4887,1.720553245
2009-01-17,0,0.6846,1.719564089
2009-01-18,0,0.7682,1.718671447
2009-01-19,0,0.7664,1.717842877
2009-01-20,0,0.6052,1.717057897
2009-01-21,0,0.7037,1.716303423
2009-01-22,0,0.8459,1.715570974
2009-01-23,0,0.9564,1.714854946
2009-01-24,0,0.7542,1.714151553
2009-01-25,0,0.6289,1.71345817
2009-01-26,7,0.4965,2.740731534
2009-01-27,28.45,0.5322,7.30443098
2009-01-28,21.24,0.5242,8.058751124
2009-01-29,0,0.7198,4.880168036
2009-01-30,0,0.9121,3.593241716
2009-01-31,0,1.0521,2.854437038
2009-02-01,0,1.2021,2.411638514
2009-02-02,0,1.0376,2.143236734
2009-02-03,0,0.9415,1.979719243
2009-02-04,0,0.8651,1.879734259
2009-02-05,0,1.115,1.818362087
2009-02-06,0,1.4267,1.780504879
2009-02-07,0,1.3145,1.756990697
2009-02-08,0,1.4692,1.742238398
2009-02-09,5,1.1964,2.463506202
2009-02-10,15.61,1.3734,4.820897612
2009-02-11,33.85,1.2671,9.281395766
2009-02-12,0,1.4692,5.215790237
2009-02-13,0,1.6059,3.782516384
2009-02-14,0,1.4194,2.968672698
2009-02-15,0,1.0892,2.481893787
2009-02-16,0,1.2491,2.187054915
2009-02-17,1.89,1.3347,2.275844371
2009-02-18,0,1.4708,2.057096707
2009-02-19,0,1.3175,1.927407684
2009-02-20,0,1.506,1.848886312
2009-02-21,0,1.5865,1.800785865
2009-02-22,0,1.3595,1.771027048
2009-02-23,0,1.539,1.752409065
2009-02-24,0,1.4951,1.740592044
2009-02-25,0,2.0124,1.732944438
2009-02-26,0,2.1553,1.727864109
2009-02-27,0.09,1.9331,1.73566321
2009-02-28,4.71,1.1909,2.411753318
2009-03-01,0,1.2633,2.118453485
2009-03-02,0,1.5487,1.959035793
2009-03-03,0,1.7126,1.865346222
2009-03-04,0,2.1049,1.808712912
2009-03-05,0,2.3373,1.773929371
2009-03-06,0,2.542,1.752274496
2009-03-07,0,2.3386,1.73858822
2009-03-08,0,2.1582,1.729771984
2009-03-09,0,2.6599,1.723949624
2009-03-10,0,2.7243,1.719978791
2009-03-11,0,2.0415,1.717160829
2009-03-12,0,1.1996,1.715066643
2009-03-13,0,1.5565,1.713431511
2009-03-14,1.62,1.5946,1.923326112
2009-03-15,0,1.9539,1.841553833
2009-03-16,0,2.8207,1.791472597
2009-03-17,0,3.0815,1.76050378
2009-03-18,0,3.2526,1.741144344
2009-03-19,0,2.9538,1.728870928
2009-03-20,0.14,2.5928,1.738743388
2009-03-21,24.36,1.89,5.868149364
2009-03-22,0,2.9237,3.662285862
2009-03-23,0,2.4564,2.852533696
2009-03-24,19.44,2.3094,5.740248094
2009-03-25,0,2.7446,3.684674458
2009-03-26,2.79,2.559,3.318105613
2009-03-27,6.68,2.0246,3.753931562
2009-03-28,14.87,1.752,5.403084542
2009-03-29,9.99,2.1512,5.290322517
2009-03-30,0,3.0424,3.60347688
2009-03-31,9.03,2.4553,4.345739407
2009-04-01,0,3.1921,3.134553776
2009-04-02,7.35,2.5297,3.770996688
2009-04-03,0,3.112,2.835081404
2009-04-04,0,3.5951,2.381849234
2009-04-05,5.41,2.852,2.976394562
2009-04-06,0,2.208,2.418191799
2009-04-07,0,2.6976,2.135246692
2009-04-08,0,3.576,1.971473235
2009-04-09,0,3.6251,1.873243781
2009-04-10,8.27,2.518,3.126942854
2009-04-11,0,3.3397,2.465206662
2009-04-12,29,2.4753,7.246097174
2009-04-13,17.51,1.4074,7.356248047
2009-04-14,0,3.0835,4.582677026
2009-04-15,0,3.7971,3.418933771
2009-04-16,0,3.7747,2.7498137
2009-04-17,0,3.7189,2.348753166
2009-04-18,31.53,2.437,7.598586922
2009-04-19,16.31,2.4919,7.316088443
2009-04-20,0,3.9726,4.598465855
2009-04-21,0,4.0053,3.432909861
2009-04-22,0,4.7372,2.761026126
2009-04-23,0,4.8098,2.35806394
2009-04-24,0,4.2308,2.113731896
2009-04-25,0,3.5106,1.96482535
2009-04-26,0,3.3077,1.873727747
2009-04-27,8.09,2.6207,3.082558121
2009-04-28,0,4.0615,2.457336525
2009-04-29,12.46,2.9275,4.260563656
2009-04-30,8.85,2.3105,4.52076005
2009-05-01,27.41,2.2642,8.052898468
2009-05-02,21.01,2.4754,8.458055275
2009-05-03,28.19,1.5197,10.16895493
2009-05-04,2.17,2.493,6.305202616
2009-05-05,10.09,2.4398,6.130729576
2009-05-06,8.76,3.2557,5.670171744
2009-05-07,0.95,5.3004,4.057247363
2009-05-08,23.26,3.6078,7.176919171
2009-05-09,12.55,3.0956,6.603826113
2009-05-10,0,3.8504,4.313176117
2009-05-11,0,4.374,3.275067749
2009-05-12,18.03,3.5279,5.75714154
2009-05-13,17.9,4.0921,6.909662823
2009-05-14,10.4,4.0667,6.151795554
2009-05-15,13.88,3.9979,6.534171335
2009-05-16,7.82,4.0013,5.608506124
2009-05-17,0,4.8454,3.878194486
2009-05-18,0,5.1299,3.02531628
2009-05-19,0,5.4992,2.527342692
2009-05-20,0,5.5958,2.227885363
2009-05-21,0,5.7116,2.046066589
2009-05-22,0,5.8711,1.935101341
2009-05-23,0,5.6816,1.867084479
2009-05-24,5.27,3.8754,2.614425431
2009-05-25,4,3.1355,2.888388802
2009-05-26,2.59,4.3423,2.79857499
2009-05-27,0,4.3947,2.34595074
2009-05-28,0,3.704,2.109441356
2009-05-29,0,5.5565,1.971731559
2009-05-30,0,6.0893,1.8889383
2009-05-31,0,6.0914,1.83839963
2009-06-01,0,5.9047,1.807202851
2009-06-02,0,5.4988,1.787722495
2009-06-03,4.68,3.1867,2.465077615
2009-06-04,0,4.6509,2.160562676
2009-06-05,0,5.5374,1.998039112
2009-06-06,0,5.6083,1.903060553
2009-06-07,0,4.6721,1.845787561
2009-06-08,0,4.5941,1.810661087
2009-06-09,0,4.9946,1.788817823
2009-06-10,17.98,4.3007,4.778803467
2009-06-11,2.66,4.3281,3.664718908
2009-06-12,21.84,3.854,6.653451811
2009-06-13,0,5.5404,4.119378264
2009-06-14,11.11,3.8617,5.031442985
2009-06-15,2.98,4.2728,3.993406633
2009-06-16,21.16,4.333,6.735496617
2009-06-17,0,5.5102,4.19617916
2009-06-18,0,5.0645,3.196611314
2009-06-19,0,4.9715,2.628429025
2009-06-20,0,5.057,2.288962982
2009-06-21,0,5.6758,2.083371998
2009-06-22,0,6.1091,1.958080732
2009-06-23,0,6.4318,1.881375775
2009-06-24,0,6.4352,1.834190124
2009-06-25,0,6.3828,1.804984842
2009-06-26,0,6.3063,1.786753394
2009-06-27,0,6.3318,1.775232562
2009-06-28,0,6.0651,1.76782434
2009-06-29,0,6.3872,1.762943321
2009-06-30,0,6.3527,1.759620643
2009-07-01,0,6.3186,1.757263245
2009-07-02,0,6.1317,1.755507375
2009-07-03,12.28,4.6199,3.707844469
2009-07-04,17.68,4.1467,5.850181578
2009-07-05,6.87,3.8127,4.925239531
2009-07-06,0,5.2914,3.478621953
2009-07-07,0,5.7879,2.782296353
2009-07-08,0,5.6309,2.37845433
2009-07-09,0,5.7612,2.136117683
2009-07-10,0,5.6606,1.989032301
2009-07-11,0,5.6232,1.899201999
2009-07-12,0,5.8874,1.844049351
2009-07-13,1.22,6.1179,1.973944153
2009-07-14,0,5.6466,1.889314058
2009-07-15,0,5.7552,1.837772032
2009-07-16,0,5.7743,1.805991713
2009-07-17,0,5.6573,1.786158599
2009-07-18,0,5.6603,1.77360088
2009-07-19,0,5.8203,1.765497975
2009-07-20,0,5.6466,1.760136808
2009-07-21,36.24,3.8151,8.051496278
2009-07-22,0,4.8007,4.594144963
2009-07-23,0,5.5516,3.419904978
2009-07-24,0,5.6739,2.760149707
2009-07-25,0,5.0799,2.366769551
2009-07-26,0,5.1206,2.12872212
2009-07-27,0,5.2312,1.983759854
2009-07-28,8.41,4.004,3.223393261
2009-07-29,0,4.9218,2.540675386
2009-07-30,8.09,3.2631,3.553113147
2009-07-31,8.21,3.8608,4.097368597
2009-08-01,6.63,3.8694,4.103963997
2009-08-02,1.96,4.932,3.339840888
2009-08-03,0,5.7146,2.669081957
2009-08-04,0,5.6871,2.304871143
2009-08-05,0,5.4433,2.090076661
2009-08-06,0,5.4131,1.960487676
2009-08-07,0,5.1518,1.881491765
2009-08-08,0,5.0239,1.832977091
2009-08-09,0,5.016,1.80295349
2009-08-10,35.1,3.9804,7.887346064
2009-08-11,34.18,3.9269,10.66414935
2009-08-12,0,5.0385,6.005129706
2009-08-13,0,5.1991,4.275674813
2009-08-14,0,5.0319,3.283545671
2009-08-15,0,4.992,2.688468608
2009-08-16,0,4.4732,2.32775373
2009-08-17,0,4.7251,2.108142252
2009-08-18,7,3.5329,3.061922595
2009-08-19,0,4.1926,2.477487957
2009-08-20,23.12,3.3002,6.199950811
2009-08-21,7.95,3.5011,5.227460806
2009-08-22,0,4.6825,3.625924262
2009-08-23,0,4.7117,2.872197237
2009-08-24,0,4.6974,2.436047946
2009-08-25,0,4.8516,2.17446128
2009-08-26,0,4.8718,2.015752064
2009-08-27,0,4.3692,1.918871369
2009-08-28,15.98,2.6148,4.513436944
2009-08-29,0,3.6297,3.120198234
2009-08-30,0,3.8367,2.558872907
2009-08-31,0,3.9622,2.24410322
2009-09-01,0,4.0575,2.057058676
2009-09-02,21.83,2.8117,5.671960859
2009-09-03,23.06,2.9315,7.710542542
2009-09-04,2.24,3.583,5.028603635
2009-09-05,0,3.7869,3.6522134
2009-09-06,0,3.8335,2.902991598
2009-09-07,0,4.2055,2.458789183
2009-09-08,0,4.317,2.19049308
2009-09-09,31.22,2.5582,7.454022223
2009-09-10,34.3,2.4369,10.54210923
2009-09-11,0,3.5735,5.94085603
2009-09-12,0,3.4833,4.24266602
2009-09-13,0,2.6977,3.269457283
2009-09-14,14.92,1.8067,5.196316589
2009-09-15,10.76,1.889,5.402035252
2009-09-16,11.82,1.621,5.730650395
2009-09-17,4,1.926,4.526134192
2009-09-18,0,3.0343,3.337896135
2009-09-19,2.43,2.4958,3.093219471
2009-09-20,0,2.8519,2.554862766
2009-09-21,36.12,2.8516,8.616373005
2009-09-22,44.15,2.2635,12.8580277
2009-09-23,2.11,2.5947,7.334682894
2009-09-24,0,2.9283,5.035505286
2009-09-25,0,3.3007,3.75193424
2009-09-26,0,3.3332,2.985015475
2009-09-27,0,3.467,2.520712183
2009-09-28,0,3.2415,2.238287497
2009-09-29,0,2.8936,2.066017979
2009-09-30,0,2.9495,1.960675979
2009-10-01,0,3.1556,1.896067339
2009-10-02,0,2.7928,1.856279718
2009-10-03,0,2.6028,1.831633126
2009-10-04,2,1.9843,2.08554155
2009-10-05,2,1.8007,2.265254889
2009-10-06,7.08,1.7132,3.224044015
2009-10-07,5.32,2.0366,3.435743018
2009-10-08,44.3,2.0576,10.61403454
2009-10-09,95.85,1.8102,23.26688402
2009-10-10,0,1.8974,11.26784735
2009-10-11,0,1.6318,7.443239235
2009-10-12,3,1.3797,5.696697705
2009-10-13,11.53,1.1225,6.095338373
2009-10-14,5.05,1.4031,5.013332408
2009-10-15,0.97,1.5851,3.784947903
2009-10-16,0,1.5888,2.984362832
2009-10-17,1.03,1.5288,2.6749341
2009-10-18,0,1.7086,2.333898513
2009-10-19,0,1.9264,2.131047933
2009-10-20,0,2.0289,2.00829255
2009-10-21,0,1.6989,1.93336217
2009-10-22,20.14,1.2137,5.287680874
2009-10-23,4.62,1.2142,4.261834283
2009-10-24,0,1.5623,3.162818384
2009-10-25,7.6,1.369,3.870031674
2009-10-26,10.83,1.2007,4.785008336
2009-10-27,12.46,1.0101,5.509792325
2009-10-28,1.29,1.5512,3.929192707
2009-10-29,22.43,1.4367,6.967184954
2009-10-30,27.93,1.3123,9.310921645
2009-10-31,0,1.4421,5.46105835
2009-11-01,0,1.5417,3.977563484
2009-11-02,0,1.6304,3.127130909
2009-11-03,0,1.515,2.617394949
2009-11-04,0,1.4669,2.308472459
2009-11-05,0,1.4079,2.120368083
2009-11-06,0,1.5319,2.005460303
2009-11-07,0,1.5968,1.935038719
2009-11-08,0,1.5045,1.891705041
2009-11-09,0,1.388,1.864889067
2009-11-10,0,1.3689,1.848159094
2009-11-11,0,1.2047,1.837597219
2009-11-12,0,1.1836,1.830814504
2009-11-13,0,1.1922,1.826352833
2009-11-14,0,1.2566,1.823321216
2009-11-15,19.7,1.0797,5.096160504
2009-11-16,12.09,0.8609,5.507997673
2009-11-17,2,0.6598,4.043365029
2009-11-18,1,0.6991,3.260990018
2009-11-19,0,0.9285,2.676631526
2009-11-20,5,0.8795,3.128610888
2009-11-21,1.33,0.9781,2.768061985
2009-11-22,0,0.9756,2.373977649
2009-11-23,0,0.9783,2.154792651
2009-11-24,0,0.8765,2.025000921
2009-11-25,0,0.7969,1.946479314
2009-11-26,0,0.7223,1.89841912
2009-11-27,0,0.7685,1.86871943
2009-11-28,0,0.9312,1.850170439
2009-11-29,5,0.8335,2.578529879
2009-11-30,0,0.7157,2.250472408
2009-12-01,0,0.6791,2.077218221
2009-12-02,0,0.6668,1.976271944
2009-12-03,0,0.5591,1.915506319
2009-12-04,0,0.5043,1.878304692
2009-12-05,0,0.5171,1.855225877
2009-12-06,0,0.5684,1.840706646
2009-12-07,0,0.5492,1.83141336
2009-12-08,5.9,0.5778,2.709548909
2009-12-09,0,0.4832,2.315344128
2009-12-10,0,0.4181,2.113297675
2009-12-11,0,0.4711,1.996439049
2009-12-12,2.04,0.5738,2.22119482
2009-12-13,0,0.6625,2.056129493
2009-12-14,0,0.6368,1.961293525
2009-12-15,0,0.497,1.904487608
2009-12-16,0,0.509,1.869755777
2009-12-17,0,0.5982,1.848193142
2009-12-18,0,0.6009,1.83459613
2009-12-19,0,0.5167,1.825859664
2009-12-20,0,0.5544,1.820109918
2009-12-21,0,0.5486,1.816207956
2009-12-22,0,0.7323,1.813457738
2009-12-23,4.77,0.7252,2.501628171
2009-12-24,14.56,0.6423,4.692143596
2009-12-25,19.6,0.4489,6.673446619
2009-12-26,0,0.4393,4.176237108
2009-12-27,0,0.4435,3.204485381
2009-12-28,0,0.4759,2.653351568
2009-12-29,0,0.5048,2.324294613
2009-12-30,2,0.5334,2.413986377
2009-12-31,0,0.5332,2.172862159
2010-01-01,0,0.4784,2.031534734
2010-01-02,0,0.4731,1.946384003
2010-01-03,4.62,0.4387,2.590982053
2010-01-04,0,0.4246,2.251839803
2010-01-05,0,0.3883,2.074198617
2010-01-06,0,0.4614,1.97092666
2010-01-07,0,0.4483,1.908817763
2010-01-08,0,0.359,1.87081457
2010-01-09,0,0.3822,1.847249349
2010-01-10,0,0.4455,1.832431366
2010-01-11,0,0.5882,1.822952388
2010-01-12,0,0.6244,1.816751955
2010-01-13,0,0.6517,1.812576848
2010-01-14,0,0.8016,1.809661267
2010-01-15,0,0.7681,1.807535255
2010-01-16,3,0.7215,2.217854167
2010-01-17,0,0.8149,2.052659305
2010-01-18,0,0.8467,1.955856734
2010-01-19,0,0.9965,1.897442117
2010-01-20,8.24,0.953,3.16512824
2010-01-21,16.82,0.8699,5.446933461
2010-01-22,0,0.9081,3.566585649
2010-01-23,0,0.9597,2.837663612
2010-01-24,4.49,0.829,3.13693068
2010-01-25,0,0.7453,2.561957589
2010-01-26,0,0.7869,2.258106732
2010-01-27,0,0.8897,2.080333829
2010-01-28,0,0.9206,1.973352561
2010-01-29,15.12,0.6727,4.422411558
2010-01-30,8.16,0.5698,4.495715074
2010-01-31,0,0.6893,3.21987352
2010-02-01,0,0.8425,2.642086847
2010-02-02,0,0.8747,2.311495352
2010-02-03,0,0.9729,2.113941307
2010-02-04,6,0.797,2.926313058
2010-02-05,4.03,0.6278,3.082340999
2010-02-06,0,0.7056,2.508726018
2010-02-07,0,0.7159,2.223038482
2010-02-08,7.17,0.7017,3.208965126
2010-02-09,0,0.8746,2.557316936
2010-02-10,0,0.9013,2.249208133
2010-02-11,0,0.946,2.073564443
2010-02-12,0,0.9799,1.968782615
2010-02-13,0,1.2395,1.905137385
2010-02-14,0,1.1727,1.866041682
2010-02-15,0,0.9304,1.841776878
2010-02-16,0,0.9624,1.826534095
2010-02-17,0,1.1933,1.816807291
2010-02-18,0,1.3994,1.810468235
2010-02-19,0,1.6258,1.806219888
2010-02-20,0,1.56,1.803269121
2010-02-21,13.81,1.3549,4.034500706
2010-02-22,7.22,1.1039,4.156558741
2010-02-23,0,1.2396,3.047468457
2010-02-24,0,1.2933,2.538057809
2010-02-25,0,1.4681,2.246614069
2010-02-26,0,1.5849,2.072493422
2010-02-27,0,1.6093,1.966902112
2010-02-28,0,1.6649,1.902335585
2010-03-01,0,1.6982,1.862575619
2010-03-02,0,1.2878,1.837895169
2010-03-03,0,1.6524,1.822414427
2010-03-04,0,1.8406,1.812563687
2010-03-05,0,2.1574,1.80616945
2010-03-06,0,2.3283,1.801905251
2010-03-07,0,2.4754,1.798959765
2010-03-08,9.71,1.9639,3.311002941
2010-03-09,11.18,1.9039,4.513262764
2010-03-10,0,2.6004,3.169906091
2010-03-11,2.69,2.1546,3.029533377
2010-03-12,2,1.4466,2.825728838
2010-03-13,0,1.3482,2.394723338
2010-03-14,0,1.4652,2.156533972
2010-03-15,0,1.8349,2.015706745
2010-03-16,0,2.1286,1.930578979
2010-03-17,0,1.4705,1.878519086
2010-03-18,0,2.2567,1.846382754
2010-03-19,0,2.7203,1.826341846
2010-03-20,18,2.2235,4.813714328
2010-03-21,26.53,1.0448,7.97327871
2010-03-22,0,2.0196,4.714591841
2010-03-23,0,2.8467,3.515592078
2010-03-24,3.07,2.3824,3.313134333
2010-03-25,25.02,1.9499,7.067026508
2010-03-26,0,2.6935,4.307364376
2010-03-27,0,2.9172,3.274995351
2010-03-28,1.57,2.7805,2.92833853
2010-03-29,0,2.8842,2.476266747
2010-03-30,0,3.4594,2.211098813
2010-03-31,0,3.6927,2.051463387
2010-04-01,0,3.6198,1.954337576
2010-04-02,18.75,2.6358,5.049640109
2010-04-03,12.52,2.7624,5.548958254
2010-04-04,0,3.7668,3.714142955
2010-04-05,0,3.2549,2.931757682
2010-04-06,0,3.0763,2.485223889
2010-04-07,2,3.5296,2.512663343
2010-04-08,0,3.511,2.226445995
2010-04-09,0,3.7263,2.059892996
2010-04-10,0,4.0315,1.959839125
2010-04-11,0,4.2154,1.898876934
2010-04-12,0,4.3458,1.861365764
2010-04-13,0,4.3741,1.838057602
2010-04-14,0,4.3354,1.823401038
2010-04-15,0,4.3708,1.814037851
2010-04-16,0,4.1909,1.807926957
2010-04-17,1,3.3552,1.933503511
2010-04-18,2,2.393,2.163708126
2010-04-19,1,3.2047,2.164050627
2010-04-20,0,4.0407,2.016633955
2010-04-21,0,3.7738,1.930882291
2010-04-22,0,4.1664,1.879244417
2010-04-23,1.12,3.9992,2.001555426
2010-04-24,26.28,2.4737,6.469025686
2010-04-25,12.74,2.5529,6.184382314
2010-04-26,0,3.1948,4.067049504
2010-04-27,0,3.4288,3.143399453
2010-04-28,0,4.1506,2.612567745
2010-04-29,0,4.5083,2.294644477
2010-04-30,14.92,3.3506,4.590531155
2010-05-01,6.02,3.2067,4.219761171
2010-05-02,0,4.0753,3.109449316
2010-05-03,0,4.6915,2.577888056
2010-05-04,0,5.0432,2.271243409
2010-05-05,0,4.948,2.087583972
2010-05-06,0,5.2646,1.976120352
2010-05-07,0,5.0055,1.907962223
2010-05-08,0,4.3427,1.866012222
2010-05-09,0,3.7096,1.83999883
2010-05-10,21.87,2.7767,5.518155385
2010-05-11,0,3.8807,3.565109803
2010-05-12,0,3.863,2.832115763
2010-05-13,10.89,3.5065,4.234903267
2010-05-14,37.44,2.9006,9.764322105
2010-05-15,19.89,2.9567,8.970634878
2010-05-16,32.66,2.9819,11.34124658
2010-05-17,11.78,3.3249,8.582514376
2010-05-18,0,4.8976,5.537613507
2010-05-19,27.12,3.4082,8.807684685
2010-05-20,20.19,3.3184,8.874227196
2010-05-21,0,5.1431,5.455616325
2010-05-22,0,5.6662,3.983763628
2010-05-23,0,5.2505,3.130793151
2010-05-24,0,5.1686,2.618314583
2010-05-25,0,5.4771,2.307480959
2010-05-26,39.39,4.4835,9.034085743
2010-05-27,9.5,5.1443,6.732769962
2010-05-28,0,5.8125,4.485795361
2010-05-29,0,5.7066,3.413341802
2010-05-30,0,5.7786,2.787925569
2010-05-31,0,5.5233,2.41184745
2010-06-01,0,5.9872,2.183609754
2010-06-02,0,5.6619,2.044457171
2010-06-03,19.06,4.6331,5.165056126
2010-06-04,0,5.8975,3.44193713
2010-06-05,0,5.8969,2.772034733
2010-06-06,0,5.0678,2.396440658
2010-06-07,7.48,4.0435,3.371850257
2010-06-08,0,5.4847,2.661194318
2010-06-09,0,5.1509,2.320352587
2010-06-10,0,4.8949,2.125103254
2010-06-11,0,4.564,2.008449009
2010-06-12,0,4.5619,1.937595721
2010-06-13,0,5.1355,1.894121539
2010-06-14,12.39,4.4992,3.882020875
2010-06-15,17.67,4.156,5.957454862
2010-06-16,0,5.7008,3.832492506
2010-06-17,0,5.8087,3.004838105
2010-06-18,0,5.8393,2.537613689
2010-06-19,0,5.5815,2.259137723
2010-06-20,0,6.3201,2.090597229
2010-06-21,0,6.0446,1.987858683
2010-06-22,0,6.2809,1.924899337
2010-06-23,0,6.1519,1.886102885
2010-06-24,0,6.0017,1.862027302
2010-06-25,0,5.8537,1.846941465
2010-06-26,0,5.5797,1.837358269
2010-06-27,5.46,5.0393,2.636138158
2010-06-28,15.77,4.5039,4.991860004
2010-06-29,0,5.9003,3.362807778
2010-06-30,0,6.0716,2.724546724
2010-07-01,0,6.0519,2.366822142
2010-07-02,0,6.1109,2.154205826
2010-07-03,10,3.6807,3.646186007
2010-07-04,0,4.2553,2.773217751
2010-07-05,0,5.3094,2.382172298
2010-07-06,0,4.8601,2.160753152
2010-07-07,5.53,4.0756,2.891867855
2010-07-08,10.26,3.0897,4.151769153
2010-07-09,15.04,3.2541,5.625919409
2010-07-10,10.86,4.1197,5.596198455
2010-07-11,0,5.7144,3.802156168
2010-07-12,16.09,4.0919,5.7614685
2010-07-13,34.24,4.5326,9.948750835
2010-07-14,0,5.329,5.646616172
2010-07-15,30.45,4.3452,9.470272831
2010-07-16,16.89,4.567,8.552844906
2010-07-17,0,6.1316,5.370381625
2010-07-18,0,6.0508,3.943666181
2010-07-19,0,5.6379,3.113834208
2010-07-20,0,5.4065,2.614879881
2010-07-21,0,5.3037,2.312168664
2010-07-22,0,5.5894,2.127761689
2010-07-23,0,5.2824,2.015087606
2010-07-24,0,5.2901,1.946027537
2010-07-25,0.16,5.9576,1.924102541
2010-07-26,0,5.7994,1.89002819
2010-07-27,0,5.9622,1.868853781
2010-07-28,0,5.7169,1.855563229
2010-07-29,0,5.6965,1.847100086
2010-07-30,0,5.9725,1.841599769
2010-07-31,0,6.1897,1.837923385
2010-08-01,0,6.2769,1.835374301
2010-08-02,0,6.2865,1.833525654
2010-08-03,0,6.3938,1.832115301
2010-08-04,0,6.3009,1.830981785
2010-08-05,0.43,5.7391,1.883269553
2010-08-06,2.3,5.0465,2.172814581
2010-08-07,0,5.4078,2.038336781
2010-08-08,0,5.7256,1.957777082
2010-08-09,0,5.8101,1.908681657
2010-08-10,0,5.9742,1.878401454
2010-08-11,0,5.9513,1.859504123
2010-08-12,0,5.8794,1.847542079
2010-08-13,0,5.7722,1.839828639
2010-08-14,3,4.5137,2.253487546
2010-08-15,0,5.619,2.081198045
2010-08-16,0,5.4073,1.981541713
2010-08-17,0,5.1365,1.92171464
2010-08-18,0,4.7491,1.885124683
2010-08-19,0,5.5438,1.862429312
2010-08-20,0,5.3457,1.848146171
2010-08-21,0,4.9555,1.838996898
2010-08-22,0,5.3161,1.83300105
2010-08-23,0,5.1465,1.828954423
2010-08-24,0,5.0603,1.826121144
2010-08-25,0,4.9556,1.824049482
2010-08-26,0,4.79,1.822460837
