"Date","P","E","T","Q"
2007-12-11,2.06,0.1041,-8.975,1.2166418013
2007-12-12,8.43,0.1282,-6.675,4.8926235633
2007-12-13,0,0.015,-8.765,0.0196754835
2007-12-14,7.61,0.1318,-13.6,4.4245354981
2007-12-15,2.18,0.0706,-8.97,1.2952518893
2007-12-16,10.61,0.1933,-14.95,6.1786034278
2007-12-17,27.66,0.1221,-10.465,16.0467572139
2007-12-18,0,0.1176,-15.375,0.0709270328
2007-12-19,0,0.0626,-11.695,0.0862325786
2007-12-20,7.86,0.2344,-7.58,4.6470224411
2007-12-21,5.99,0.2261,-7.785,3.5860677607
2007-12-22,0,0.1154,-10.515,0.1309381552
2007-12-23,0,0.0317,-7.755,0.1164349439
2007-12-24,20.33,0.1201,-0.435,11.8509434233
2007-12-25,0,0.3145,-2.635,0.0854505397
2007-12-26,0,0.0939,-5.035,0.073586954
2007-12-27,0,0.068,-5.14,0.0653176203
2007-12-28,9.21,0.3199,-2.465,5.3890335919
2007-12-29,10.06,0.2495,-2.795,5.8804663287
2007-12-30,3.25,0.274,-0.425,1.9338996363
2007-12-31,8.09,0.2473,-2.925,4.7278781361
2008-01-01,5.55,0.1493,-7.785,3.2649773295
2008-01-02,12.36,0.1792,-8.345,7.2120030674
2008-01-03,0,0.0313,-15.78,0.0739003564
2008-01-04,0,0.1113,-21.075,0.0768166859
2008-01-05,0,0.0616,-12.43,0.0792456484
2008-01-06,0,0.1641,-5.91,0.0779253584
2008-01-07,0,0.2686,0.14,0.0710677258
2008-01-08,0,0.3478,1.83,0.054783546
2008-01-09,0,0.0872,7.965,0.036284436
2008-01-10,2.51,0.2107,4.195,1.4736722943
2008-01-11,3,0.2715,-0.42,1.7489744287
2008-01-12,7.77,0.3225,-1.08,4.5035818606
2008-01-13,0,0.1978,-1.825,0.0139390084
2008-01-14,0.36,0.2041,-3.425,0.2270003036
2008-01-15,9.23,0.2586,-7.94,5.3612101625
2008-01-16,0,0.2128,-8.405,0.0322888216
2008-01-17,0,0.1736,-11.585,0.0350713839
2008-01-18,5.11,0.1959,-10.71,2.9871651353
2008-01-19,5.14,0.2189,-6.625,3.0057418005
2008-01-20,0.67,0.2324,-7.99,0.4232790024
2008-01-21,0,0.1786,-16.76,0.0327417307
2008-01-22,0,0.1976,-16.605,0.0317200828
2008-01-23,1,0.2156,-9.09,0.6096774819
2008-01-24,0,0.2665,-8.95,0.0273605655
2008-01-25,0,0.2121,-12.955,0.0198740146
2008-01-26,1.02,0.2416,-13.67,0.6032852566
2008-01-27,1,0.2831,-10.04,0.5880238119
2008-01-28,1.48,0.2871,-10.45,0.8636672901
2008-01-29,0,0.2969,-8.89,0.0072179993
2008-01-30,2.74,0.3209,-5.335,1.5915799583
2008-01-31,7.41,0.3604,-5.335,4.2933376214
2008-02-01,0,0.3478,-8.84,0.0134003166
2008-02-02,33.57,0.3973,-5.92,19.4257843994
2008-02-03,0.57,0.4596,-3.03,0.3639932602
2008-02-04,0,0.483,-2.79,0.0537926502
2008-02-05,6.8,0.4864,-2.695,4.0036842648
2008-02-06,7.78,0.5012,-1.345,4.587881786
2008-02-07,21.06,0.5058,-3.14,12.2749890618
2008-02-08,3.29,0.4066,-7.87,1.9929465492
2008-02-09,2.18,0.4626,-8.63,1.347768332
2008-02-10,7.25,0.4651,-8.23,4.2835519888
2008-02-11,9.86,0.4661,-9.53,5.7990712714
2008-02-12,0,0.4422,-15.02,0.0993559662
2008-02-13,14.43,0.4243,-13.435,8.4289712191
2008-02-14,22.05,0.5592,-5.745,12.8289591895
2008-02-15,4.46,0.4916,-9.5,2.6658263001
2008-02-16,0,0.6227,-9.36,0.0942075634
2008-02-17,0,0.5104,-14.125,0.1006210677
2008-02-18,14.62,0.6043,-8.74,8.5601929956
2008-02-19,7.19,0.8876,2.715,4.2614837911
2008-02-20,0,0.8006,-6.225,0.0880247774
2008-02-21,0,0.6574,-11.68,0.0742133199
2008-02-22,0,0.637,-13.795,0.0694068002
2008-02-23,3.22,0.5006,-13.84,1.9277290705
2008-02-24,0,0.8076,-9.98,0.0533583297
2008-02-25,0,0.9584,-6.125,0.0375386986
2008-02-26,0,1.0462,-4.29,0.0262472158
2008-02-27,16.71,0.6542,-4.86,9.6806119206
2008-02-28,5.78,0.822,-7.515,3.3635930597
2008-02-29,0,0.7433,-16.955,0.0267372728
2008-03-01,7.37,0.6379,-16.045,4.2960563054
2008-03-02,8.25,0.7032,-6.235,4.8191989696
2008-03-03,0,0.9529,-9.555,0.0625805517
2008-03-04,4.26,1.1282,-2.595,2.5240837136
2008-03-05,10.99,1.2881,1.475,6.4121261307
2008-03-06,8.54,1.0057,-4.05,4.9981480985
2008-03-07,0,1.3522,-2.795,0.0619787624
2008-03-08,11.16,1.159,-1.095,6.5131052886
2008-03-09,33.5,1.0439,-1.02,19.4355678727
2008-03-10,0,1.0033,-9.21,0.0844333766
2008-03-11,0,0.9642,-12.225,0.0947205723
2008-03-12,0,1.3581,-7.825,0.1045770309
2008-03-13,0.03,1.395,-6.87,0.1334247024
2008-03-14,0,1.4429,-7.08,0.1096724209
2008-03-15,2.84,1.5038,1.225,1.7197548427
2008-03-16,5.08,1.0588,-1.46,2.9879634909
2008-03-17,1.21,1.5937,-3.35,0.7344411486
2008-03-18,0,1.4646,-6.455,0.0269996762
2008-03-19,3.08,1.5159,-3.4,1.8054632104
2008-03-20,17.34,0.9046,-2.665,10.0513660182
2008-03-21,4,1.3183,-5.425,2.3449401821
2008-03-22,0,0.7377,-10.64,0.0376967119
2008-03-23,0,1.4376,-7.645,0.0454539979
2008-03-24,0,1.5855,-9.54,0.0553109978
2008-03-25,0,1.7435,-9.08,0.0577744369
2008-03-26,0,1.8661,-7.91,0.0449565268
2008-03-27,0,2.3736,0.18,0.0298739068
2008-03-28,5.48,1.722,1.03,3.186835113
2008-03-29,5.48,1.2243,-3.915,3.1816139679
2008-03-30,0,1.4459,-11.05,0.0134634339
2008-03-31,0,2.3081,-3.185,0.0163398154
2008-04-01,7.9,1.1874,-3.39,4.588718856
2008-04-02,4.96,2.4755,3.975,2.896056982
2008-04-03,0,1.7097,-3.1,0.0316184231
2008-04-04,0,2.442,0.345,0.0314962996
2008-04-05,9.8,1.3063,-0.26,5.6993843405
2008-04-06,0,2.5824,2.315,0.0385766742
2008-04-07,0,2.4722,1.49,0.0371048627
2008-04-08,0,2.87,2.16,0.0334545922
2008-04-09,0,2.9897,3.255,0.032398132
2008-04-10,0,3.4509,4.535,0.0300606303
2008-04-11,0,3.5174,4.92,0.0211895102
2008-04-12,10.49,2.0082,2.06,6.0783459606
2008-04-13,2.33,3.4255,5.51,1.3595160459
2008-04-14,0,1.8582,-0.005,0.0147988222
2008-04-15,0,2.4519,-1.02,0.0197574249
2008-04-16,0,3.1641,1.52,0.0264971305
2008-04-17,0,3.8822,5.575,0.0299453727
2008-04-18,0,4.4752,8.94,0.023881206
2008-04-19,0,4.8879,11.335,0.0160093048
2008-04-20,0,4.5282,9.365,0.0099819321
2008-04-21,0,4.0069,8.2,0.0060034961
2008-04-22,0,4.7404,10.875,0.0035412874
2008-04-23,0,5.276,12.9,0.002066268
2008-04-24,6.03,4.2594,13.9,3.4874595672
2008-04-25,0,4.25,7.155,0.0030883328
2008-04-26,0,4.7159,8.8,0.0055322284
2008-04-27,0,4.1075,7.985,0.0087426585
2008-04-28,6.29,1.9253,5.675,3.6490116979
2008-04-29,42.85,1.4433,3.28,24.7903016492
2008-04-30,21.2,2.2595,1.115,12.2896952466
2008-05-01,0,3.2029,0.765,0.0608936218
2008-05-02,0,3.5633,2.435,0.0962085196
2008-05-03,0,4.1035,5.49,0.1352427685
2008-05-04,5.72,1.1602,3.625,3.4618823446
2008-05-05,4.11,1.655,3.95,2.5088158608
2008-05-06,0,5.2615,9.2,0.0955568595
2008-05-07,0,5.5714,10.67,0.0676363977
2008-05-08,0.92,4.9877,10.62,0.5833221854
2008-05-09,0,5.732,11.665,0.0420320199
2008-05-10,0,5.0916,9.875,0.0317625911
2008-05-11,0,4.7916,7.325,0.0214899304
2008-05-12,0,5.2018,8.625,0.0142880651
2008-05-13,0,4.5546,7.625,0.0095144297
2008-05-14,0,5.4612,10.29,0.0059105129
2008-05-15,0,5.7271,11.855,0.0035473446
2008-05-16,0,4.7978,9.17,0.0020899472
2008-05-17,0,5.1179,11.41,0.0012185822
2008-05-18,0,5.5118,12.275,0.0007063006
2008-05-19,4.02,3.9479,9.86,2.324582551
2008-05-20,7.41,2.7475,5.895,4.2859498348
2008-05-21,0,4.6107,8.86,0.0065183304
2008-05-22,2.8,4.274,9.195,1.630922238
2008-05-23,5,3.4248,8.95,2.9106342561
2008-05-24,6,3.017,9.76,3.4977183466
2008-05-25,0,5.2604,8.43,0.0345224149
2008-05-26,0,6.1963,12.42,0.0350136546
2008-05-27,3.12,5.1992,15.21,1.839947928
2008-05-28,0,6.5083,12.02,0.0364527198
2008-05-29,0,4.7264,7.685,0.0320328595
2008-05-30,0,6.1976,11.485,0.0243815633
2008-05-31,3.92,4.6593,12.895,2.2852384655
2008-06-01,16.79,2.8395,10.515,9.7234360254
2008-06-02,2.16,5.037,14.565,1.2685815684
2008-06-03,1.58,4.8496,13.11,0.940251571
2008-06-04,6.42,4.2035,14.895,3.7495959826
2008-06-05,2.34,2.3251,11.285,1.4052761006
2008-06-06,3.47,2.7751,12.645,2.0657224086
2008-06-07,4.98,1.2117,11.575,2.9334809585
2008-06-08,0,7.3511,20.33,0.0503751494
2008-06-09,3.79,6.1956,23.135,2.2382791228
2008-06-10,0,6.1896,21.595,0.0431456217
2008-06-11,26.23,6.124,24.12,15.2040830435
2008-06-12,0,6.3045,16.49,0.0439406428
2008-06-13,0,5.4868,12.74,0.0486887906
2008-06-14,0,6.7399,17.395,0.0571157143
2008-06-15,9.78,5.1847,17.27,5.7208725392
2008-06-16,7.06,1.7717,12.225,4.1536390065
2008-06-17,6.32,1.9561,12.75,3.7142330045
2008-06-18,9.21,4.1317,14.25,5.3788416357
2008-06-19,6.35,3.5965,13.035,3.7296866339
2008-06-20,4.43,4.3136,13.595,2.6290196676
2008-06-21,5.23,4.1915,13.905,3.0966081201
2008-06-22,5.27,4.8698,15.36,3.1219467072
2008-06-23,14.04,4.6624,16.49,8.1917965106
2008-06-24,3.71,4.0234,14.73,2.2188382403
2008-06-25,2.01,6.2429,15.245,1.2350636625
2008-06-26,0,6.3537,17.34,0.0733699734
2008-06-27,2.53,5.4117,18.035,1.5356989138
2008-06-28,4.85,5.1394,19.505,2.8721158928
2008-06-29,13.12,2.0907,14.545,7.6409643305
2008-06-30,15.46,4.7657,18.18,8.9865774037
2008-07-01,0,6.5854,18.55,0.0516598577
2008-07-02,0,6.5195,18.87,0.0609023647
2008-07-03,4.25,5.0546,18.3,2.529176092
2008-07-04,6.07,4.9911,16.58,3.5884077177
2008-07-05,0,6.0843,15.62,0.0734884125
2008-07-06,0,6.0433,16.67,0.0577129301
2008-07-07,0,6.0631,18.885,0.0465966924
2008-07-08,0,6.5501,21.725,0.039849526
2008-07-09,0,6.4563,23.11,0.0315897658
2008-07-10,11.45,4.7319,23.73,6.6409484275
2008-07-11,0,5.4027,16.255,0.0176678243
2008-07-12,0,4.5948,14.835,0.0176119447
2008-07-13,0,4.672,17,0.0207792588
2008-07-14,7.95,3.693,18.665,4.6223242243
2008-07-15,0,5.4812,17.165,0.0309187795
2008-07-16,0,5.7327,17.87,0.0270779237
2008-07-17,0,6.0366,19.745,0.0243816911
2008-07-18,0,5.5805,19.525,0.0242798552
2008-07-19,21.93,2.9525,17.715,12.7019306164
2008-07-20,13.48,4.2637,20.46,7.8185607279
2008-07-21,40.01,1.8876,16.62,23.1664430946
2008-07-22,6.1,3.9074,17.835,3.5916356265
2008-07-23,2.57,3.7276,18.53,1.5902600085
2008-07-24,28.98,1.669,15.525,16.8981586738
2008-07-25,30.33,2.0326,16.26,17.7095838214
2008-07-26,0,5.309,18.72,0.1934883203
2008-07-27,8.14,4.1729,19.635,4.8914641184
2008-07-28,0,5.0718,19.005,0.1851500104
2008-07-29,1.1,4.9468,19.17,0.8215315187
2008-07-30,0,4.6446,17.805,0.1612497941
2008-07-31,19.21,3.5694,18.7,11.225526264
2008-08-01,35.38,1.5368,16.105,20.5467645594
2008-08-02,17.55,3.2423,18.525,10.231730177
2008-08-03,21.29,3.3165,18.645,12.4077097787
2008-08-04,11.49,2.2456,16.54,6.77679368
2008-08-05,4.63,3.0547,17.66,2.8536410954
2008-08-06,13.13,2.8356,16.74,7.7906328362
2008-08-07,35.24,1.3682,12.71,20.5697861227
2008-08-08,8.42,1.8833,13.49,5.0575712231
2008-08-09,7.56,2.2746,13.355,4.5485307429
2008-08-10,0,4.3864,15.425,0.1733380308
2008-08-11,13.51,3.6296,16.505,7.9862666522
2008-08-12,6.79,2.1225,13.81,4.0958826263
2008-08-13,4.26,2.8633,13.98,2.6067078845
2008-08-14,0,4.4113,16.165,0.1183037896
2008-08-15,0,4.4492,15.74,0.0994659749
2008-08-16,7.36,3.5231,16.55,4.3419055854
2008-08-17,9.53,3.2349,15.215,5.5813492434
2008-08-18,0,4.2904,16.995,0.0589253785
2008-08-19,11.25,3.6169,19.94,6.5540513611
2008-08-20,3.89,2.8411,11.375,2.3011005365
2008-08-21,0,3.4422,12.44,0.0588842536
2008-08-22,0,4.1198,16.44,0.0603362354
2008-08-23,0,4.5084,19.23,0.0567821326
2008-08-24,0,4.4148,19.425,0.0516618626
2008-08-25,0.74,4.0505,17.525,0.4667625657
2008-08-26,0,3.7827,14.1,0.0258184378
2008-08-27,0,3.371,12.39,0.0163730141
2008-08-28,0,3.8065,15.26,0.0104588416
2008-08-29,0,3.8335,16.755,0.0070449227
2008-08-30,0,3.7178,17.325,0.004921483
2008-08-31,0,3.4297,16.215,0.0031261469
2008-09-01,0,3.3074,14.47,0.0018982696
2008-09-02,0,3.5175,16.735,0.0011256521
2008-09-03,0,3.4666,16.54,0.0006587817
2008-09-04,0,3.4838,17.44,0.0003826697
2008-09-05,0,3.6145,19.56,0.0002213198
2008-09-06,0,2.9245,18.985,0.0001276767
2008-09-07,44.27,2.5803,18.89,25.5949271464
2008-09-08,4.73,2.3158,13.465,2.7523842402
2008-09-09,0,2.8725,15.04,0.0397979626
2008-09-10,19.77,2.0213,12.19,11.4970067355
2008-09-11,0,2.2793,7.85,0.1054216241
2008-09-12,0,2.4694,9.935,0.1287611127
2008-09-13,4.72,1.5075,10.415,2.8436774766
2008-09-14,4.45,2.1378,17.725,2.6727676634
2008-09-15,6.46,1.988,16.9,3.8220393246
2008-09-16,1.16,2.682,15.045,0.7390662633
2008-09-17,0,2.2475,10.635,0.0567380162
2008-09-18,0,2.4097,11.355,0.0511844072
2008-09-19,0,1.9394,6.255,0.0456808645
2008-09-20,0,1.9291,5.83,0.0374466941
2008-09-21,0,2.1155,9.19,0.0261687264
2008-09-22,0,2.0487,10.14,0.0166308531
2008-09-23,0,2.0377,8.63,0.010103069
2008-09-24,0,1.9712,8.855,0.0059933305
2008-09-25,0,1.9761,12.515,0.0035086272
2008-09-26,0,2.0477,13.105,0.002038516
2008-09-27,28.09,1.1535,10.735,16.2415181611
2008-09-28,30.6,1.2251,14.915,17.7034474764
2008-09-29,8.56,1.2793,14.775,4.9857927499
2008-09-30,1.54,1.5705,13.61,0.9603615249
2008-10-01,8.24,1.0938,11.39,4.8735878333
2008-10-02,17.76,1.1565,9.3,10.4130533739
2008-10-03,3.88,1.1648,5.235,2.3965633914
2008-10-04,2.98,0.9819,6.58,1.8586883524
2008-10-05,0,1.395,5.15,0.118902893
2008-10-06,0,1.3955,5.065,0.1087982845
2008-10-07,0,1.2082,3.275,0.0947014246
2008-10-08,0,1.4147,7.47,0.0709647836
2008-10-09,4.9,1.326,9.995,2.8815258738
2008-10-10,0,1.5545,11.79,0.0325522292
2008-10-11,0,1.3667,8.625,0.0227063561
2008-10-12,0,1.3228,8.38,0.0179295183
2008-10-13,0,1.3299,9.39,0.0164886324
2008-10-14,0.05,1.1971,10.915,0.0439726082
2008-10-15,0,1.2327,9.28,0.010595162
2008-10-16,6.38,1.0844,9.415,3.6953989676
2008-10-17,10.42,0.9264,6.62,6.031088523
2008-10-18,0,0.9191,2.35,0.0122000817
2008-10-19,0,0.8636,1.355,0.0196038095
2008-10-20,0,0.8739,2.345,0.0289362906
2008-10-21,0,0.8915,4.375,0.0368189048
2008-10-22,5.41,0.7155,3.35,3.1632887701
2008-10-23,3.63,0.6012,-1.985,2.1261774416
2008-10-24,0,0.7488,1.04,0.0223484268
2008-10-25,0,0.8167,5.695,0.020763155
2008-10-26,48.56,0.7693,6.115,28.0974033547
2008-10-27,0.64,0.7855,6.14,0.4130196922
2008-10-28,0,0.8333,8.71,0.0618137385
2008-10-29,12.22,0.6302,2.62,7.1484442168
2008-10-30,2.69,0.4847,-2.015,1.6697486303
2008-10-31,0,0.4977,-2.885,0.1307900056
2008-11-01,0,0.5413,2.615,0.1080403907
2008-11-02,0,0.5127,-1.295,0.0865931537
2008-11-03,0,0.4871,-1.795,0.069337301
2008-11-04,0,0.5613,2.79,0.048488121
2008-11-05,0,0.6533,9.44,0.0308384057
2008-11-06,0,0.6747,10.535,0.0187457063
2008-11-07,7.91,0.649,9.135,4.5843218654
2008-11-08,5.1,0.6449,10.915,2.9582751987
2008-11-09,13.81,0.6042,7.82,7.9969471808
2008-11-10,3.1,0.5128,3.44,1.8157020337
2008-11-11,2.11,0.4381,1.09,1.2579157551
2008-11-12,0,0.4022,-2.705,0.0528754219
2008-11-13,0,0.3838,-1.665,0.0606721966
2008-11-14,12.08,0.4191,-0.04,7.0435471581
2008-11-15,8.54,0.5305,6.19,4.9890514009
2008-11-16,18.62,0.5861,10.965,10.8117671739
2008-11-17,4.54,0.3743,4.025,2.6777205815
2008-11-18,0.89,0.2812,-5.01,0.5822151148
2008-11-19,0,0.2667,-7.45,0.0840924602
2008-11-20,0,0.245,-10.615,0.0908035805
2008-11-21,0,0.2479,-9.39,0.0848274076
2008-11-22,0,0.2337,-9.58,0.0640246491
2008-11-23,4.6,0.2524,-10.95,2.7021915864
2008-11-24,0,0.2229,-9.965,0.0284067148
2008-11-25,27.83,0.2413,-6.01,16.1099516219
2008-11-26,73.06,0.3003,1.67,42.2671309311
2008-11-27,0,0.2457,-2.255,0.071256612
2008-11-28,0,0.222,-2.06,0.1294732059
2008-11-29,1.84,0.2779,-2.81,1.2656238704
2008-11-30,0,0.1272,-5.07,0.2752289808
2008-12-01,12.92,0.1769,-5.755,7.7716093202
2008-12-02,1.66,0.2836,0.945,1.2221072555
2008-12-03,0,0.1302,-3.41,0.1999449402
2008-12-04,0,0.0952,-1.815,0.1432314343
2008-12-05,0.52,0.083,-1.67,0.4058266509
2008-12-06,0,0.1215,-9.465,0.079235723
2008-12-07,0,0.0918,-9.945,0.0534375671
2008-12-08,0,0.0502,-12.545,0.033805157
2008-12-09,0,0.0977,-16.715,0.0209742688
2008-12-10,8.78,0.0754,-2.435,5.0891476607
2008-12-11,13.61,0.1228,2.33,7.8799630061
2008-12-12,43.38,0.1922,-4.1,25.097934185
2008-12-13,15.16,0.0958,-6.345,8.8099250927
2008-12-14,0,0.1165,-14.205,0.0868091083
2008-12-15,0.04,0.0399,-7.02,0.1603892268
2008-12-16,5.66,0.166,3.945,3.4577862537
2008-12-17,7.38,0.1818,-6.37,4.4798275361
2008-12-18,5.72,0.1776,-7.18,3.5093670957
2008-12-19,0,0.1686,-6.87,0.175468019
2008-12-20,7.69,0.1616,-13.045,4.5899986543
2008-12-21,5.21,0.1471,-16.6,3.1278218192
2008-12-22,24.86,0.1097,-13.32,14.4670912096
2008-12-23,1.23,0.0816,-17.71,0.7977992267
2008-12-24,7.26,0.1084,-15.385,4.2845580176
2008-12-25,11.04,0.0836,-2.075,6.4816892867
2008-12-26,0,0,-8.135,0.1162092919
2008-12-27,0,0.0611,-9.1,0.1279475105
2008-12-28,2.18,0.2975,-2.405,1.3829003748
2008-12-29,0,0.0154,4.57,0.1131545054
2008-12-30,3.01,0.1651,-4.175,1.8418672466
2008-12-31,1.51,0.1209,0.2,0.9587401725
2009-01-01,0,0.1346,-17.485,0.0669282378
2009-01-02,0,0.1073,-15.42,0.050762284
2009-01-03,0,0.0998,-11.535,0.0386294328
2009-01-04,0,0.2089,-9.91,0.0289870851
2009-01-05,1.94,0.1325,-9.135,1.1416862069
2009-01-06,0.29,0.1906,-5.715,0.1811513955
2009-01-07,4,0.2075,-9.015,2.3221116884
2009-01-08,12.88,0.28,-6.335,7.4558248603
2009-01-09,1.66,0.1365,-8.585,0.9754596403
2009-01-10,0,0.1265,-13.86,0.0241563022
2009-01-11,5,0.1702,-14.205,2.9238193025
2009-01-12,2.88,0.1713,-12.655,1.7086040142
2009-01-13,0,0.1432,-13.78,0.0477474172
2009-01-14,2.02,0.1126,-11.13,1.2093258273
2009-01-15,0,0.1322,-20.01,0.0361456284
2009-01-16,0,0.1179,-23.315,0.0322179333
2009-01-17,0,0.1246,-23.7,0.025950723
2009-01-18,5.73,0.1637,-18.185,3.3321609377
2009-01-19,14.08,0.2375,-12.24,8.1567829437
2009-01-20,0,0.2394,-9.34,0.0197044793
2009-01-21,0,0.1752,-13.02,0.0259168584
2009-01-22,0,0.1983,-13.14,0.0353161969
2009-01-23,0.65,0.2923,-8.01,0.420189087
2009-01-24,0.33,0.2537,-6.355,0.2348462601
2009-01-25,0,0.1945,-15.655,0.0321543655
2009-01-26,0,0.205,-17.67,0.021461623
2009-01-27,0,0.2149,-17.215,0.0141977872
2009-01-28,0,0.2493,-14.32,0.00956703
2009-01-29,24.64,0.3095,-9.595,14.2519306931
2009-01-30,0,0.297,-10.835,0.0137223578
2009-01-31,6.16,0.3246,-9.315,3.5849407227
2009-02-01,0,0.2934,-14.135,0.0390525845
2009-02-02,0,0.3399,-9.925,0.0570059158
2009-02-03,0,0.4083,-5.005,0.0665581431
2009-02-04,0,0.3608,-10.715,0.0555653303
2009-02-05,0,0.33,-15.085,0.0422621794
2009-02-06,0,0.2928,-17.935,0.0278426942
2009-02-07,0,0.3678,-13.97,0.0172247568
2009-02-08,0,0.4482,-4.84,0.0103204322
2009-02-09,0,0.5064,-4.54,0.0060764036
2009-02-10,0,0.4348,-10.475,0.0035422563
2009-02-11,0,0.5471,-5.74,0.0020530898
2009-02-12,10.88,0.7363,4.28,6.2914990394
2009-02-13,6.21,0.6051,-2.345,3.5953858868
2009-02-14,0,0.4793,-9.015,0.0122505656
2009-02-15,0,0.5877,-5.455,0.0211118818
2009-02-16,0,0.5559,-7.36,0.0314561232
2009-02-17,0,0.5909,-7.63,0.0381602031
2009-02-18,0,0.5914,-9.875,0.0332392574
2009-02-19,13.97,0.5599,-8.155,8.0998011373
2009-02-20,9.15,0.599,-5.525,5.3102687928
2009-02-21,4.72,0.4803,-9.08,2.7534114584
2009-02-22,0.01,0.6607,-9.255,0.040745533
2009-02-23,31.57,0.6266,-5.3,18.3013646614
2009-02-24,14.67,0.54,-9.31,8.5540701834
2009-02-25,0,0.7537,-11.48,0.0892254236
2009-02-26,0,0.9137,-7.23,0.1008398943
2009-02-27,0,1.079,-2.86,0.1146355914
2009-02-28,12.61,1.0111,-1.04,7.4117979577
2009-03-01,0,0.863,-9.8,0.1042024856
2009-03-02,3.53,0.7311,-9.565,2.118823799
2009-03-03,5.57,0.4846,-12.655,3.2817661096
2009-03-04,0,0.8112,-14.11,0.0566294918
2009-03-05,0,0.8243,-13.855,0.0540738945
2009-03-06,0,1.0839,-9.55,0.0457265493
2009-03-07,4,1.3095,1.72,2.3515700439
2009-03-08,11.44,1.3264,4.425,6.6463759146
2009-03-09,0,1.4669,0.825,0.028515601
2009-03-10,4.58,0.8508,-6.215,2.6762319518
2009-03-11,5.47,1.255,-3.07,3.1965508714
2009-03-12,9.19,1.3124,-2.445,5.356712441
2009-03-13,0,1.0548,-11.04,0.0509426753
2009-03-14,0,1.3106,-9.87,0.0508375974
2009-03-15,0,1.728,-2.355,0.0514794097
2009-03-16,0,2.0499,2.175,0.049558682
2009-03-17,0,1.7146,-0.54,0.0418417752
2009-03-18,0,1.9693,0.685,0.0286333944
2009-03-19,2.72,1.8457,4.025,1.5906069568
2009-03-20,0,2.0141,-1.18,0.0119897455
2009-03-21,0,1.5447,-5.99,0.0087829214
2009-03-22,0,1.8663,-4.18,0.007640768
2009-03-23,0,1.7305,-5.235,0.0077800408
2009-03-24,0,1.062,-10.34,0.0075545521
2009-03-25,0,1.7183,-3.26,0.0053982771
2009-03-26,0,2.2834,-0.185,0.0034648103
2009-03-27,6.6,1.8686,0.1,3.8179283103
2009-03-28,0,2.3756,4.015,0.0038986872
2009-03-29,3.07,2.0027,4.31,1.7813274681
2009-03-30,12.28,0.9441,1.835,7.1107729715
2009-03-31,3.11,1.1771,2.185,1.8194269194
2009-04-01,0,1.7739,0.295,0.0315721696
2009-04-02,4.55,1.2134,0.98,2.6685083016
2009-04-03,0,3.0573,5.63,0.046102789
2009-04-04,11.33,1.5128,5.205,6.5991156443
2009-04-05,0,2.1219,4.215,0.0455399768
2009-04-06,0,2.5725,3.69,0.041948948
2009-04-07,21.81,1.5329,-0.165,12.6503676066
2009-04-08,3.41,1.6296,0.6,2.0198565659
2009-04-09,0,1.4026,-0.595,0.0564005982
2009-04-10,0,2.876,2.34,0.0594973562
2009-04-11,0,3.0973,3.23,0.0659815593
2009-04-12,0,2.9772,0.68,0.067380156
2009-04-13,0,1.7898,-3.41,0.0512347332
2009-04-14,0,2.609,0.6,0.0337317064
2009-04-15,0,3.538,3.18,0.0208514224
2009-04-16,0,3.6773,3.68,0.0124847194
2009-04-17,0,3.7457,4.03,0.0073467885
2009-04-18,0,4.1558,8.44,0.0042812367
2009-04-19,0,3.5263,3.515,0.0024807227
2009-04-20,0,3.7439,3.85,0.0014326673
2009-04-21,10.94,2.8996,3.315,6.325821763
2009-04-22,20.72,1.7799,2.805,11.9841824692
2009-04-23,15.1,3.3727,8.86,8.7480306093
2009-04-24,7.23,1.5375,3.2,4.2195092655
2009-04-25,0,4.7745,10.225,0.0677691261
2009-04-26,0.12,6.0654,18.83,0.1648048133
2009-04-27,1.67,4.3751,12.18,1.0733496955
2009-04-28,0.24,5.3901,13.75,0.2368333024
2009-04-29,0,5.6231,15.105,0.074794968
2009-04-30,0,4.0609,5.52,0.0506598604
2009-05-01,7.53,3.8377,9,4.3869911921
2009-05-02,7.18,3.9293,13.135,4.1762678918
2009-05-03,0,4.0728,6.745,0.0231416412
2009-05-04,0,4.2672,7.565,0.0251226592
2009-05-05,0,4.8989,10.495,0.0304579312
2009-05-06,1.29,3.2661,8.925,0.7806377888
2009-05-07,10.01,3.0359,9.72,5.8187845495
2009-05-08,8.6,1.69,8.43,4.9987347255
2009-05-09,10.05,3.7321,13.11,5.837901412
2009-05-10,19.41,3.8077,14.12,11.2584297311
2009-05-11,3.76,2.2499,5.92,2.2307583012
2009-05-12,0,4.3377,6.21,0.0780699494
2009-05-13,0,4.4267,6.69,0.0912861719
2009-05-14,0,4.9918,9.59,0.0958125743
2009-05-15,4.52,2.4265,10.49,2.7002209239
2009-05-16,0,5.4715,12.53,0.0653338961
2009-05-17,11.52,3.6132,11.61,6.7053114095
2009-05-18,2.3,3.9118,7.04,1.3659511143
2009-05-19,0,3.4243,3.165,0.0350156033
2009-05-20,0,5.3011,8.79,0.0374731366
2009-05-21,0,5.1106,14.605,0.0396219956
2009-05-22,0,6.8224,20.735,0.0391422829
2009-05-23,0,5.9225,14.51,0.0296922005
2009-05-24,0.64,3.8865,10.93,0.3895341592
2009-05-25,1.88,4.6637,11.735,1.0992307422
2009-05-26,0,5.1259,8.475,0.0084990378
2009-05-27,0,4.9146,8.675,0.0067406017
