"Date","P","E","T","Q"
2000-12-26,0,0.0882,-2.29,0.3741
2000-12-27,0,0.055,-2.51,0.3898
2000-12-28,0,0.038,-3.73,0.4213
2000-12-29,0,0.1173,-2.365,0.5001
2000-12-30,0.05,0.1751,-2.135,0.5316
2000-12-31,0.03,0.1543,-2.25,0.4095
2001-01-01,0,0.0116,-2.725,0.3386
2001-01-02,0,0.0829,-1.87,0.2914
2001-01-03,0,0.1365,-0.88,0.3938
2001-01-04,0,0.1374,1.245,0.4331
2001-01-05,0,0.0579,-0.3,0.3741
2001-01-06,0,0,-1.915,0.4331
2001-01-07,0,0.0355,-2.995,0.3938
2001-01-08,0,0.1704,-1.455,0.3938
2001-01-09,0.33,0.2173,-2.91,0.4135
2001-01-10,3.07,0.2314,-2.5,0.4331
2001-01-11,7.75,0.2978,-2.975,0.3819
2001-01-12,12.48,0.3075,-4.615,0.3504
2001-01-13,5.19,0.2806,-4.83,0.3662
2001-01-14,8.83,0.2455,-6.085,0.3662
2001-01-15,1.6,0.1717,-9.295,0.3347
2001-01-16,0,0.0807,-8.455,0.2953
2001-01-17,0,0.0963,-7.26,0.2756
2001-01-18,0,0.2249,-4.495,0.315
2001-01-19,6.81,0.238,-6.26,0.3544
2001-01-20,0,0.1394,-6.7,0.2559
2001-01-21,8.34,0.345,-3.445,0.4331
2001-01-22,3.64,0.2627,-3.015,0.4528
2001-01-23,0,0.2202,-4.055,0.3741
2001-01-24,0,0.3032,-3.845,0.3544
2001-01-25,3.39,0.2847,-5.735,0.4135
2001-01-26,0,0.2312,-6.255,0.4135
2001-01-27,0,0.2233,-6.385,0.2953
2001-01-28,0,0.222,-5.85,0.2363
2001-01-29,3.93,0.3087,-6.61,0.3938
2001-01-30,0,0.3304,-6.68,0.4528
2001-01-31,0,0.3695,-2.54,0.3741
2001-02-01,0,0.3675,-3.425,0.4135
2001-02-02,7.51,0.4315,-2.875,0.4528
2001-02-03,3.83,0.4611,-1.74,0.3741
2001-02-04,5.17,0.5118,0.475,0.3662
2001-02-05,8.62,0.4584,-3.315,0.3898
2001-02-06,0,0.4101,-8.45,0.4174
2001-02-07,0,0.3834,-11.695,0.315
2001-02-08,0,0.399,-11.205,0.3741
2001-02-09,0,0.4172,-8.99,0.3544
2001-02-10,0.29,0.4646,-7.12,0.4331
2001-02-11,0,0.519,-6.32,0.4922
2001-02-12,0,0.5637,-5.845,0.4331
2001-02-13,0,0.5736,-6.705,0.3938
2001-02-14,0,0.596,-6.365,0.4331
2001-02-15,0.06,0.6031,-5.06,0.4528
2001-02-16,0,0.6753,-2.88,0.4135
2001-02-17,0,0.77,-1.845,0.3977
2001-02-18,0,0.7842,-1.415,0.3662
2001-02-19,0,0.8488,-1.52,0.3898
2001-02-20,0,0.8294,-1.63,0.3819
2001-02-21,0,0.7865,-0.69,0.3426
2001-02-22,0,0.8873,-2.065,0.3583
2001-02-23,0,0.8054,-4.3,0.3701
2001-02-24,0,0.9712,-2.98,0.3583
2001-02-25,0,1.0086,-3.155,0.3938
2001-02-26,0,1.0117,-4.165,0.3623
2001-02-27,0,0.9956,-5.55,0.3623
2001-02-28,0,1.0915,-3.32,0.3268
2001-03-01,0,1.1296,-2.79,0.4331
2001-03-02,7.26,0.8976,-5.04,0.4568
2001-03-03,0,1.0539,-7.015,0.3977
2001-03-04,0,1.1126,-2.42,0.3741
2001-03-05,0,1.4262,2.435,0.3741
2001-03-06,0,1.6402,3.9,0.3859
2001-03-07,0,1.736,4.94,0.4095
2001-03-08,5.52,1.1878,0.98,0.4804
2001-03-09,0.25,1.1387,-1.345,0.5395
2001-03-10,0,1.2165,-1.495,0.5276
2001-03-11,1.84,1.408,-1.585,0.5237
2001-03-12,0,1.6616,0.89,0.5198
2001-03-13,0,1.8271,2.285,0.5434
2001-03-14,4.1,1.3483,-1.245,0.5906
2001-03-15,5,1.2115,-2.825,0.5749
2001-03-16,3.65,1.2284,-2.425,0.5631
2001-03-17,0,1.5036,-1.425,0.5355
2001-03-18,3.33,1.3953,1.79,0.5395
2001-03-19,3.4,1.6129,3.295,0.6379
2001-03-20,0.4,2.0381,0.945,0.7954
2001-03-21,0,2.2594,3.04,0.76
2001-03-22,0,2.4266,4.92,0.7285
2001-03-23,0,2.5718,6.765,0.7797
2001-03-24,0,2.4576,6.465,0.882
2001-03-25,5.15,1.6337,3.64,1.1419
2001-03-26,3.39,1.5582,-0.97,1.2522
2001-03-27,9.53,1.6659,-2.61,1.0671
2001-03-28,9.2,1.5446,1.99,1.0513
2001-03-29,0.34,2.2341,1.65,1.0435
2001-03-30,0,2.2019,1.07,0.9923
2001-03-31,14.16,1.6515,0.175,0.9647
2001-04-01,5.28,1.8065,-0.335,1.2128
2001-04-02,16.93,1.3834,-4.38,1.1695
2001-04-03,0.38,2.0769,-4.765,1.0553
2001-04-04,0,2.3156,-3.585,0.9529
2001-04-05,0,2.5848,-1.975,0.9135
2001-04-06,10.27,1.7231,-0.09,0.9411
2001-04-07,13.76,1.1517,-4.215,0.9253
2001-04-08,6.12,1.8172,-5.2,0.8623
2001-04-09,0,2.5642,-3.775,0.8072
2001-04-10,3.91,1.9183,-2.095,0.8899
2001-04-11,14.8,1.3572,-2.05,0.949
2001-04-12,5.51,1.8417,-2.03,0.9332
2001-04-13,3.85,1.9875,-3.475,0.9057
2001-04-14,0,2.7788,-3.625,0.8466
2001-04-15,0,3.3056,1.09,0.823
2001-04-16,0,3.6597,7.055,0.823
2001-04-17,0,3.2088,6.59,0.9962
2001-04-18,5.79,2.1947,2.04,1.1655
2001-04-19,3.63,2.4417,1.645,1.2285
2001-04-20,3.96,2.1442,-0.235,1.1734
2001-04-21,3.73,2.3695,1.655,1.1065
2001-04-22,0,3.2806,1.755,1.0513
2001-04-23,0,3.4389,4.79,1.0277
2001-04-24,2.66,3.9923,7.785,1.075
2001-04-25,0,4.8027,10.845,1.4097
2001-04-26,0.31,4.7042,11.7,2.1854
2001-04-27,3.4,4.1834,10.81,3.4139
2001-04-28,11.39,2.8664,2.96,4.2526
2001-04-29,7.85,2.5922,-0.1,3.3273
2001-04-30,15.73,2.414,2.165,3.2092
2001-05-01,8.37,2.2788,-0.635,3.914
2001-05-02,2.51,2.5056,-0.835,3.4218
2001-05-03,0,4.1219,2.495,2.965
2001-05-04,0,4.7071,7.295,2.717
2001-05-05,0,3.6321,1.93,2.8154
2001-05-06,0,4.1026,2.015,2.5713
2001-05-07,0,4.9563,8.1,2.5161
2001-05-08,0,4.8385,9.845,2.9217
2001-05-09,0,4.461,7.425,3.4572
2001-05-10,0,4.7482,7.23,3.4139
2001-05-11,0,5.3801,11.51,3.6147
2001-05-12,0,5.4592,14.78,4.5283
2001-05-13,0,4.8478,11.4,5.7489
2001-05-14,24.94,2.4315,6.44,6.5758
2001-05-15,12.61,1.9881,4.79,8.1903
2001-05-16,7.12,2.925,3.835,7.0877
2001-05-17,0,4.56,5.23,5.8671
2001-05-18,0,4.445,6.49,5.3552
2001-05-19,0,4.7336,7.23,5.0795
2001-05-20,0,4.2577,5.14,4.8433
2001-05-21,0,5.2955,8.165,4.5676
2001-05-22,0,6.0429,13.66,4.8039
2001-05-23,0,6.4523,17.255,5.5521
2001-05-24,0,6.3486,17.25,6.7333
2001-05-25,0,5.9323,14.41,7.4027
2001-05-26,0,6.0467,14.7,7.0877
2001-05-27,0.04,5.9269,13.5,6.5365
2001-05-28,0.15,5.1888,8.755,6.4971
2001-05-29,0,4.5158,4.42,5.5914
2001-05-30,0,5.0721,7.295,4.6858
2001-05-31,0,5.8592,12.84,4.4101
2001-06-01,0,6.0965,13.235,4.5283
2001-06-02,0,3.0974,4.07,4.5676
2001-06-03,0.84,2.6659,2.335,3.9376
2001-06-04,0,4.2426,6.105,3.3155
2001-06-05,3.19,2.1032,4.89,2.9414
2001-06-06,1.35,4.0475,6.7,2.6303
2001-06-07,0.78,4.9216,10.26,2.3665
2001-06-08,1.08,5.3923,12.92,2.2759
2001-06-09,0.09,4.5018,10.78,2.654
2001-06-10,0,3.3353,6.25,2.7288
2001-06-11,6.44,3.2761,5.87,2.4965
2001-06-12,8.68,2.1121,1.455,2.5319
2001-06-13,0,4.3699,4.54,2.146
2001-06-14,0,4.7019,7.235,1.9373
2001-06-15,0,5.3305,8.07,1.7365
2001-06-16,0,5.6222,10.495,1.6735
2001-06-17,0,5.1042,8.035,1.7404
2001-06-18,0,5.3116,7.695,1.6381
2001-06-19,0,5.7172,10.425,1.579
2001-06-20,0,6.3264,14.045,1.5632
2001-06-21,0,6.7536,17.45,1.5987
2001-06-22,0,6.4726,16.38,1.7562
2001-06-23,0,5.8213,14.205,1.7798
2001-06-24,0,4.1712,7.99,1.642
2001-06-25,0,5.1954,8.035,1.4254
2001-06-26,0.67,4.6036,12.245,1.3545
2001-06-27,14.33,2.9051,11.71,1.768
2001-06-28,2.41,4.7708,12.6,1.9688
2001-06-29,0,6.1278,13.925,1.5042
2001-06-30,0,6.5503,16.855,1.3388
2001-07-01,0,6.3679,16.055,1.2404
2001-07-02,0,6.6622,17.48,1.1498
2001-07-03,0,7.0655,20.69,1.0671
2001-07-04,0,6.9754,22.945,1.012
2001-07-05,0.87,5.2669,16.785,1.0159
2001-07-06,0,5.7486,15.44,0.9687
2001-07-07,0,6.1633,16.15,0.8742
2001-07-08,0,5.8772,19.31,0.8033
2001-07-09,0,6.3913,20.045,0.7875
2001-07-10,0,6.0892,19.095,0.7206
2001-07-11,1.83,5.1165,17.91,0.7009
2001-07-12,0.81,5.1181,16.745,0.7442
2001-07-13,0,5.3935,16.22,0.6891
2001-07-14,0,5.5989,15.815,0.6458
2001-07-15,0,4.8714,14.035,0.5946
2001-07-16,7.98,2.9202,9.02,0.6536
2001-07-17,0,3.9491,8.445,0.6497
2001-07-18,0,4.2804,9.78,0.5867
2001-07-19,0,5.1307,12.005,0.5591
2001-07-20,4.67,4.0163,13.01,0.5395
2001-07-21,1.05,4.5628,11.8,0.5946
2001-07-22,0,5.0855,13.235,0.5316
2001-07-23,0,5.2235,14.76,0.4961
2001-07-24,0,5.363,15.835,0.4804
2001-07-25,0,5.3477,15.35,0.4607
2001-07-26,0,5.3806,15.425,0.441
2001-07-27,0,5.4294,16.24,0.4174
2001-07-28,0,4.3832,12.035,0.4056
2001-07-29,0,3.6559,9.025,0.4056
2001-07-30,3.89,1.6684,7.46,0.4174
2001-07-31,0,4.046,10.05,0.4686
2001-08-01,0,4.844,13.83,0.4213
2001-08-02,0,5.2548,17.59,0.3977
2001-08-03,0,5.1798,17.705,0.3741
2001-08-04,0.57,4.0927,12.905,0.3741
2001-08-05,0,4.8592,15.415,0.4213
2001-08-06,0,5.2659,19.725,0.3701
2001-08-07,0,5.1567,19.435,0.3426
2001-08-08,0,4.9673,18.3,0.3308
2001-08-09,0,4.9869,18.325,0.3229
2001-08-10,0,4.9587,19.255,0.3229
2001-08-11,0,4.8798,20.09,0.3111
2001-08-12,0,4.9253,21.18,0.3032
2001-08-13,0,4.5045,20.58,0.2993
2001-08-14,0,4.5104,20.97,0.2953
2001-08-15,0,4.4853,20.805,0.2914
2001-08-16,0,4.4231,21,0.2835
2001-08-17,0,4.3655,19.75,0.2717
2001-08-18,0,3.8515,14.11,0.2638
2001-08-19,0,3.7113,11.91,0.2559
2001-08-20,0,3.7547,13.765,0.2559
2001-08-21,0,3.7225,13.955,0.2559
2001-08-22,0,3.6009,14.5,0.2481
2001-08-23,0,3.1099,12.245,0.2481
2001-08-24,0,3.2947,11.76,0.2441
2001-08-25,0,3.611,14.475,0.2402
2001-08-26,0,3.922,19.34,0.2363
2001-08-27,0,3.6733,18.07,0.2284
2001-08-28,0,3.4432,15.71,0.2244
2001-08-29,0,3.4756,16.395,0.2205
2001-08-30,0,3.4936,17.88,0.2126
2001-08-31,0,3.2298,16.58,0.2126
2001-09-01,0,3.1357,14.87,0.2048
2001-09-02,0,3.1411,14.79,0.2048
2001-09-03,0,3.1236,16.195,0.2048
2001-09-04,0,3.0864,15.925,0.2008
2001-09-05,0,2.2649,9.27,0.1969
2001-09-06,0,2.3738,7.925,0.1969
2001-09-07,0,2.2358,7.055,0.1969
2001-09-08,0,2.5193,8.55,0.1969
2001-09-09,0,2.7125,13.305,0.1969
2001-09-10,0,2.7564,16.17,0.1969
2001-09-11,0,2.7689,17.325,0.189
2001-09-12,0,2.7078,18.09,0.189
2001-09-13,0,2.1772,15.255,0.189
2001-09-14,0,2.4705,15.49,0.2008
2001-09-15,0,2.367,15.015,0.2087
2001-09-16,0,2.2375,14.285,0.2008
2001-09-17,0,2.2823,14.225,0.2244
2001-09-18,0,2.1886,13.325,0.2244
2001-09-19,0,1.9694,9.845,0.2008
2001-09-20,0,2.0938,11.775,0.1929
2001-09-21,0,2.0288,12.52,0.189
2001-09-22,0,2.1145,14.65,0.189
2001-09-23,0,2.1439,17.005,0.189
2001-09-24,0,2.1093,18,0.189
2001-09-25,0.93,1.7983,12.27,0.189
2001-09-26,2.44,1.5484,9.59,0.1969
2001-09-27,0.62,1.6095,10.585,0.2205
2001-09-28,5.08,1.294,7.5,0.2048
2001-09-29,0,1.5766,8.96,0.1929
2001-09-30,0,1.6525,12.675,0.189
2001-10-01,0,1.6693,15.015,0.189
2001-10-02,0,1.5367,11.96,0.189
2001-10-03,0,1.4532,10.525,0.189
2001-10-04,0,1.3408,7.97,0.189
2001-10-05,0,1.2863,7.48,0.1851
2001-10-06,0,1.2879,8.755,0.1811
2001-10-07,0,1.1533,5.85,0.1811
2001-10-08,2.31,0.9789,3.185,0.1811
2001-10-09,4.23,0.8766,1.215,0.1811
2001-10-10,6.45,0.9099,1.37,0.1811
2001-10-11,19.87,0.7658,0.18,0.2756
2001-10-12,5.63,0.8491,1.09,0.3189
2001-10-13,1.67,1.0318,4.955,0.2993
2001-10-14,0.11,0.9835,4.195,0.3426
2001-10-15,0,1.0375,5.07,0.3701
2001-10-16,0,1.0671,7.23,0.2874
2001-10-17,0,0.9071,2.435,0.2559
2001-10-18,0,0.8905,2.645,0.2441
2001-10-19,0,0.9167,6.31,0.2323
2001-10-20,0,0.9083,5.66,0.2323
2001-10-21,1.36,0.8664,5.555,0.2323
2001-10-22,18.96,0.6673,3.1,0.2717
2001-10-23,9.45,0.5767,-1.37,0.6143
2001-10-24,0,0.6739,-1.16,0.4135
2001-10-25,0,0.7007,2.375,0.3229
2001-10-26,0,0.8214,6.775,0.2993
2001-10-27,0.22,0.7469,5.22,0.2874
2001-10-28,0,0.6505,3.205,0.2993
2001-10-29,5.08,0.6259,4.325,0.2993
2001-10-30,14.89,0.5942,3.92,0.3426
2001-10-31,6.95,0.5705,2.81,1.0317
2001-11-01,4.89,0.5605,2.285,0.7206
2001-11-02,0,0.621,4.22,0.5906
2001-11-03,0,0.6032,6.07,0.5237
2001-11-04,0,0.6353,7.35,0.4765
2001-11-05,0,0.5079,2.515,0.4489
2001-11-06,0,0.4347,-1.125,0.4292
2001-11-07,0,0.381,-1.405,0.4095
2001-11-08,0,0.4384,2.41,0.3819
2001-11-09,0,0.4632,4.555,0.3662
2001-11-10,0,0.424,3.47,0.3583
2001-11-11,0,0.4234,4.275,0.3544
2001-11-12,0,0.4764,6,0.3504
2001-11-13,3.48,0.4919,4.78,0.3504
2001-11-14,9.55,0.5047,5.005,0.4489
2001-11-15,0,0.4957,5.825,0.5788
2001-11-16,0,0.4623,6.055,0.4607
2001-11-17,4.89,0.3825,0.55,0.445
2001-11-18,0,0.278,0.665,0.4292
2001-11-19,0,0.3827,2.125,0.4056
2001-11-20,1.77,0.3782,1.99,0.3977
2001-11-21,11.94,0.3641,0.16,0.4568
2001-11-22,20.98,0.388,-0.14,0.4922
2001-11-23,7.55,0.2487,-3.715,0.5513
2001-11-24,0.09,0.2331,-5.88,0.4646
2001-11-25,9.16,0.3147,-4.375,0.4804
2001-11-26,4.46,0.1957,-5.645,0.4489
2001-11-27,0,0.1174,-7.085,0.3938
2001-11-28,17.28,0.2489,-6.355,0.2638
2001-11-29,6.27,0.2178,-5.075,0.441
2001-11-30,4.3,0.2291,-5.64,0.4686
2001-12-01,13.9,0.2876,-3.445,0.4371
2001-12-02,6.67,0.2598,-3.685,0.4174
2001-12-03,9.42,0.1828,-5.91,0.4331
2001-12-04,6.44,0.2238,-6.315,0.3938
2001-12-05,11.41,0.2316,-6.04,0.4056
2001-12-06,21.07,0.248,-3.68,0.4253
2001-12-07,7.16,0.0852,-2.825,0.4095
2001-12-08,0,0.1491,-2.32,0.4056
2001-12-09,0.03,0.0375,-7.18,0.4213
2001-12-10,0.55,0.047,-7.765,0.3544
2001-12-11,9.69,0.2117,-6.34,0.3859
2001-12-12,1.68,0.0599,-6.21,0.4016
2001-12-13,27.83,0.232,-2.17,0.441
2001-12-14,7.42,0.1144,-4.515,0.5828
2001-12-15,0.02,0.0011,-7.73,0.5434
2001-12-16,7.81,0.2258,-3.325,0.5395
2001-12-17,8.65,0.0881,-5.785,0.5631
2001-12-18,8.04,0.116,-7.61,0.4607
2001-12-19,0.05,0.0279,-3.735,0.5985
2001-12-20,0,0.0394,-2.095,0.5158
2001-12-21,3.04,0.0466,-5.16,0.4686
2001-12-22,0,0,-6.33,0.378
2001-12-23,0,0,-6.225,0.3229
2001-12-24,0,0,-6.505,0.2559
2001-12-25,0,0,-7.235,0.2717
2001-12-26,0,0.0635,-6.455,0.2953
2001-12-27,0,0.038,-5.91,0.3268
2001-12-28,6.04,0.1479,-2.565,0.3544
2001-12-29,0,0.0455,-4.03,0.3229
2001-12-30,0,0.0462,-3.04,0.2953
2001-12-31,3.66,0.1961,-1.985,0.3189
2002-01-01,0,0.1377,-1.815,0.315
2002-01-02,6.81,0.3435,-0.94,0.3071
2002-01-03,13.78,0.2222,-3.78,0.3308
2002-01-04,0,0.038,-4.32,0.3229
2002-01-05,0,0.198,-2.665,0.378
2002-01-06,12.62,0.3352,-0.36,0.3977
2002-01-07,5.57,0.365,2.415,1.0828
2002-01-08,4.26,0.2435,0.91,2.0043
2002-01-09,0,0.0632,-0.97,1.6026
2002-01-10,0,0.1296,-0.97,1.1774
2002-01-11,0,0.2037,1.595,0.9844
2002-01-12,0,0.1076,-0.74,0.8545
2002-01-13,0,0.1252,-4.985,0.7875
2002-01-14,0,0.1805,-6.17,0.7166
2002-01-15,0,0.2166,-7.4,0.6694
2002-01-16,0,0.1334,-6.805,0.6143
2002-01-17,3.77,0.2528,-8.1,0.6182
2002-01-18,4.28,0.2031,-7.945,0.5788
2002-01-19,6.18,0.2924,-5.93,0.567
2002-01-20,12.76,0.297,-4.67,0.5473
2002-01-21,15.94,0.2727,-6.005,0.5434
2002-01-22,8.03,0.2758,-8.05,0.5473
2002-01-23,4.45,0.2697,-6.52,0.5237
2002-01-24,6.6,0.3718,-3.085,0.5355
2002-01-25,16.13,0.4039,-1.455,0.5749
2002-01-26,14.89,0.3048,-5.18,0.6064
2002-01-27,8.24,0.2392,-10.12,0.5237
2002-01-28,0,0.2149,-11.32,0.2874
2002-01-29,0,0.2357,-13.45,0.3544
2002-01-30,1.5,0.3027,-9.405,0.3977
2002-01-31,3.86,0.3529,-6.765,0.4253
2002-02-01,6,0.3561,-6.775,0.4331
2002-02-02,0,0.3574,-5.755,0.4135
2002-02-03,0.28,0.3692,-7.005,0.4056
2002-02-04,0,0.3665,-5.795,0.3938
2002-02-05,0,0.4327,-4.33,0.3741
2002-02-06,0,0.4483,-4.705,0.3741
2002-02-07,9.59,0.4767,-3.235,0.3938
2002-02-08,8.83,0.4609,-5.57,0.5001
2002-02-09,0.04,0.4904,-5.29,0.4804
2002-02-10,0,0.5853,-2.11,0.4922
2002-02-11,0,0.5481,-5.255,0.4528
2002-02-12,0,0.553,-4.895,0.4331
2002-02-13,0,0.6311,-3.13,0.4804
2002-02-14,0,0.6259,-4.515,0.5276
2002-02-15,0,0.6932,-2.25,0.4883
2002-02-16,0,0.7653,-0.49,0.5158
2002-02-17,0,0.7972,-0.515,0.5355
2002-02-18,0,0.8136,-0.745,0.4922
2002-02-19,6.49,0.6394,-3.045,0.5158
2002-02-20,0,0.8348,-2.685,0.5198
2002-02-21,2.86,0.7757,-1.53,0.5198
2002-02-22,0,1.0544,4.645,0.634
2002-02-23,7.25,0.7645,0.92,1.134
2002-02-24,6.7,0.6892,-8.215,1.512
2002-02-25,3.13,0.7199,-10.04,1.1498
2002-02-26,0,0.8766,-6.975,0.9411
2002-02-27,0,0.9518,-6,0.7678
2002-02-28,0,0.7644,-8.87,0.6694
2002-03-01,0,0.8276,-9.885,0.6103
2002-03-02,0,0.9504,-8.9,0.5513
2002-03-03,0,1.1073,-4.985,0.5119
2002-03-04,0,1.2339,-1.37,0.6261
2002-03-05,0,1.1321,-1.15,0.5946
2002-03-06,6.71,0.8435,-1.155,0.6182
2002-03-07,6.76,0.8658,-8.215,0.6615
2002-03-08,1.09,0.8573,-9.56,0.5946
2002-03-09,0,1.0246,-5.975,0.6103
2002-03-10,4.17,1.0497,-2.51,0.6182
2002-03-11,9.78,1.0115,0.835,0.6733
2002-03-12,9.11,1.0893,-2.695,0.8466
2002-03-13,8.83,1.1166,-4.225,0.9214
2002-03-14,5.28,1.0603,-5.56,0.9214
2002-03-15,0.68,1.244,-6.205,0.8584
2002-03-16,5.45,1.1232,-6.785,0.8112
2002-03-17,1.16,1.2091,-9.475,0.7639
2002-03-18,6.95,1.086,-9.955,0.693
2002-03-19,8.94,1.0758,-2.58,0.7481
2002-03-20,14.53,1.6209,1.25,0.7954
2002-03-21,0,2.21,3.405,0.7836
2002-03-22,0,2.3857,4.655,0.8308
2002-03-23,19.54,1.196,0.07,1.0513
2002-03-24,21.29,0.877,-1.085,1.9767
2002-03-25,9.76,1.6262,1.025,2.398
2002-03-26,1.69,2.0421,0.65,1.9137
2002-03-27,0,2.179,-0.21,1.7089
2002-03-28,0,2.1124,0.56,1.5396
2002-03-29,0,2.44,1.18,1.3585
2002-03-30,0,2.6568,2.785,1.2443
2002-03-31,0,2.9746,4.93,1.2679
2002-04-01,0,2.5798,2.575,1.4294
2002-04-02,0,2.3843,-0.29,1.4687
2002-04-03,0,2.8567,1.73,1.3939
2002-04-04,0,3.266,5.745,1.4175
2002-04-05,0,3.3238,6.855,1.6302
2002-04-06,0,2.3369,2.93,1.9924
2002-04-07,0,2.4454,1.22,1.9964
2002-04-08,0,3.1049,2.3,1.8034
2002-04-09,8.72,1.7942,2.505,1.8467
2002-04-10,9.11,2.0882,2.975,2.2996
2002-04-11,6.98,2.3033,3.965,2.5122
2002-04-12,5.92,2.5207,5.875,2.7563
2002-04-13,6.76,2.2481,7.395,3.5202
2002-04-14,12.08,2.38,1.74,7.2452
2002-04-15,5.22,1.6164,-2.4,6.2215
2002-04-16,5.24,1.6659,-2.41,4.5676
2002-04-17,10.3,1.7576,-1.63,3.7329
2002-04-18,7.15,1.5743,-2.515,3.1383
2002-04-19,3.85,2.3453,0.105,2.7051
2002-04-20,0,3.307,0.62,2.3901
2002-04-21,0,3.5669,1.975,2.1893
2002-04-22,0,3.7977,3.695,2.0988
2002-04-23,0,3.0272,-1.635,2.1893
2002-04-24,0,3.4028,-0.885,2.0397
2002-04-25,0,3.8122,3.795,2.0121
2002-04-26,0,3.5943,2.325,2.1499
2002-04-27,0.27,2.9937,1.025,2.146
2002-04-28,0,3.654,1.775,2.0358
2002-04-29,0,4.0886,4.49,2.1145
2002-04-30,0,4.0746,4.98,2.4807
2002-05-01,0,3.9797,5.455,2.7997
2002-05-02,0,4.2109,5.59,3.2131
2002-05-03,0,3.5621,1.815,3.6108
2002-05-04,0,3.8914,2.285,3.3903
2002-05-05,0.49,2.9145,1.73,3.3155
2002-05-06,3.55,2.3966,-0.42,2.9572
2002-05-07,10.05,1.7757,-3.845,2.6815
2002-05-08,3.09,3.0694,-0.685,2.4216
2002-05-09,0,3.1344,-0.005,2.2326
2002-05-10,0,3.4507,0.45,2.0791
2002-05-11,0,4.3486,3.18,1.9649
2002-05-12,0,4.9635,6.935,2.0948
2002-05-13,0,5.0928,8.61,2.6461
2002-05-14,0,4.2258,4.26,3.3785
2002-05-15,0,3.9776,3.91,3.5793
2002-05-16,0,4.6632,5.385,3.4415
2002-05-17,0,4.2885,7.45,3.8313
2002-05-18,0,4.701,9.28,4.292
2002-05-19,0,5.3229,10.91,5.7096
2002-05-20,10.48,2.5541,3.86,7.4815
2002-05-21,6.34,1.8191,1.12,6.4183
2002-05-22,2.42,2.5037,2.405,5.3945
2002-05-23,0,3.4204,3.61,4.6464
2002-05-24,0,4.8583,5.385,4.1739
2002-05-25,0,4.8322,8.61,4.1739
2002-05-26,6.56,3.9829,8.86,4.5676
2002-05-27,4.61,4.5129,10.17,5.6308
2002-05-28,6.11,3.9948,10.575,7.3634
2002-05-29,0.6,5.3487,12.76,10.2772
2002-05-30,0,5.0934,9.785,13.2304
2002-05-31,0,5.647,9.585,11.2616
2002-06-01,6.57,3.1655,7.905,10.0803
2002-06-02,0,4.7142,7.36,9.5684
2002-06-03,0,5.4059,8.765,8.8203
2002-06-04,0,5.032,10.585,8.7415
2002-06-05,0,5.412,10.07,9.1747
2002-06-06,0,4.8413,6.59,9.4503
2002-06-07,0,3.9495,2.555,8.3084
2002-06-08,5.74,2.1801,-0.21,6.8908
2002-06-09,13.19,1.8665,0.565,5.7883
2002-06-10,11.04,2.6775,4.045,5.0402
2002-06-11,0,5.1148,7.23,4.4889
2002-06-12,0,5.7866,10.02,4.3708
2002-06-13,0,6.3687,13.26,4.8039
2002-06-14,0,6.5073,15.74,6.1033
2002-06-15,0,6.6074,16.505,7.8359
2002-06-16,0,6.3958,14.415,10.1197
2002-06-17,7.08,3.9133,10.03,10.2378
2002-06-18,13.92,2.8261,5.53,9.8441
2002-06-19,1.55,4.9165,6.785,8.0721
2002-06-20,0,5.7886,10.79,7.009
2002-06-21,0,5.7596,13.185,6.8908
2002-06-22,0,5.8479,14.155,7.1271
2002-06-23,0,5.4677,13.28,7.5996
2002-06-24,0,6.0644,14.435,7.7177
2002-06-25,0,6.4395,16.415,8.1509
2002-06-26,0,6.9048,19.565,8.4659
2002-06-27,5.59,4.7096,17.195,9.1353
2002-06-28,3.24,4.4296,15.49,8.1903
2002-06-29,6.61,3.702,12.135,7.8359
2002-06-30,0,4.9999,10.82,6.5365
2002-07-01,0,5.1425,9.82,5.3945
2002-07-02,0,5.8652,12.12,4.5283
2002-07-03,0,5.4156,13.205,4.1345
2002-07-04,0,5.0904,9.51,3.8864
2002-07-05,0,5.555,10.78,3.4179
2002-07-06,0,6.1544,16.075,3.1895
2002-07-07,0,6.21,17.68,3.2525
2002-07-08,1.36,5.0214,13.445,3.4139
2002-07-09,0,5.952,14.205,3.0044
2002-07-10,0,6.6241,20.63,2.6067
2002-07-11,0,6.7386,23.56,2.4768
2002-07-12,0,6.5646,23.43,2.3901
2002-07-13,0,6.4179,23.475,2.2602
2002-07-14,0,5.4061,18.77,2.1696
2002-07-15,0,5.7291,18.28,1.9728
2002-07-16,0,5.6201,19.6,1.7798
2002-07-17,0,5.7584,19.325,1.6184
2002-07-18,0,5.3113,17.71,1.4963
2002-07-19,0,4.602,15.3,1.4175
2002-07-20,0,5.2351,14.395,1.323
2002-07-21,0,5.4157,15.94,1.1892
2002-07-22,0,5.201,17.3,1.1065
2002-07-23,0,5.3783,19.155,1.0435
2002-07-24,0,5.5339,18.99,0.9844
2002-07-25,0,4.983,16.97,0.9332
2002-07-26,0,4.7719,15.045,0.8899
2002-07-27,0,4.5659,12.81,0.8584
2002-07-28,0,4.8873,14.19,0.8112
2002-07-29,0,4.851,16.74,0.7797
2002-07-30,0,4.7862,15.695,0.756
2002-07-31,0,4.3504,11.045,0.7481
2002-08-01,0,4.754,13.205,0.7285
2002-08-02,0,4.3046,11.37,0.7088
