"Date","P","E","T","Q"
1996-03-21,0,1.6286,0.205,5.1163
1996-03-22,0,2.2464,2.81,3.5729
1996-03-23,0,2.6843,5.73,2.7696
1996-03-24,0,3.1468,10.245,2.389
1996-03-25,41.94,2.6932,15.295,5.1374
1996-03-26,0,2.6236,6.43,7.7378
1996-03-27,0,2.1751,4.9,4.3975
1996-03-28,4.73,1.6603,7.685,3.3404
1996-03-29,0.52,1.5925,9,2.8541
1996-03-30,0,2.7396,10.735,2.4947
1996-03-31,11.78,2.6153,15.17,2.1987
1996-04-01,0,3.0173,10.59,2.2199
1996-04-02,0,3.1361,6.91,2.1057
1996-04-03,0,3.5698,10.23,1.9239
1996-04-04,0,3.8658,14.295,1.7949
1996-04-05,0,3.3365,9.87,1.7082
1996-04-06,0,1.9776,3.85,1.6216
1996-04-07,0,2.8755,4.745,1.5497
1996-04-08,0,2.8216,6.54,1.4905
1996-04-09,0,3.0234,4.725,1.4419
1996-04-10,0,3.2157,5.715,1.3848
1996-04-11,0,3.7023,8.905,1.3277
1996-04-12,0,4.2539,13.675,1.2854
1996-04-13,5.7,3.0427,18.275,1.2558
1996-04-14,0.01,4.2854,15.035,1.2326
1996-04-15,6.13,3.5229,16.105,1.1797
1996-04-16,0,3.6402,8.92,1.1163
1996-04-17,0,4.1795,12.135,1.0592
1996-04-18,0,4.3454,14.69,1.0296
1996-04-19,4.02,2.7487,16.77,1.019
1996-04-20,22.12,2.8825,19.755,1.3509
1996-04-21,3.69,3.5114,19.415,4.4609
1996-04-22,21.38,2.8104,19.935,4.4186
1996-04-23,44.91,3.0751,18.565,13.3826
1996-04-24,0,4.0343,10.36,13.8055
1996-04-25,0,4.5877,14.6,5.1797
1996-04-26,9.55,3.5994,18.585,3.4884
1996-04-27,0,4.5617,13.205,2.7484
1996-04-28,0,4.7747,14.97,2.241
1996-04-29,4.22,4.2574,17.705,1.9662
1996-04-30,9.17,3.5224,12.59,1.9408
1996-05-01,0,4.1843,13.04,1.852
1996-05-02,0,4.8503,16.05,1.6448
1996-05-03,0,4.9314,17.8,1.5032
1996-05-04,0,4.9657,19.895,1.3869
1996-05-05,0,4.7644,21.66,1.3066
1996-05-06,0,4.4929,21.225,1.2833
1996-05-07,24.8,2.2653,19.915,1.6046
1996-05-08,16.43,3.0096,20.25,2.537
1996-05-09,0,5.1043,22.125,2.1142
1996-05-10,0,5.0162,22.065,1.74
1996-05-11,18.02,3.8286,21.48,1.6216
1996-05-12,10,3.4245,13.63,1.666
1996-05-13,0,3.9654,13.22,1.4503
1996-05-14,0,4.0263,10.965,1.3383
1996-05-15,3.81,4.2055,16.51,1.2389
1996-05-16,0,4.4908,22.28,1.1712
1996-05-17,0,5.2992,22.495,1.0994
1996-05-18,0,5.5403,23.53,1.0254
1996-05-19,0,5.6494,23.755,0.9704
1996-05-20,0,5.6414,23.455,0.9281
1996-05-21,0,5.6193,24.19,0.9006
1996-05-22,1.67,5.0266,21.59,0.8858
1996-05-23,0,5.6641,20.395,0.852
1996-05-24,0,5.953,23.985,0.8245
1996-05-25,0,5.7213,25.26,0.797
1996-05-26,0,5.6815,25.51,0.778
1996-05-27,0,5.7156,25.435,0.7717
1996-05-28,27.52,4.1928,23.59,0.9641
1996-05-29,0.08,4.9496,21.335,1.0338
1996-05-30,0,5.1514,18.905,0.8731
1996-05-31,0,5.337,17.775,0.8034
1996-06-01,0,4.9466,20.295,0.7674
1996-06-02,3.63,3.4758,20.525,0.7759
1996-06-03,0.17,4.0263,20.11,0.8266
1996-06-04,5.95,4.4927,18.88,0.8013
1996-06-05,0,5.6194,19.43,0.778
1996-06-06,0,5.7264,22.25,0.7569
1996-06-07,6.35,4.1892,23.315,0.7822
1996-06-08,25.84,3.6142,20.675,0.8647
1996-06-09,14.91,3.5972,19.025,1.5328
1996-06-10,9.57,4.2145,18.17,1.2474
1996-06-11,11.56,3.4899,19.61,1.0677
1996-06-12,6.9,4.2058,21.365,1
1996-06-13,3.59,5.3021,22.755,0.9302
1996-06-14,0,5.6217,23.595,0.8816
1996-06-15,0,5.8511,24.805,0.814
1996-06-16,0,6.0521,25.495,0.7717
1996-06-17,0,5.9622,25.17,0.7484
1996-06-18,0,5.6529,25.91,0.7294
1996-06-19,0,5.8159,24.98,0.7104
1996-06-20,0,5.8924,25.375,0.7082
1996-06-21,0,6.0852,25.09,0.6892
1996-06-22,0,6.3421,26.165,0.666
1996-06-23,0,6.4923,26.74,0.6575
1996-06-24,11.23,5.4378,27.37,0.6956
1996-06-25,0,6.3267,26.61,0.6681
1996-06-26,0,6.5134,23.475,0.6448
1996-06-27,0,6.1474,22.2,0.6173
1996-06-28,0,6.3081,24.48,0.6047
1996-06-29,0,6.3837,25.455,0.5983
1996-06-30,0,6.2556,26.59,0.5899
1996-07-01,0,6.3081,27.51,0.5814
1996-07-02,0,6.2774,28,0.5666
1996-07-03,0,5.909,26.485,0.5603
1996-07-04,0,6.2035,21.78,0.5455
1996-07-05,0,6.2251,21.285,0.5307
1996-07-06,0,6.4472,23.88,0.5222
1996-07-07,0,6.3348,25.43,0.5222
1996-07-08,46.86,4.1567,24.81,0.7505
1996-07-09,5.33,3.6099,24.555,0.9154
1996-07-10,0,5.3514,22.31,0.7484
1996-07-11,0,5.1578,21.27,0.6364
1996-07-12,0,5.0039,21.78,0.6004
1996-07-13,0,5.4727,23.665,0.5877
1996-07-14,0.22,4.9205,23.96,0.5899
1996-07-15,20.7,3.6941,24.995,0.6406
1996-07-16,0,5.6179,23.39,0.63
1996-07-17,0,5.8096,25.54,0.5835
1996-07-18,0,5.3024,26.695,0.5455
1996-07-19,0,5.1923,27.125,0.5201
1996-07-20,0,5.1869,26.78,0.5222
1996-07-21,19.53,4.0738,27.1,0.7632
1996-07-22,8.67,4.9022,26.87,0.8013
1996-07-23,37.61,4.0341,25.745,2.389
1996-07-24,0,5.2029,23.43,2.8753
1996-07-25,0,4.9553,24.13,1.4905
1996-07-26,0,5.4059,22.03,1.1099
1996-07-27,0,5.347,22.005,0.926
1996-07-28,0,4.949,22.75,0.8436
1996-07-29,25.79,3.838,23.02,0.814
1996-07-30,27.41,2.587,22.365,1.2241
1996-07-31,29.24,2.3361,22,3.2347
1996-08-01,0.34,5.2273,22.165,4.6934
1996-08-02,0,5.2842,22.91,2.3044
1996-08-03,0,5.5311,23.305,1.6152
1996-08-04,0,5.6415,24.16,1.3066
1996-08-05,0,5.8532,25.465,1.129
1996-08-06,0,5.6287,26.065,1.0127
1996-08-07,0,5.4997,25.755,0.9514
1996-08-08,0,4.9918,26.16,0.8985
1996-08-09,8.08,3.7642,25.28,0.9366
1996-08-10,0,5.4033,21.155,0.8731
1996-08-11,0,5.2647,21.555,0.7928
1996-08-12,15.38,3.9098,21.98,0.7801
1996-08-13,0,5.1132,22.12,0.8055
1996-08-14,0,5.3517,21.975,0.7632
1996-08-15,0,5.4153,22.715,0.723
1996-08-16,0,5.309,23.015,0.6998
1996-08-17,0,5.3525,23.79,0.6808
1996-08-18,0,5.3261,24.54,0.6638
1996-08-19,0,5.2229,25.225,0.649
1996-08-20,0,5.2939,25.695,0.6364
1996-08-21,0,5.2371,25.325,0.6237
1996-08-22,0,5.1471,25.06,0.6004
1996-08-23,0,4.9924,25.555,0.5877
1996-08-24,0,4.7419,25.28,0.5983
1996-08-25,0,4.9486,25,0.6004
1996-08-26,0.05,4.6989,25.01,0.5814
1996-08-27,0,4.3305,24.295,0.5877
1996-08-28,0,3.9773,22.765,0.6004
1996-08-29,0,4.6202,23.975,0.5899
1996-08-30,0,4.4701,23.18,0.5729
1996-08-31,0,4.2755,22.92,0.5666
1996-09-01,0,4.1705,22.715,0.5793
1996-09-02,10.95,3.0638,22.69,0.6194
1996-09-03,33.71,2.6173,21.925,1.8689
1996-09-04,32.69,3.3893,20.86,2.1776
1996-09-05,0,4.0457,22.18,1.4292
1996-09-06,0,4.381,22.825,0.9894
1996-09-07,25.97,3.5431,23.28,0.871
1996-09-08,0,4.3143,23.985,0.8626
1996-09-09,0,4.2722,24.36,0.759
1996-09-10,0,4.1319,23.925,0.7167
1996-09-11,0,3.9782,21.995,0.685
1996-09-12,0,4.1583,21.405,0.6617
1996-09-13,0,4.0519,18.39,0.6406
1996-09-14,0,3.6038,15.22,0.6216
1996-09-15,8.43,3.3288,16.9,0.611
1996-09-16,29.83,2.6603,20.01,0.6638
1996-09-17,2.9,2.9262,19.835,0.7632
1996-09-18,0,3.4482,17.095,0.7273
1996-09-19,0,3.5324,17.19,0.6702
1996-09-20,0,3.5128,17.75,0.6279
1996-09-21,19.52,2.6577,18.26,0.7273
1996-09-22,0.13,3.4687,17.385,0.9662
1996-09-23,0,3.5617,18.12,0.8457
1996-09-24,0,3.5294,19.815,0.7273
1996-09-25,0,3.3578,20.35,0.6786
1996-09-26,0,3.0708,21.745,0.6533
1996-09-27,44.1,2.2357,22.19,2.1987
1996-09-28,14.73,2.4932,17.515,2.2622
1996-09-29,0,2.8362,13.98,1.5137
1996-09-30,0,2.9514,15.1,1.148
1996-10-01,0,2.8659,16.56,0.9767
1996-10-02,2.57,2.0931,18.81,0.8922
1996-10-03,0,2.5419,18.435,0.8414
1996-10-04,0,2.4207,14.795,0.8118
1996-10-05,0,2.4556,14.94,0.7696
1996-10-06,0,2.5368,14.205,0.7273
1996-10-07,0,2.5525,14.98,0.6998
1996-10-08,0,2.5512,14.81,0.6786
1996-10-09,0,2.3825,13.435,0.6638
1996-10-10,0,2.1669,12.745,0.6469
1996-10-11,0,2.0775,9.43,0.6342
1996-10-12,0,2.1556,10.745,0.6258
1996-10-13,0,2.2233,12.205,0.6173
1996-10-14,0,2.2896,13.955,0.6131
1996-10-15,0,2.3196,14.895,0.6131
1996-10-16,0,2.3289,16.05,0.6089
1996-10-17,0,2.3156,17.795,0.6004
1996-10-18,24.81,1.9065,16.51,0.6744
1996-10-19,0,1.7158,7.785,0.7865
1996-10-20,0,1.7222,8.29,0.7061
1996-10-21,0,1.8428,11.185,0.6617
1996-10-22,0,1.706,16.04,0.6596
1996-10-23,24.31,1.604,13.33,0.8161
1996-10-24,0,1.7233,10.84,0.945
1996-10-25,0,1.7289,12.28,0.8351
1996-10-26,16.91,1.3968,15.305,0.797
1996-10-27,0,1.5542,18.545,0.8816
1996-10-28,26.87,1.3123,20.42,1.8943
1996-10-29,37.69,1.2332,20.555,2.389
1996-10-30,0,1.8151,19.56,1.7146
1996-10-31,0,1.618,13.095,1.3192
1996-11-01,18.09,1.1941,9.605,1.2389
1996-11-02,10.22,0.9346,4.195,1.74
1996-11-03,0,1.0527,2.61,1.7886
1996-11-04,0,1.1449,4.59,1.5264
1996-11-05,0,1.3208,9.7,1.3066
1996-11-06,0,1.4175,17.395,1.1903
1996-11-07,21.16,1.2133,17.53,1.1649
1996-11-08,29.8,1.1777,11.27,2.6004
1996-11-09,0.2,1.0527,5.45,3.1924
1996-11-10,3.12,0.8702,3.65,2.3256
1996-11-11,0,0.8329,2.37,1.8837
1996-11-12,0,0.8515,2.01,1.5645
1996-11-13,1.41,0.7663,3.91,1.3573
1996-11-14,7.75,0.6731,4.595,1.241
1996-11-15,4.03,0.7941,5.69,1.1882
1996-11-16,0,1.0878,9.09,1.1205
1996-11-17,3.45,0.9812,9.315,1.0486
1996-11-18,16.92,0.8861,10.65,1.1078
1996-11-19,1.93,0.9748,10.8,1.3805
1996-11-20,0,1.0157,8.5,1.5159
1996-11-21,11.38,0.9622,10.17,1.4588
1996-11-22,0,0.9519,7.35,1.3932
1996-11-23,0,0.8456,4.285,1.296
1996-11-24,0,0.9215,7.99,1.2072
1996-11-25,17.6,0.9811,11.805,1.1755
1996-11-26,7.01,0.8513,8.065,1.5624
1996-11-27,0,0.6983,0.38,1.7104
1996-11-28,0,0.709,1.47,1.5349
1996-11-29,0,0.7931,5.085,1.3975
1996-11-30,30.33,0.8767,10.61,1.4144
1996-12-01,57.48,0.9111,11.625,12.1987
1996-12-02,0,0.719,3.395,10.296
1996-12-03,0,0.7727,5.755,4.5877
1996-12-04,0,0.7201,4.475,3.1078
1996-12-05,0,0.7216,3.93,2.4736
1996-12-06,9.75,0.6953,5.295,2.3044
1996-12-07,0,0.8275,9.475,2.1353
1996-12-08,0,0.7406,6.105,1.8731
1996-12-09,0,0.6514,2.87,1.5539
1996-12-10,0,0.6993,5.635,1.4059
1996-12-11,0,1.0074,15.405,1.315
1996-12-12,23.18,0.928,16.62,2.2833
1996-12-13,0.18,0.8293,9.89,3.7421
1996-12-14,0,0.7223,7.475,2.537
1996-12-15,0,0.7395,8.83,2.0127
1996-12-16,13.83,0.7787,9.625,2.1776
1996-12-17,65.29,0.6545,4.595,22.6215
1996-12-18,0,0.5943,0.93,14.9683
1996-12-19,0,0.4476,-6.235,5.1374
1996-12-20,0,0.4308,-8.13,3.5729
1996-12-21,0,0.5081,-4.015,2.7907
1996-12-22,0,0.6445,3.09,2.3679
1996-12-23,0,0.836,10.155,2.0994
1996-12-24,21.36,0.7172,7.905,2.7273
1996-12-25,0,0.5438,-2.065,3.0867
1996-12-26,0,0.5752,-0.61,2.5793
1996-12-27,19.01,0.6949,6.44,2.4736
1996-12-28,0,0.9266,13.385,2.3467
1996-12-29,27.47,0.8746,16.845,2.2833
1996-12-30,8.75,0.9447,14.9,2.685
1996-12-31,18.11,0.9279,15.875,2.3044
1997-01-01,0,0.9328,12.595,2.4524
1997-01-02,0,0.9538,13.47,2.241
1997-01-03,0,0.9977,16.015,2.074
1997-01-04,0,0.9766,16.38,1.9408
1997-01-05,27.64,0.9276,13.03,3.129
1997-01-06,0,0.8339,7.685,4.4186
1997-01-07,0,0.6516,0.485,3.1712
1997-01-08,1.86,0.6028,0.2,2.6216
1997-01-09,18.44,0.5769,1.425,2.7273
1997-01-10,2.89,0.5628,-1.065,3.1501
1997-01-11,5.95,0.4564,-10.175,2.685
1997-01-12,0,0.4689,-11.97,2.3467
1997-01-13,0,0.4925,-9.045,2.1142
1997-01-14,0,0.5485,-7.77,1.9091
1997-01-15,0,0.692,-1.93,1.8499
1997-01-16,20.79,0.747,1.995,2.8541
1997-01-17,0,0.5738,-8.37,3.0021
1997-01-18,0,0.6298,-6.265,2.4736
1997-01-19,0,0.7103,-3.06,2.1564
1997-01-20,0,0.8777,2.695,1.9979
1997-01-21,0,1.0118,7.525,1.8541
1997-01-22,18.54,1.0775,10.925,1.926
1997-01-23,22.41,1.0312,9.935,2.4947
1997-01-24,34.71,0.9761,9.7,6.5116
1997-01-25,9.18,1.0514,8.56,9.0909
1997-01-26,0,0.8851,1.66,4.6934
1997-01-27,0,1.0765,6.325,3.4884
1997-01-28,31.82,0.9353,4.195,5.4123
1997-01-29,0,0.8626,-1.3,5.8562
1997-01-30,0,1.0035,2.005,3.9958
1997-01-31,0,1.1298,4.83,3.2135
1997-02-01,0,1.3039,9.355,2.7696
1997-02-02,0,1.4025,10.85,2.4524
1997-02-03,2.66,1.383,12.515,2.2622
1997-02-04,25.93,1.2001,13,3.4249
1997-02-05,7.55,1.2432,8.2,4.1438
1997-02-06,0,0.9292,2.92,3.3615
1997-02-07,1.08,1.0203,4.005,2.8541
1997-02-08,9.58,0.9485,3.78,2.7061
1997-02-09,0,0.8772,1.015,2.5793
1997-02-10,0,0.8146,0.23,2.3044
1997-02-11,0,1.0223,2.135,2.1353
1997-02-12,0,1.1649,1.725,1.9641
1997-02-13,11.8,0.9795,2.98,1.9535
1997-02-14,9.61,0.7953,3.055,2.2199
1997-02-15,0,1.3187,2.58,2.1564
1997-02-16,0,1.4946,4.17,1.9535
1997-02-17,0,1.5907,5.335,1.8393
1997-02-18,0,1.7809,8.565,1.7484
1997-02-19,0,1.9646,12.41,1.666
1997-02-20,0,2.0847,14.115,1.6089
1997-02-21,12.32,1.7218,16.835,1.6533
1997-02-22,8.19,1.6538,10.345,1.8224
1997-02-23,0,1.681,3.875,1.6512
1997-02-24,0,1.8165,5.74,1.5243
1997-02-25,0,1.9338,9.03,1.4715
1997-02-26,6.57,1.6759,11.765,1.4947
1997-02-27,17.63,1.6641,13.07,1.8414
1997-02-28,21.59,1.8289,13.255,2.3467
1997-03-01,14.5,2.1955,18.175,6.0042
1997-03-02,34.75,2.1544,18.395,9.408
1997-03-03,74.41,1.6334,11.78,38.6892
1997-03-04,0.87,1.8243,10.705,21.1416
1997-03-05,36.08,2.1418,15.245,7.5476
1997-03-06,5.7,2.2385,7.46,12.389
1997-03-07,0,2.152,5.88,6.5539
1997-03-08,0,2.5471,10.27,4.3129
1997-03-09,0,2.7618,13.23,3.3827
1997-03-10,6.53,2.3237,13.9,2.9387
1997-03-11,0,2.7431,12.935,2.6638
1997-03-12,0,2.878,13,2.389
1997-03-13,0,2.8515,13.92,2.1776
1997-03-14,15.11,1.7746,13.91,2.4947
1997-03-15,0,2.3157,5.355,2.3044
1997-03-16,0,2.0433,2.65,2.0338
1997-03-17,0,2.2821,5.305,1.945
1997-03-18,4.27,1.5994,11.025,2.1078
1997-03-19,33.47,1.9792,12.145,8.3721
1997-03-20,0,2.7608,9.605,8.964
1997-03-21,0,3.1299,11.485,4.8203
1997-03-22,0,3.3793,13.99,3.4461
1997-03-23,0,2.9096,8.78,2.7696
1997-03-24,0,3.1442,10.86,2.4101
1997-03-25,0,3.2368,13.365,2.2622
1997-03-26,12.28,2.6893,12.005,2.389
1997-03-27,0,3.2241,10.315,2.0613
1997-03-28,9.83,2.8966,14.01,2.1776
1997-03-29,0.7,3.5935,14.63,2.4313
1997-03-30,0.05,3.5374,13.26,2.3467
1997-03-31,0,3.0724,8.59,2.1564
1997-04-01,0,3.1407,9.31,1.9873
1997-04-02,0,3.354,10.625,1.871
1997-04-03,0,3.6994,12.95,1.7569
1997-04-04,0,3.7719,14.68,1.6512
1997-04-05,0,3.0305,15.97,1.6596
1997-04-06,22.09,2.6036,16.83,2.0169
1997-04-07,0,3.8621,13.84,1.926
1997-04-08,0,3.174,9.11,1.7082
1997-04-09,0,3.2767,9.04,1.6173
1997-04-10,0,3.049,7.795,1.5328
1997-04-11,0,3.7558,12.56,1.4736
1997-04-12,3.04,2.9743,15.08,1.4524
1997-04-13,0,3.4763,10.53,1.4038
1997-04-14,0,2.7478,4.015,1.334
1997-04-15,0,3.4381,8.1,1.2833
1997-04-16,0,3.8781,10.19,1.2431
1997-04-17,3.42,3.0643,10.415,1.2178
1997-04-18,0,3.1848,6.215,1.1924
1997-04-19,0,3.7897,11.08,1.1586
1997-04-20,1.21,3.9157,12.93,1.1522
1997-04-21,6.58,3.2071,13.91,1.1586
1997-04-22,15.54,2.9902,16.315,2.1776
1997-04-23,15.58,2.4653,12.37,2.3044
1997-04-24,0,3.5852,10.38,2.0359
1997-04-25,0,3.603,11.015,1.7252
1997-04-26,0,3.6279,13.88,1.5497
1997-04-27,5.48,2.0572,13.685,1.4693
1997-04-28,6.58,2.2503,13.845,1.5455
1997-04-29,18.2,2.9184,12.63,2.2622
1997-04-30,0,4.5346,15.15,2.0846
1997-05-01,4.25,4.1686,15.39,2.0571
1997-05-02,8.8,4.0465,14.74,2.0275
1997-05-03,9.65,3.7774,13.44,2.1776
1997-05-04,0,4.2001,11.65,2.3467
1997-05-05,0,4.5839,13.095,1.9514
1997-05-06,0,4.8635,15.995,1.7548
1997-05-07,0,4.9163,15.3,1.6046
1997-05-08,1.17,4.7057,16.935,1.482
1997-05-09,1.25,4.1819,16.07,1.4482
1997-05-10,0,4.5491,12.35,1.3657
1997-05-11,0,4.8005,13.76,1.2643
1997-05-12,0,4.7722,13.745,1.2072
1997-05-13,0,4.4001,12.45,1.1712
1997-05-14,0,4.8954,15.635,1.1353
1997-05-15,0.66,4.6505,14.575,1.0994
1997-05-16,0,4.5952,11.765,1.0571
1997-05-17,0,5.1681,15.11,1.0254
1997-05-18,0,5.5516,18.265,1.0021
1997-05-19,1.71,4.4352,21.615,1.0063
1997-05-20,33.79,3.3106,18.96,1.3636
1997-05-21,0,4.1536,15.405,1.3446
1997-05-22,0,4.6558,13.28,1.1247
1997-05-23,0,5.22,16.08,1.0402
1997-05-24,0.5,4.7956,19.57,1.0063
1997-05-25,6.19,2.766,21.03,1.0423
1997-05-26,9.1,3.0822,20.685,1.0634
1997-05-27,26.69,3.3563,21.055,1.5962
1997-05-28,6.66,2.539,20.05,2.1776
1997-05-29,2.78,2.9714,18.475,1.6829
1997-05-30,0,3.9022,19.44,1.4313
1997-05-31,45.19,3.0183,19.755,6.7019
1997-06-01,27.62,2.5887,17.485,17.7167
1997-06-02,3.14,3.1073,16.78,6.1311
1997-06-03,2.04,3.9827,17.62,3.8901
1997-06-04,0,4.3493,17.875,2.9387
1997-06-05,2.5,3.3696,18.47,2.4524
1997-06-06,3.82,2.3067,16.58,2.1564
1997-06-07,0,3.7633,17.94,1.9049
1997-06-08,3.41,3.6153,19.455,1.704
1997-06-09,42.58,2.9819,19.9,1.6131
1997-06-10,22.01,2.1875,17.89,2.1353
1997-06-11,14.71,2.4145,19.075,3.3615
1997-06-12,4.7,4.7277,21.555,4.4186
1997-06-13,6.05,4.6783,22.445,3.4249
1997-06-14,9.33,4.6334,21.53,2.7907
1997-06-15,0,5.9834,21.625,2.3467
1997-06-16,12.75,4.9255,22.23,2.1353
1997-06-17,18.78,3.3591,22.23,4.2283
1997-06-18,4.53,4.2287,23.06,5.4545
1997-06-19,0,6.547,23.675,3.2981
1997-06-20,0,6.4667,24.06,2.4947
1997-06-21,22.52,4.5271,23.08,2.1142
1997-06-22,7.16,4.5518,23.525,3.6364
1997-06-23,0,6.7706,25.785,2.833
1997-06-24,0,6.6876,25.465,2.1564
1997-06-25,0.42,6.4504,25.44,1.8435
1997-06-26,11.34,4.1452,24.585,1.8224
1997-06-27,0.74,6.2099,24.69,2.3256
1997-06-28,23.87,4.6736,24.575,2.0592
1997-06-29,12.74,4.0659,24.185,2.3679
1997-06-30,22.36,4.2159,24.35,3.2558
1997-07-01,24.5,4.9695,25.3,8.6469
1997-07-02,0,6.4405,26.745,5.9831
1997-07-03,0,6.1624,26.77,3.4884
1997-07-04,2.28,6.3237,25.165,2.6216
1997-07-05,0.62,6.0508,20.495,2.241
1997-07-06,0,6.1221,20.21,1.9493
1997-07-07,0,6.1772,21.175,1.6998
1997-07-08,0,6.2117,23.25,1.5412
1997-07-09,0,5.8821,24.27,1.4271
1997-07-10,0,5.9356,23.585,1.3087
1997-07-11,0,6.1878,23.215,1.2156
1997-07-12,0,6.3289,24.17,1.1416
1997-07-13,1.28,5.6325,24.855,1.0951
1997-07-14,2,5.6678,25.005,1.0867
1997-07-15,0,5.9612,24.595,1.148
1997-07-16,0,5.9092,25.155,1.0338
1997-07-17,0,5.9051,25.685,0.9894
1997-07-18,0,6.0032,25.58,0.9577
1997-07-19,0,6.0836,25.47,0.907
1997-07-20,0,6.1692,26.075,0.8964
1997-07-21,0,5.7616,26.22,0.8837
1997-07-22,0,5.485,26.18,0.8731
1997-07-23,3.5,5.311,26.905,0.8647
1997-07-24,0,5.7385,25.52,0.8478
1997-07-25,0,5.8491,25.225,0.8182
1997-07-26,0,6.2342,26.76,0.797
1997-07-27,0,6.089,28.205,0.7801
1997-07-28,2.09,5.688,28.105,0.8118
1997-07-29,8.2,4.4968,26.75,1.556
1997-07-30,2.2,4.1362,24.565,1.4799
1997-07-31,0,4.616,22.56,1.0951
1997-08-01,0,5.3295,21.905,0.9641
1997-08-02,0,5.6226,22.28,0.8922
1997-08-03,0,5.7029,23.125,0.8478
1997-08-04,0,5.5512,24.28,0.8182
1997-08-05,0,5.5745,23.89,0.7992
1997-08-06,0,5.432,22.33,0.778
1997-08-07,0,5.1871,22.66,0.7569
1997-08-08,6.73,4.0883,23.075,0.7505
1997-08-09,22.34,2.1336,20.25,0.8436
1997-08-10,4.66,3.4153,22.33,0.926
1997-08-11,2.2,4.0333,24.415,0.8922
1997-08-12,22.6,3.7433,24.795,0.8858
1997-08-13,9.54,3.3737,25.365,1.1226
1997-08-14,9.21,3.4746,26.08,1.2283
1997-08-15,5.65,3.6439,26.41,1.6913
1997-08-16,0,4.743,26.59,1.3679
1997-08-17,0,4.8543,26.74,1.0338
1997-08-18,0,5.0372,25.63,0.907
1997-08-19,7.23,4.7384,25.815,0.8562
1997-08-20,17.65,3.9878,24.48,1.112
1997-08-21,0,5.1338,21.855,1.2896
1997-08-22,0,4.8394,19.35,1.019
1997-08-23,0,4.8185,18.775,0.8943
1997-08-24,0,4.7916,18.52,0.8372
1997-08-25,0,4.888,19.44,0.7992
1997-08-26,0.68,4.5638,22.265,0.778
1997-08-27,0,4.9058,23.725,0.7674
1997-08-28,0,4.7487,24.885,0.7548
1997-08-29,7.75,4.247,24.875,0.7463
1997-08-30,10.95,3.6698,24.735,0.7632
1997-08-31,0.12,4.3572,24.945,0.7992
1997-09-01,0.9,4.63,25.635,0.871
1997-09-02,0,4.6681,25.62,0.8668
1997-09-03,0,4.4002,23.105,0.778
1997-09-04,0,4.2294,17.07,0.7378
1997-09-05,0,4.3377,16.865,0.7104
1997-09-06,0,4.4482,18.56,0.6956
1997-09-07,0,4.4338,21.925,0.685
1997-09-08,0,4.288,21.67,0.685
1997-09-09,12.01,2.97,22.115,0.7442
1997-09-10,0.02,3.5561,20.745,0.7357
1997-09-11,0,3.8405,18.605,0.6934
1997-09-12,0,3.9008,17.975,0.666
1997-09-13,0,3.9733,18.575,0.6469
1997-09-14,0,3.9928,20.075,0.6385
1997-09-15,0,4.0915,21.01,0.63
1997-09-16,0,4.1626,22.965,0.6216
1997-09-17,0,3.9845,23.49,0.6237
1997-09-18,0,3.9061,24.305,0.6216
1997-09-19,0,4.1758,24.185,0.6131
1997-09-20,0,4.0126,24.09,0.6025
1997-09-21,0,3.5249,20.375,0.592
1997-09-22,0,3.6409,20.42,0.5835
1997-09-23,0,2.829,21.015,0.5793
1997-09-24,67.06,1.5198,20.17,1.0042
1997-09-25,57.08,1.7744,17.855,8.3087
1997-09-26,2.4,2.9443,17.89,4.5454
1997-09-27,0,3.3433,19.18,2.1776
1997-09-28,0,3.2253,18.82,1.5835
1997-09-29,0,3.1071,16.8,1.3171
1997-09-30,0,3.0732,17.045,1.1543
1997-10-01,0,2.9911,16.715,1.0444
1997-10-02,0,2.8041,14.715,0.9619
1997-10-03,0,2.8466,15.795,0.907
1997-10-04,0,2.9437,17.695,0.8689
1997-10-05,0,2.8978,18.295,0.8393
1997-10-06,0,2.9381,18.97,0.8118
1997-10-07,0,2.9137,20.725,0.7822
1997-10-08,0,2.8808,21.19,0.7463
1997-10-09,0,2.773,22.075,0.7315
1997-10-10,0,2.6172,22.04,0.723
1997-10-11,0,2.7049,21.915,0.7167
1997-10-12,0,2.6423,21.85,0.7146
1997-10-13,0,2.4226,20.285,0.7146
1997-10-14,30.73,1.8942,15.23,0.9619
1997-10-15,0,2.0728,11.915,0.9535
1997-10-16,0,1.9974,11.1,0.8076
1997-10-17,0,1.8118,9.72,0.7569
1997-10-18,0,1.7844,9.045,0.7378
1997-10-19,0,1.7583,8.575,0.7252
1997-10-20,0,1.8425,10.245,0.7125
1997-10-21,4.6,1.7576,12.335,0.7209
1997-10-22,7.97,1.2637,6.445,0.8055
1997-10-23,0,1.5693,7.25,0.7696
1997-10-24,15.13,1.385,9.765,0.7822
1997-10-25,15.32,1.2895,14.875,0.9387
1997-10-26,11.61,1.2844,15.89,1.1416
1997-10-27,0,1.5898,10.92,1.0888
1997-10-28,0,1.2071,3.705,0.9493
1997-10-29,0,1.4097,6.925,0.8562
1997-10-30,0,1.5028,9.245,0.8055
1997-10-31,0,1.5755,11.605,0.7759
1997-11-01,13.38,1.2893,12.675,0.7801
1997-11-02,8.61,1.1981,9.1,0.8266
1997-11-03,2.94,1.1683,8.855,0.7928
1997-11-04,0,1.0999,4.14,0.7611
