"Date","P","E","T","Q"
1999-06-13,4.27,3.056,24.785,0.195
1999-06-14,13.9,2.8486,24.95,0.1847
1999-06-15,11.7,3.1764,23.215,0.472
1999-06-16,0,4.7594,23.805,0.2976
1999-06-17,0,5.0227,22.715,0.2257
1999-06-18,0,5.2792,20.16,0.1642
1999-06-19,0,4.9642,21.445,0.1437
1999-06-20,0,4.975,21.57,0.1334
1999-06-21,0,4.9209,21.83,0.1231
1999-06-22,0,4.7791,23.165,0.1129
1999-06-23,0.67,4.1633,23.87,0.1129
1999-06-24,23.32,2.5402,23.47,0.5233
1999-06-25,19.38,3.448,24.115,1.5391
1999-06-26,10.92,3.9714,24.97,0.7285
1999-06-27,24.93,3.2451,24.76,1.9085
1999-06-28,43.68,3.9589,24.57,16.007
1999-06-29,4.17,3.9014,25.13,4.9458
1999-06-30,5.16,4.1758,25.305,2.2574
1999-07-01,0,5.6873,25.59,1.416
1999-07-02,9.02,4.2035,25.94,0.985
1999-07-03,0,5.6418,26.335,0.708
1999-07-04,0,5.6642,26.595,0.5233
1999-07-05,0,5.5733,26.67,0.4104
1999-07-06,0,5.4997,27.24,0.3489
1999-07-07,0,5.5773,27.365,0.3181
1999-07-08,14.35,4.0521,26.195,0.4207
1999-07-09,0,4.8118,25.99,0.3283
1999-07-10,10.38,3.7242,26.095,0.3181
1999-07-11,19.18,4.1064,25.39,0.3078
1999-07-12,24.3,3.6202,24.8,1.2108
1999-07-13,0,5.4925,23.21,0.8106
1999-07-14,0,5.3661,23.34,0.513
1999-07-15,0,5.1505,24.115,0.4002
1999-07-16,0,5.1008,25.08,0.3797
1999-07-17,0,5.2896,24.8,0.5336
1999-07-18,0,5.3739,25.38,0.3694
1999-07-19,0,5.3258,26.285,0.3078
1999-07-20,0,5.0228,27.08,0.277
1999-07-21,0,4.8523,27.035,0.2873
1999-07-22,0,4.8202,27.975,0.2668
1999-07-23,0,4.8814,28.01,0.2976
1999-07-24,0,4.6721,28.35,0.277
1999-07-25,12.98,3.7476,28.245,0.3694
1999-07-26,0,4.9695,27.825,0.2463
1999-07-27,0,4.9909,27.875,0.2052
1999-07-28,0,4.8133,28.25,0.1744
1999-07-29,0,4.7348,29.4,0.1539
1999-07-30,0,4.6522,29.72,0.1437
1999-07-31,0,4.433,29.95,0.1334
1999-08-01,0,4.1946,30.26,0.1231
1999-08-02,0,3.9975,30.005,0.1129
1999-08-03,0,3.8633,27.775,0.0934
1999-08-04,0,3.866,26.365,0.0811
1999-08-05,0,3.6123,26.155,0.0759
1999-08-06,0,3.4772,26.165,0.0718
1999-08-07,0,3.4747,26.685,0.0677
1999-08-08,0,3.1437,27.545,0.0626
1999-08-09,0,2.7581,27.575,0.0616
1999-08-10,0,2.9591,27.885,0.0626
1999-08-11,0,3.0693,28.825,0.0595
1999-08-12,0,2.9363,30.06,0.0616
1999-08-13,0,2.9213,30.46,0.0687
1999-08-14,0,2.8369,27.68,0.0749
1999-08-15,0,2.6154,23.505,0.0575
1999-08-16,0,2.4999,24.31,0.0534
1999-08-17,0,2.5629,26.27,0.0554
1999-08-18,0,2.521,27.99,0.0534
1999-08-19,0,2.4693,28.825,0.0523
1999-08-20,0,2.3165,28.07,0.0503
1999-08-21,0,2.0796,25.17,0.0472
1999-08-22,0,2.0396,24.96,0.0431
1999-08-23,0,1.974,27.61,0.0431
1999-08-24,0.11,1.7677,27.23,0.0451
1999-08-25,0,1.4693,23.965,0.0472
1999-08-26,0,1.7585,25.595,0.0513
1999-08-27,0,1.6981,25.76,0.0421
1999-08-28,0,1.7067,25.885,0.0359
1999-08-29,0,1.6606,27.14,0.0328
1999-08-30,0,1.6263,27.155,0.0298
1999-08-31,0,1.6019,25.19,0.0277
1999-09-01,0,1.5055,25.56,0.0267
1999-09-02,0,1.5005,25.975,0.0267
1999-09-03,0,1.4411,26.545,0.0277
1999-09-04,0,1.4187,27.445,0.0267
1999-09-05,0,1.3887,27.675,0.0246
1999-09-06,0,1.373,28.75,0.0236
1999-09-07,0,1.3298,28,0.0236
1999-09-08,0.36,1.2695,27.57,0.0246
1999-09-09,15.97,0.9364,26.465,0.1129
1999-09-10,0,1.9527,21.18,0.0749
1999-09-11,0,1.8814,21.98,0.041
1999-09-12,0,1.768,22.965,0.0339
1999-09-13,0,1.5288,25.08,0.0339
1999-09-14,0,1.526,23.58,0.0328
1999-09-15,0,1.5323,21.785,0.0287
1999-09-16,0,1.4478,21.57,0.0246
1999-09-17,0,1.3407,18.215,0.0215
1999-09-18,0,1.3185,18.885,0.0215
1999-09-19,0,1.3006,21.6,0.0236
1999-09-20,0,1.138,23.22,0.0257
1999-09-21,4.08,0.8633,21.87,0.0277
1999-09-22,0,0.9991,13.95,0.0451
1999-09-23,0,1.1482,14.165,0.0369
1999-09-24,0,1.2026,17.215,0.0308
1999-09-25,0,1.1956,19.4,0.0287
1999-09-26,0,1.1516,19.975,0.0298
1999-09-27,0,0.9944,23.21,0.0318
1999-09-28,0,0.8695,25.165,0.0339
1999-09-29,3.97,0.7278,22.895,0.04
1999-09-30,0.72,0.9465,14.82,0.0462
1999-10-01,0,0.9747,13.965,0.0472
1999-10-02,0,0.9967,15.865,0.04
1999-10-03,0,1.0095,18.775,0.0369
1999-10-04,0,0.9915,22.225,0.038
1999-10-05,0,0.8401,15.45,0.04
1999-10-06,0,0.8178,14.09,0.04
1999-10-07,0,0.8235,16.37,0.0441
1999-10-08,0,0.8122,19.935,0.0677
1999-10-09,16.54,0.4758,21.62,0.1334
1999-10-10,21.14,0.6664,20.84,0.1847
1999-10-11,0,1.9276,20.965,0.1129
1999-10-12,0,1.8514,20.24,0.0687
1999-10-13,0,1.7558,21.245,0.0462
1999-10-14,0,1.7222,19.415,0.041
1999-10-15,0,1.6025,16.735,0.0369
1999-10-16,0,1.5922,18.51,0.0369
1999-10-17,0,1.5493,19.25,0.038
1999-10-18,0,1.388,16.225,0.04
1999-10-19,0,1.1591,14.11,0.039
1999-10-20,0,1.0049,11.015,0.038
1999-10-21,0,1.0836,10.685,0.039
1999-10-22,0,1.0972,12.525,0.04
1999-10-23,0,1.0877,13.63,0.039
1999-10-24,0,0.8808,8.12,0.038
1999-10-25,0,0.8446,7.45,0.038
1999-10-26,0,0.8717,10.095,0.038
1999-10-27,0,0.9126,13.7,0.04
1999-10-28,0,0.9191,16.005,0.041
1999-10-29,0,0.918,17.035,0.04
1999-10-30,0,0.879,16.57,0.039
1999-10-31,0,0.8741,18.58,0.039
1999-11-01,31.83,0.6358,18.895,0.1026
1999-11-02,54.75,1.1665,12.815,0.6157
1999-11-03,0,1.2698,5.445,0.1744
1999-11-04,0,1.3169,6.995,0.0944
1999-11-05,0,1.4148,10.33,0.0687
1999-11-06,0,1.4636,12.705,0.0585
1999-11-07,0,1.456,13.655,0.0523
1999-11-08,0,1.5257,16.43,0.0493
1999-11-09,0,1.4998,17.23,0.0472
1999-11-10,0,1.4002,16.61,0.0441
1999-11-11,0,1.3236,16.635,0.0493
1999-11-12,0,1.214,13.64,0.0595
1999-11-13,0,1.1976,14.16,0.0616
1999-11-14,0,1.1739,14.57,0.0636
1999-11-15,0,1.1176,14.035,0.0616
1999-11-16,0,0.9087,8.865,0.0616
1999-11-17,0,0.8541,7.325,0.0605
1999-11-18,0,0.8605,8.93,0.0616
1999-11-19,0,0.9099,11.32,0.0636
1999-11-20,19.71,0.7919,15.61,0.1231
1999-11-21,1.92,0.985,15.275,0.1847
1999-11-22,0,1.2108,16.13,0.1129
1999-11-23,0,1.2256,15.99,0.0872
1999-11-24,7.39,1.0052,14.12,0.0985
1999-11-25,10.59,0.791,8.83,0.1539
1999-11-26,7.79,0.7833,6.47,0.2052
1999-11-27,0,0.9503,7.91,0.1642
1999-11-28,0,0.9785,10.06,0.1231
1999-11-29,0,0.9533,9.43,0.1026
1999-11-30,0,0.807,5.175,0.0934
1999-12-01,0,0.7572,3.665,0.0882
1999-12-02,0,0.8012,6.16,0.0841
1999-12-03,0.01,0.9093,10.35,0.0862
1999-12-04,0,0.9795,14.16,0.0882
1999-12-05,0.56,0.9756,15.35,0.0944
1999-12-06,9.22,0.7541,8.42,0.1129
1999-12-07,0,0.7228,2.99,0.1016
1999-12-08,0,0.7664,5.505,0.0872
1999-12-09,0.54,0.8955,10.04,0.0872
1999-12-10,18.48,0.8839,12.465,0.2052
1999-12-11,0,0.8265,7.43,0.2052
1999-12-12,0.1,0.8818,9.595,0.195
1999-12-13,31.74,0.8888,13.97,3.3451
1999-12-14,3.38,0.8264,9.57,0.9748
1999-12-15,0,0.7666,6.74,0.4515
1999-12-16,0,0.7143,3.54,0.2873
1999-12-17,0,0.7498,5.625,0.2257
1999-12-18,1.86,0.765,6.945,0.1847
1999-12-19,3.4,0.8089,9.145,0.1744
1999-12-20,2.97,0.8382,11,0.1539
1999-12-21,8.09,0.7062,4.76,0.1642
1999-12-22,1.03,0.5796,-1.32,0.1744
1999-12-23,0,0.6603,1.275,0.1539
1999-12-24,0,0.677,1.79,0.1437
1999-12-25,0,0.6155,-0.645,0.1334
1999-12-26,0,0.6421,1.075,0.1231
1999-12-27,0,0.6864,3.51,0.1231
1999-12-28,0,0.6645,1.605,0.1231
1999-12-29,0,0.6857,2.515,0.1129
1999-12-30,0,0.7603,5.98,0.1129
1999-12-31,0,0.8732,9.66,0.1129
2000-01-01,0,1.0248,12.295,0.1026
2000-01-02,0,1.0371,12.695,0.1026
2000-01-03,15.78,0.9612,15.885,0.1437
2000-01-04,33.42,0.9421,11.54,1.9701
2000-01-05,0,0.7646,2.145,0.7798
2000-01-06,0,0.7677,2.095,0.4515
2000-01-07,0,0.8197,4.025,0.3386
2000-01-08,0,0.8487,5.185,0.2873
2000-01-09,28.24,0.9105,9.53,1.1492
2000-01-10,0.24,1.132,13.32,1.6315
2000-01-11,0,1.0588,10.7,0.8414
2000-01-12,0,1.0438,10.2,0.5438
2000-01-13,3.08,0.9953,11.025,0.472
2000-01-14,0,0.882,4.595,0.3489
2000-01-15,0,0.8575,2.93,0.2976
2000-01-16,0.72,0.9682,6.49,0.2873
2000-01-17,5.37,0.8579,9.75,0.3078
2000-01-18,2.37,0.9965,11.2,0.2976
2000-01-19,0,0.9845,6.875,0.277
2000-01-20,0.99,0.943,5.03,0.2565
2000-01-21,0,0.8062,-1.57,0.2155
2000-01-22,3.22,0.7693,-1.745,0.2565
2000-01-23,16.37,0.6101,1.56,1.3031
2000-01-24,0,0.8118,0.825,1.4365
2000-01-25,0,0.803,-2.715,0.9543
2000-01-26,0,0.7906,-3.04,0.6567
2000-01-27,0,0.7308,-3.96,0.4925
2000-01-28,8.64,0.7508,-2.135,0.431
2000-01-29,17.86,0.6258,-0.71,1.5186
2000-01-30,2.03,0.732,0.54,2.5447
2000-01-31,0,0.951,-1.34,1.8059
2000-02-01,0,1.0694,0.275,1.2929
2000-02-02,0,1.1609,1.315,0.9235
2000-02-03,0,1.2266,2.08,0.7388
2000-02-04,0,1.3663,4.61,0.6362
2000-02-05,0,1.2572,1.845,0.4925
2000-02-06,0,1.2626,0.935,0.4104
2000-02-07,0,1.4403,4.955,0.3797
2000-02-08,0,1.5744,7.5,0.3591
2000-02-09,0,1.5258,7.6,0.3283
2000-02-10,0,1.6478,10.195,0.3078
2000-02-11,0,1.8662,13.785,0.3078
2000-02-12,4.91,1.4172,11.385,0.2873
2000-02-13,0.66,1.566,11.07,0.2873
2000-02-14,16.94,1.4973,12.955,0.6977
2000-02-15,0,1.6507,6.65,0.5951
2000-02-16,0,1.9687,11.885,0.513
2000-02-17,0,1.9914,12.34,0.4823
2000-02-18,12.63,1.6703,14.2,0.5233
2000-02-19,10.81,1.798,13.16,0.667
2000-02-20,0,1.2476,3.85,0.6875
2000-02-21,0,1.7012,5.435,0.6362
2000-02-22,0,1.9861,9.625,0.6054
2000-02-23,0,2.1606,14.09,0.5541
2000-02-24,0,2.151,16.595,0.5028
2000-02-25,0,2.4104,17.305,0.4617
2000-02-26,0,2.3701,18,0.431
2000-02-27,20.44,1.8693,15.025,1.5289
2000-02-28,0,2.0922,9.16,1.4776
2000-02-29,0,2.2498,10.68,1.2518
2000-03-01,0,2.445,14.125,1.0569
2000-03-02,0,2.4092,12.65,0.8209
2000-03-03,0,2.194,12.33,0.6977
2000-03-04,3.82,1.6637,11.935,0.667
2000-03-05,0,2.1911,9.505,0.5438
2000-03-06,0,2.4382,11.31,0.472
2000-03-07,0,2.7224,14.79,0.4104
2000-03-08,0,2.8379,16.52,0.3797
2000-03-09,0,2.7327,18.745,0.3797
2000-03-10,11.86,2.0922,17.985,0.4515
2000-03-11,28.5,1.7878,13.765,6.7619
2000-03-12,0,2.2621,5.715,3.4682
2000-03-13,0,2.1882,5.3,2.1856
2000-03-14,0,2.5432,9.21,1.5802
2000-03-15,0,2.7614,13.65,1.2621
2000-03-16,5.28,1.9477,16.99,1.4057
2000-03-17,7.01,2.1437,12,2.0727
2000-03-18,0,2.2854,10.065,1.5699
2000-03-19,42.38,1.9861,11.92,14.8783
2000-03-20,26.54,1.4072,8.855,19.3931
2000-03-21,0,2.5652,8.03,6.6593
2000-03-22,0,2.9792,12.095,3.9402
2000-03-23,0,3.329,14.925,2.7499
2000-03-24,0,3.4975,17.96,2.1035
2000-03-25,3.53,3.173,17.995,1.6725
2000-03-26,13.97,2.7577,18,1.4468
2000-03-27,8.43,2.4668,16.745,1.3442
2000-03-28,0,3.3616,13.025,1.1595
2000-03-29,0,3.2068,12.47,0.9132
2000-03-30,0.06,2.385,11.9,0.8004
2000-03-31,0,3.2728,14.755,0.6977
2000-04-01,0,3.5791,16.33,0.6362
2000-04-02,59.76,2.7336,18.7,21.2401
2000-04-03,50.38,2.3427,17.54,45.3533
2000-04-04,36.41,2.4067,10,24.5236
2000-04-05,0,3.2242,7.655,8.6705
2000-04-06,0,3.8604,12.54,5.0689
2000-04-07,0,4.0329,18.08,3.4374
2000-04-08,12.63,3.1448,14.7,2.9346
2000-04-09,0,3.013,5.785,2.2882
2000-04-10,0,3.6611,9.325,2.0009
2000-04-11,0,3.6792,13.66,1.7444
2000-04-12,8.15,2.3265,13.745,2.1856
2000-04-13,20.09,1.9094,11.21,7.275
2000-04-14,10.68,1.8477,11.38,9.6966
2000-04-15,5.06,2.0231,12.265,5.3562
2000-04-16,0,3.9945,14.255,3.5811
2000-04-17,5.27,3.4837,16.925,2.7704
2000-04-18,0,3.9342,13.225,2.1445
2000-04-19,0,4.4858,15.49,1.7546
2000-04-20,0,4.7835,19.435,1.4776
2000-04-21,6.54,3.3107,16.09,1.416
2000-04-22,0,3.6603,10.095,1.18
2000-04-23,0.52,3.9348,12.55,1.0158
2000-04-24,8.6,2.442,15.255,1.0466
2000-04-25,3.82,2.9076,14.165,0.944
2000-04-26,0,4.2117,13.5,0.708
2000-04-27,0,4.5139,14.445,0.6362
2000-04-28,13.53,3.4641,14.805,1.3955
2000-04-29,0,4.4747,14.115,1.1287
2000-04-30,0,4.6726,15.67,0.8722
2000-05-01,0,4.7603,17.505,0.7285
2000-05-02,0,4.4922,19.57,0.6464
2000-05-03,0,4.3313,21.25,0.5644
2000-05-04,0,4.0811,22.125,0.5028
2000-05-05,0.5,3.8072,22.415,0.4412
2000-05-06,0,4.3114,22.32,0.4104
2000-05-07,0,4.356,22.11,0.3489
2000-05-08,0,4.1538,23.155,0.3078
2000-05-09,0,4.024,22.79,0.2873
2000-05-10,2.31,3.6919,21.275,0.277
2000-05-11,0,4.2178,20.435,0.2463
2000-05-12,0,4.3192,23.465,0.2257
2000-05-13,0,3.6214,24.66,0.2052
2000-05-14,0,3.9214,19.24,0.1744
2000-05-15,0,3.6939,17.51,0.1539
2000-05-16,0,3.6111,17.93,0.1437
2000-05-17,0,3.7317,21.225,0.1334
2000-05-18,0,3.7278,23.395,0.1231
2000-05-19,0,3.1196,24.47,0.1231
2000-05-20,0.62,2.869,21.935,0.1231
2000-05-21,3.87,2.0207,20.74,0.1334
2000-05-22,0,3.3479,20.54,0.1334
2000-05-23,5.52,2.7266,22.035,0.1231
2000-05-24,0.2,3.2498,24.14,0.1231
2000-05-25,0,3.2792,25.885,0.1539
2000-05-26,8.04,2.7938,25.15,0.195
2000-05-27,0,3.8869,26.56,0.1437
2000-05-28,13.55,2.9679,24.705,0.1847
2000-05-29,0,4.0793,20.765,0.1539
2000-05-30,0,3.9276,19,0.1129
2000-05-31,0,4.2082,21.685,0.1016
2000-06-01,0,4.1804,23.295,0.0882
2000-06-02,0,4.1366,24.05,0.077
2000-06-03,0,3.9996,25.19,0.0759
2000-06-04,9.01,2.6158,24.22,0.1129
2000-06-05,10.75,1.8167,21.395,0.1744
2000-06-06,4.24,3.0896,18.51,0.1539
2000-06-07,0,4.1424,16.91,0.1129
2000-06-08,0,4.3486,18.985,0.0852
2000-06-09,0,4.5739,22.785,0.077
2000-06-10,0,4.4303,24.08,0.0708
2000-06-11,0,4.2182,25.06,0.0657
2000-06-12,0,4.0661,25.345,0.0605
2000-06-13,0,3.8437,26.17,0.0687
2000-06-14,6.06,2.5652,26.06,0.077
2000-06-15,2.15,3.3385,26.28,0.0687
2000-06-16,5.82,2.4203,25.7,0.1231
2000-06-17,19.13,2.5004,24.97,0.1642
2000-06-18,13.1,3.4578,24.81,0.1539
2000-06-19,7.12,3.5607,25.145,0.2052
2000-06-20,4.71,3.9048,25.995,0.2668
2000-06-21,11.89,3.6089,25.865,0.6259
2000-06-22,16.7,3.8839,26.11,0.4207
2000-06-23,0,5.7191,23.815,0.3078
2000-06-24,0,5.9366,25.645,0.1847
2000-06-25,0,5.6167,26.14,0.1334
2000-06-26,0,5.303,26.335,0.1129
2000-06-27,0,4.5436,26.29,0.0923
2000-06-28,0,3.9065,24.94,0.1016
2000-06-29,18.21,3.224,23.705,0.1437
2000-06-30,0,4.3917,22.485,0.1744
2000-07-01,0,5.0966,23.51,0.1129
2000-07-02,0,4.9646,24.225,0.0872
2000-07-03,0,4.862,25.76,0.0749
2000-07-04,0,4.321,26.36,0.0687
2000-07-05,0,4.2496,26.38,0.0626
2000-07-06,0,4.1098,27.105,0.0554
2000-07-07,6.09,3.0463,27.705,0.0534
2000-07-08,0,4.179,27.04,0.0482
2000-07-09,0,3.9348,28.55,0.0431
2000-07-10,0,3.8338,28.825,0.041
2000-07-11,0,3.5618,29.27,0.039
2000-07-12,0.33,3.3952,29.595,0.038
2000-07-13,6.21,2.7053,28.99,0.0451
2000-07-14,0,3.6494,28.895,0.0441
2000-07-15,0,3.6432,28.055,0.0472
2000-07-16,10.08,2.6834,27.445,0.08
2000-07-17,0,3.9882,26.205,0.0575
2000-07-18,0,3.6148,26.915,0.04
2000-07-19,0,3.302,28.61,0.039
2000-07-20,7.3,2.7059,28.54,0.039
2000-07-21,3,2.7437,25.745,0.0462
2000-07-22,0,3.2713,25.595,0.04
2000-07-23,0.17,3.0145,25.33,0.0431
2000-07-24,0.04,2.9136,23.17,0.0451
2000-07-25,0,2.8679,23.505,0.0431
2000-07-26,0,2.8032,24.985,0.0359
2000-07-27,0,2.7892,25.5,0.0328
2000-07-28,0,2.744,25.985,0.0308
2000-07-29,0,2.7124,27.505,0.0359
2000-07-30,14.19,1.8313,27.05,0.0451
2000-07-31,17.97,2.1882,25.8,0.0493
2000-08-01,5.54,3.6098,26.365,0.0585
2000-08-02,3.82,3.0854,25.99,0.0585
2000-08-03,4.11,3.1966,26.25,0.0893
2000-08-04,0,4.2256,26.55,0.0893
2000-08-05,6.93,3.3735,26.775,0.1129
2000-08-06,0,4.5775,28.295,0.0862
2000-08-07,0,4.2539,29.33,0.0626
2000-08-08,0,3.9325,29.115,0.0534
2000-08-09,0,3.8381,29.15,0.0482
2000-08-10,0.12,3.6661,29.33,0.0513
2000-08-11,3.92,2.6794,27.86,0.0564
2000-08-12,0,3.4429,24.97,0.038
2000-08-13,0,3.2332,23.58,0.0267
2000-08-14,0,3.0255,23.945,0.0154
2000-08-15,0,2.9872,25.08,0.0133
2000-08-16,0,2.9444,27.075,0.0133
2000-08-17,0,2.7984,28.905,0.0133
2000-08-18,0,2.6483,29.705,0.0123
2000-08-19,0,2.3691,28.77,0.0113
2000-08-20,0,2.2354,25.815,0.0089
2000-08-21,0,2.0518,25.88,0.0082
2000-08-22,0,1.9578,26.465,0.0081
2000-08-23,0,1.814,27.4,0.0077
2000-08-24,0,1.7539,28,0.007
2000-08-25,0,1.6848,28.075,0.0068
2000-08-26,0,1.487,26.33,0.0074
2000-08-27,3.01,1.1019,26.215,0.0085
2000-08-28,0,1.6395,27.755,0.0083
2000-08-29,0,1.6668,29.105,0.0096
2000-08-30,0,1.6401,30.225,0.0101
2000-08-31,0,1.4731,28.61,0.0093
2000-09-01,0,1.3331,27.85,0.009
2000-09-02,0,1.2846,27.555,0.0079
2000-09-03,0,1.2178,27.55,0.0073
2000-09-04,0,1.2178,27.735,0.0067
2000-09-05,0,1.1063,27.51,0.007
2000-09-06,0,0.913,24.925,0.0113
2000-09-07,0,0.7093,21.99,0.0133
2000-09-08,4.91,0.4028,20.745,0.0123
2000-09-09,0,0.7286,23.35,0.0123
2000-09-10,0,0.885,24.33,0.0144
2000-09-11,0,1.0998,25.855,0.0133
2000-09-12,0,1.0872,26.085,0.0133
2000-09-13,0.6,0.8831,25.225,0.0133
2000-09-14,0,1.0692,25.385,0.0123
2000-09-15,0,1.0169,24.74,0.0113
2000-09-16,0,0.9032,18.63,0.0102
2000-09-17,0,0.8318,16.04,0.0089
2000-09-18,0,0.8345,17.62,0.0077
2000-09-19,0,0.8433,20.36,0.0069
2000-09-20,0,0.8453,23.145,0.0065
2000-09-21,17.91,0.6028,23.45,0.0287
2000-09-22,15.66,1.1637,22.725,0.0226
2000-09-23,6.96,1.5372,24.635,0.0287
2000-09-24,9.69,1.8463,25.945,0.0913
2000-09-25,5.5,2.0969,23.17,0.0451
2000-09-26,0.92,2.6109,15.76,0.0308
2000-09-27,0,2.6061,14.5,0.0257
2000-09-28,0,2.5823,15.73,0.0205
2000-09-29,0,2.4621,16.745,0.0154
2000-09-30,0,2.4147,18.125,0.0154
2000-10-01,0,2.2601,19.5,0.0154
2000-10-02,0,2.172,21.395,0.0144
2000-10-03,0,2.1725,22.23,0.0133
2000-10-04,0,2.0775,21.635,0.0133
2000-10-05,0,1.9606,21.875,0.0123
2000-10-06,9.65,1.4555,20.54,0.0123
2000-10-07,0,1.5793,12.105,0.0113
2000-10-08,0,1.27,6.64,0.0113
2000-10-09,0,1.2411,5.56,0.0133
2000-10-10,0,1.3213,7.585,0.0123
2000-10-11,0,1.4292,10.71,0.0123
2000-10-12,0,1.4413,12.96,0.0144
2000-10-13,0,1.4303,14.72,0.0185
2000-10-14,0,1.3959,15.595,0.0195
2000-10-15,0,1.3426,16.26,0.0215
2000-10-16,0,1.3133,17.29,0.0174
2000-10-17,0,1.3046,19.685,0.0154
2000-10-18,0,1.1456,20.805,0.0154
2000-10-19,0,1.0987,16.575,0.0133
2000-10-20,0,1.0575,17.465,0.0133
2000-10-21,0,1.0237,20.065,0.0123
2000-10-22,0,0.9569,20.665,0.0133
2000-10-23,0,0.9811,20.51,0.0144
2000-10-24,0,0.9461,20.25,0.0154
2000-10-25,0,0.9203,20.25,0.0154
2000-10-26,0,0.8663,20.435,0.0164
2000-10-27,0,0.8455,20.25,0.0164
2000-10-28,0,0.8079,20.38,0.0174
2000-10-29,0,0.7698,20.72,0.0185
2000-10-30,0,0.7399,20.355,0.0185
2000-10-31,0,0.7312,21.56,0.0195
2000-11-01,0,0.6914,20.815,0.0185
2000-11-02,0,0.663,21.055,0.0185
2000-11-03,0,0.6165,20.355,0.0185
2000-11-04,5.01,0.4725,19.36,0.0267
2000-11-05,6.23,0.4161,14.265,0.0349
2000-11-06,11.1,0.5055,15.02,0.0534
2000-11-07,22.76,0.6904,18.555,0.0544
2000-11-08,45.1,1.3037,21,0.1437
2000-11-09,71.91,1.3658,18.94,1.1082
2000-11-10,0,1.1994,9.975,0.3181
2000-11-11,0,0.962,4.88,0.1334
2000-11-12,0,1.124,7.465,0.0872
2000-11-13,2,1.1504,8.88,0.0718
2000-11-14,0.09,1.0068,5.3,0.0636
2000-11-15,0,0.9247,3.375,0.0564
2000-11-16,10.19,0.8634,5.615,0.0821
2000-11-17,15.39,0.8087,5.335,0.1744
2000-11-18,0,0.7639,1.45,0.1334
2000-11-19,4.03,0.6681,1.65,0.0975
2000-11-20,0,0.9263,4.25,0.0718
2000-11-21,0,0.8366,1.805,0.0513
2000-11-22,0,0.7926,0.825,0.0462
2000-11-23,0,0.9338,6.12,0.0462
2000-11-24,30.12,0.9043,9.51,0.513
2000-11-25,30.36,0.8263,9.36,4.1044
2000-11-26,0,0.9754,8.5,1.5391
2000-11-27,0,0.953,7.46,0.513
2000-11-28,0,0.9314,7.54,0.2565
2000-11-29,0,0.9896,9.855,0.2052
2000-11-30,0,0.8634,6.2,0.1744
2000-12-01,0,0.778,3.515,0.1437
2000-12-02,0,0.7986,4.795,0.1334
2000-12-03,0,0.7318,3.49,0.1231
2000-12-04,0,0.6334,0.76,0.1026
2000-12-05,0,0.7057,2.36,0.1006
2000-12-06,0,0.697,2.345,0.0975
2000-12-07,0,0.6558,1.4,0.0975
2000-12-08,0,0.7217,4.38,0.0934
2000-12-09,0,0.7433,6.19,0.0913
2000-12-10,0,0.8059,8.055,0.0882
2000-12-11,0,0.8419,10.44,0.0872
2000-12-12,3.95,0.5993,3.095,0.0872
2000-12-13,0.13,0.549,-2.655,0.1231
2000-12-14,23.58,0.6071,2.49,0.8311
2000-12-15,0.18,0.685,3.425,0.5233
2000-12-16,39.78,0.8074,8.59,2.5755
2000-12-17,23.83,0.6015,2.63,4.2891
2000-12-18,0.04,0.5271,-5.515,1.3134
2000-12-19,2.58,0.5754,-2.495,0.8106
2000-12-20,0,0.4696,-8.49,0.6157
2000-12-21,4.09,0.5135,-4.385,0.472
2000-12-22,0,0.5599,-4.175,0.3899
2000-12-23,0,0.555,-4.725,0.3694
2000-12-24,0,0.6449,-0.315,0.2873
2000-12-25,0,0.6479,-0.11,0.2463
2000-12-26,0,0.6785,1.34,0.2155
2000-12-27,3.67,0.6492,3.44,0.2155
2000-12-28,0,0.6143,0.95,0.2155
2000-12-29,0,0.6106,-1.87,0.2052
2000-12-30,0,0.5614,-4.635,0.1847
2000-12-31,0,0.5891,-3.255,0.1744
2001-01-01,1,0.5565,-4.91,0.1642
2001-01-02,0,0.5267,-6.64,0.1642
2001-01-03,0,0.5612,-6.085,0.1437
2001-01-04,0,0.6272,-2.92,0.1437
2001-01-05,0,0.7092,0.51,0.1437
2001-01-06,0,0.7925,3.755,0.1437
2001-01-07,0,0.7902,4.35,0.1539
2001-01-08,6.32,0.7264,3.775,0.1847
2001-01-09,0,0.6805,-1.04,0.1642
2001-01-10,0,0.678,-2.27,0.1437
2001-01-11,6.28,0.7145,0.79,0.1539
2001-01-12,7.42,0.6697,2.03,0.1847
2001-01-13,0,0.8511,4.74,0.1744
2001-01-14,1.13,0.9448,6.75,0.1744
2001-01-15,0,0.9586,8.435,0.1847
2001-01-16,0,0.9453,5.795,0.1744
2001-01-17,6.87,0.6912,4.03,0.1847
2001-01-18,30.35,0.7306,5.105,2.1753
2001-01-19,68.09,0.8868,7.41,46.5846
2001-01-20,10.81,0.673,0.585,12.5183
2001-01-21,0,0.7288,-2.495,4.5969
2001-01-22,0,0.8249,-1.27,2.6884
2001-01-23,0,0.904,0.925,1.9085
2001-01-24,0,0.998,3.335,1.5084
2001-01-25,0,0.9885,2.69,1.1697
2001-01-26,0,0.8726,-0.47,0.9748
2001-01-27,0,1.0212,3.795,0.8722
2001-01-28,0,1.1455,5.595,0.7388
2001-01-29,0.32,1.3369,10.235,1.2313
2001-01-30,25.76,1.1443,11.735,8.0548
