"Date","P","E","T","Q" 
2007-08-07,7.6552,3.6428,19.096,0.0818
2007-08-08,1.0449,3.0623,16.070,0.0804
2007-08-09,2.1858,2.7781,14.633,0.0510
2007-08-10,1.8657,2.5094,13.222,0.0549
2007-08-11,1.9667,3.2389,17.175,0.0564
2007-08-12,0.0000,3.4017,17.763,0.0541
2007-08-13,5.6416,3.1564,17.010,0.0513
2007-08-14,3.2271,3.0741,16.438,0.0631
2007-08-15,0.2264,3.2348,17.507,0.0492
2007-08-16,15.4648,3.4716,19.339,0.0709
2007-08-17,1.6429,2.7801,15.454,0.0652
2007-08-18,0.5396,2.5148,13.474,0.0498
2007-08-19,0.0670,2.5053,13.554,0.0560
2007-08-20,1.9868,2.7549,15.299,0.0515
2007-08-21,1.1155,2.3873,12.969,0.0562
2007-08-22,2.4733,2.6383,14.320,0.0551
2007-08-23,19.3554,2.4290,14.048,0.1156
2007-08-24,0.1330,2.8401,15.856,0.0568
2007-08-25,0.1340,3.0215,16.801,0.0562
2007-08-26,0.1340,3.2969,18.108,0.0484
2007-08-27,0.2010,3.2305,17.827,0.0465
2007-08-28,0.0000,2.8476,15.998,0.0375
2007-08-29,0.2010,2.2793,12.843,0.0385
2007-08-30,0.2010,2.4690,13.364,0.0375
2007-08-31,0.0670,2.2861,12.637,0.0375
2007-09-01,0.0670,2.6617,15.845,0.0375
2007-09-02,0.1340,2.5989,15.326,0.0375
2007-09-03,0.2010,2.4156,14.620,0.0375
2007-09-04,8.7660,2.2207,12.737,0.0375
2007-09-05,0.1759,1.8702,9.921,0.0375
2007-09-06,0.2320,1.8095,9.751,0.0375
2007-09-07,0.0429,2.3879,13.984,0.0375
2007-09-08,0.0000,2.3712,14.169,0.0375
2007-09-09,0.4020,2.3855,14.341,0.0375
2007-09-10,0.2680,2.2836,13.655,0.0375
2007-09-11,0.5779,1.8803,11.424,0.0375
2007-09-12,0.0769,2.0551,12.195,0.0375
2007-09-13,0.0670,2.0684,11.747,0.0375
2007-09-14,0.1340,1.9537,11.842,0.0375
2007-09-15,0.0000,2.0492,13.074,0.0375
2007-09-16,0.2680,2.2154,13.325,0.0375
2007-09-17,0.3350,2.0009,12.747,0.0375
2007-09-18,2.1172,2.0771,13.730,0.0375
2007-09-19,2.0845,1.6584,9.669,0.0375
2007-09-20,0.0000,1.4173,7.749,0.0375
2007-09-21,0.0769,1.7134,10.378,0.0379
2007-09-22,0.0000,1.7160,10.610,0.0375
2007-09-23,0.2680,1.9483,12.425,0.0375
2007-09-24,0.2680,2.2584,15.000,0.0375
2007-09-25,2.5947,2.0013,13.476,0.0375
2007-09-26,0.3350,1.6548,10.312,0.0375
2007-09-27,3.5353,1.4789,8.639,0.0375
2007-09-28,15.6010,1.5206,9.266,0.0375
2007-09-29,1.1495,1.5566,9.501,0.0375
2007-09-30,1.5954,1.6018,10.474,0.0375
2007-10-01,0.0901,1.8218,11.615,0.0375
2007-10-02,0.1538,1.9110,13.175,0.0375
2007-10-03,0.0670,2.3391,16.095,0.0375
2007-10-04,0.5647,2.2798,16.111,0.0375
2007-10-05,0.0000,2.2711,15.374,0.0375
2007-10-06,0.0670,1.8004,12.023,0.0375
2007-10-07,0.2010,1.5872,9.606,0.0375
2007-10-08,0.2010,1.4079,8.796,0.0375
2007-10-09,0.0000,1.4078,8.805,0.0375
2007-10-10,0.4482,1.4785,9.996,0.0375
2007-10-11,7.4287,1.5654,10.321,0.0375
2007-10-12,0.1340,1.4129,8.944,0.0375
2007-10-13,0.0670,1.4206,9.443,0.0375
2007-10-14,0.0670,1.4115,9.281,0.0375
2007-10-15,0.2010,1.3213,8.169,0.0375
2007-10-16,0.0670,1.3321,8.960,0.0373
2007-10-17,0.0000,1.5145,10.703,0.0375
2007-10-18,0.6363,1.3210,9.491,0.0375
2007-10-19,0.0000,1.1956,6.965,0.0375
2007-10-20,0.0000,0.9941,4.802,0.0375
2007-10-21,0.0000,0.9254,3.190,0.0375
2007-10-22,1.0604,0.8712,3.493,0.0375
2007-10-23,0.0000,0.9186,3.117,0.0377
2007-10-24,0.0000,0.9142,3.034,0.0375
2007-10-25,0.0000,0.9609,4.625,0.0375
2007-10-26,0.1340,1.1485,7.372,0.0390
2007-10-27,0.0000,1.1447,7.322,0.0375
2007-10-28,0.2010,1.1222,7.091,0.0375
2007-10-29,0.2010,1.0597,6.386,0.0375
2007-10-30,14.8911,1.0712,6.729,0.0406
2007-10-31,0.4142,1.0807,6.654,0.0404
2007-11-01,0.2010,0.8699,3.551,0.0375
2007-11-02,0.0670,0.9151,4.484,0.0375
2007-11-03,0.0000,1.3255,9.813,0.0375
2007-11-04,0.0000,1.3810,10.897,0.0375
2007-11-05,0.4020,1.1827,8.300,0.0402
2007-11-06,0.0000,1.0524,6.670,0.0412
2007-11-07,7.1637,0.9894,6.458,0.0447
2007-11-08,0.3297,0.9551,6.228,0.0408
2007-11-09,7.9686,1.1000,8.343,0.0572
2007-11-10,12.2508,0.7768,3.075,0.2515
2007-11-11,2.1914,0.8975,5.668,0.1302
2007-11-12,1.5046,1.0498,7.556,0.1296
2007-11-13,0.0000,0.7598,2.475,0.0966
2007-11-14,2.7792,0.7299,2.581,0.0707
2007-11-15,0.2561,0.7117,1.786,0.1080
2007-11-16,0.0000,0.6310,-0.325,0.0791
2007-11-17,0.0000,0.5477,-1.985,0.0603
2007-11-18,0.0670,0.6118,0.297,0.0562
2007-11-19,0.4020,0.6262,0.710,0.0592
2007-11-20,6.3640,0.6702,1.403,0.0576
2007-11-21,3.4891,0.8734,4.733,0.1736
2007-11-22,4.5795,0.9562,6.571,0.2048
2007-11-23,0.2010,1.0217,7.858,0.1626
2007-11-24,0.5845,0.9140,6.260,0.1072
2007-11-25,0.1340,0.6137,0.336,0.0767
2007-11-26,1.9277,0.7302,3.521,0.0750
2007-11-27,2.6888,0.7178,3.091,0.0814
2007-11-28,0.3353,0.7514,3.319,0.0984
2007-11-29,0.1340,0.6027,-0.115,0.0912
2007-11-30,1.7739,0.5585,-0.299,0.0750
2007-12-01,0.3505,0.7763,4.645,0.0914
2007-12-02,9.0359,0.8895,6.474,0.3313
2007-12-03,26.8916,0.9461,7.706,3.8023
2007-12-04,7.9914,0.8326,5.872,8.5180
2007-12-05,2.7102,0.7837,4.824,4.6437
2007-12-06,5.3812,1.0084,8.775,1.5745
2007-12-07,8.6986,0.9922,8.631,4.2349
2007-12-08,10.6946,0.9967,8.597,9.9619
2007-12-09,6.4607,0.7202,3.757,3.4893
2007-12-10,11.5950,0.8410,6.114,7.5862
2007-12-11,1.5145,0.8034,5.341,7.2115
2007-12-12,0.6241,0.7235,3.423,2.1825
2007-12-13,0.0670,0.6547,1.873,0.8481
2007-12-14,0.0670,0.7352,3.661,0.5386
2007-12-15,0.0670,0.5656,0.044,0.3963
2007-12-16,0.4020,0.5305,-0.961,0.3016
2007-12-17,0.5360,0.4869,-2.604,0.2351
2007-12-18,0.0000,0.4699,-2.495,0.1941
2007-12-19,0.2010,0.4802,-3.078,0.1538
2007-12-20,0.0000,0.4961,-3.005,0.1326
2007-12-21,0.0868,0.4393,-3.599,0.1185
2007-12-22,0.0000,0.3844,-5.530,0.1125
2007-12-23,0.2010,0.3451,-6.737,0.1007
2007-12-24,0.0670,0.3718,-5.787,0.0937
2007-12-25,0.0000,0.4076,-4.387,0.0937
2007-12-26,0.0000,0.4069,-4.559,0.0927
2007-12-27,2.1066,0.4829,-1.779,0.0822
2007-12-28,0.3957,0.6035,1.008,0.0838
2007-12-29,0.3495,0.6236,1.712,0.0986
2007-12-30,3.4970,0.6364,2.084,0.2019
2007-12-31,1.1508,0.6876,3.325,0.2183
2008-01-01,0.0000,0.6219,1.681,0.1845
2008-01-02,0.0000,0.5845,0.482,0.1683
2008-01-03,0.0000,0.4673,-2.568,0.1415
2008-01-04,1.9304,0.5013,-1.381,0.1306
2008-01-05,0.0868,0.5590,-0.025,0.1173
2008-01-06,11.4558,0.7876,4.922,3.4747
2008-01-07,2.8327,0.6959,3.044,4.6002
2008-01-08,2.9320,0.7887,5.413,2.5922
2008-01-09,0.1099,0.7427,3.431,1.2266
2008-01-10,2.5815,0.6748,2.915,0.9100
2008-01-11,0.9683,0.8309,5.540,1.0550
2008-01-12,7.4617,1.0369,8.712,1.1807
2008-01-13,0.9129,0.7670,3.887,4.9071
2008-01-14,0.1439,0.6156,0.291,1.1190
2008-01-15,0.9069,0.6886,2.823,0.7179
2008-01-16,5.6161,0.8901,6.279,1.1405
2008-01-17,8.9264,0.8798,5.910,7.0056
2008-01-18,7.8822,0.8657,5.741,2.7539
2008-01-19,2.7950,0.9968,8.044,4.1341
2008-01-20,0.7782,1.1721,10.422,2.3941
2008-01-21,0.2878,1.1286,9.712,1.0417
2008-01-22,3.5092,1.0149,7.984,0.6271
2008-01-23,5.1541,0.8115,3.941,2.6036
2008-01-24,0.0000,0.6428,1.354,0.7725
2008-01-25,0.4066,0.7812,4.417,0.5400
2008-01-26,0.0099,0.6254,0.988,0.4143
2008-01-27,0.0000,0.7023,2.378,0.3621
2008-01-28,0.1340,0.7245,2.979,0.3075
2008-01-29,0.0000,0.7971,4.395,0.2837
2008-01-30,0.0000,0.6987,2.989,0.2764
2008-01-31,1.2376,0.6267,0.453,0.2557
2008-02-01,3.6280,0.6489,0.594,0.2770
2008-02-02,19.5312,0.7491,2.427,8.0846
2008-02-03,0.0967,0.6599,0.272,2.9491
2008-02-04,0.1703,0.6299,-0.161,0.7571
2008-02-05,8.5399,0.8295,3.151,2.8095
2008-02-06,13.2775,0.8953,4.862,6.6881
2008-02-07,17.0135,1.0212,6.607,15.2797
2008-02-08,0.0670,0.6629,-0.208,3.1723
2008-02-09,0.0000,0.7084,0.073,1.3840
2008-02-10,0.1703,0.7958,1.681,0.8489
2008-02-11,0.2977,0.8153,2.162,0.6079
2008-02-12,0.2307,0.9416,3.641,0.4965
2008-02-13,0.0264,0.8856,3.362,0.4199
2008-02-14,0.0396,0.6741,-0.033,0.3608
2008-02-15,0.0264,0.6989,-0.398,0.3292
2008-02-16,0.1340,0.7226,0.441,0.2860
2008-02-17,0.1340,0.6553,-1.544,0.2397
2008-02-18,0.0670,0.6778,-1.820,0.2167
2008-02-19,0.0967,0.7049,-0.755,0.2062
2008-02-20,0.0429,0.7162,-0.564,0.1913
2008-02-21,2.1221,0.7443,1.173,0.2071
2008-02-22,0.0000,0.9791,5.132,0.2327
2008-02-23,0.0000,1.1920,7.860,0.2440
2008-02-24,0.0802,1.1856,7.166,0.2317
2008-02-25,0.0000,1.0001,4.599,0.2253
2008-02-26,2.0749,1.2019,7.929,0.2352
2008-02-27,3.8046,1.2852,8.444,0.2680
2008-02-28,0.0000,1.0557,5.514,0.3336
2008-02-29,7.3122,1.1044,5.900,0.3344
2008-03-01,12.6986,1.2979,8.695,5.0689
2008-03-02,13.7108,1.3110,8.511,11.8589
2008-03-03,1.9901,1.3180,8.685,2.0655
2008-03-04,1.7845,1.1446,5.667,1.5540
2008-03-05,5.0099,0.8298,1.063,1.7225
2008-03-06,0.1340,0.8048,-0.032,0.9970
2008-03-07,0.1340,0.7896,0.547,0.5593
2008-03-08,0.0670,1.0515,4.470,0.4867
2008-03-09,0.1340,1.0800,4.710,0.4022
2008-03-10,0.5637,1.1732,5.967,0.3563
2008-03-11,8.1224,1.1255,5.244,0.5755
2008-03-12,17.0163,1.2420,6.849,8.9422
2008-03-13,6.6980,1.2914,7.194,9.6386
2008-03-14,1.6363,1.1758,5.785,1.8998
2008-03-15,3.9607,1.4238,8.516,2.5916
2008-03-16,1.6812,1.5094,9.149,1.5646
2008-03-17,12.2306,1.3935,7.932,6.3258
2008-03-18,0.7373,1.1126,4.221,4.0482
2008-03-19,0.9611,1.0050,2.135,1.1995
2008-03-20,0.0967,0.9537,1.613,0.7159
2008-03-21,4.2039,0.9723,2.119,0.5884
2008-03-22,14.6768,1.0122,2.719,8.2146
2008-03-23,3.2739,0.9656,1.863,4.2892
2008-03-24,0.0670,0.8544,-0.644,1.9080
2008-03-25,3.2092,0.8129,-0.447,1.0560
2008-03-26,0.3000,0.8734,0.384,0.9810
2008-03-27,1.0772,1.0758,3.290,0.8533
2008-03-28,4.2356,1.0477,2.923,1.0234
2008-03-29,6.3759,1.2539,5.270,1.5901
2008-03-30,0.5637,1.4250,6.999,3.1881
2008-03-31,2.6736,1.5847,8.661,0.9010
2008-04-01,0.4241,1.5587,8.073,0.8451
2008-04-02,0.1340,1.3735,6.709,0.5529
2008-04-03,0.1340,1.4683,7.808,0.4404
2008-04-04,0.2010,1.3903,6.416,0.3766
2008-04-05,0.1340,1.4244,6.379,0.3454
2008-04-06,2.6934,1.3772,6.058,0.3594
2008-04-07,7.2171,1.1114,2.539,0.3908
2008-04-08,2.0947,0.9884,0.625,2.6733
2008-04-09,0.0000,1.0645,1.526,1.6147
2008-04-10,3.1020,1.2085,3.640,0.7407
2008-04-11,0.0670,1.4079,5.643,0.7694
2008-04-12,0.5505,1.5075,6.703,0.5109
2008-04-13,1.1591,1.3573,5.799,0.3762
2008-04-14,11.2952,1.5364,7.133,1.2614
2008-04-15,8.5495,1.3656,5.241,6.1136
2008-04-16,1.3670,1.3755,4.885,3.9826
2008-04-17,0.2142,1.2211,3.059,1.0976
2008-04-18,0.0670,1.2546,3.761,0.6411
2008-04-19,0.0000,1.7428,8.589,0.4892
2008-04-20,3.1739,1.6609,7.735,0.4275
2008-04-21,0.2680,1.9512,10.065,0.4178
2008-04-22,1.6987,2.0490,10.805,0.3602
2008-04-23,0.0670,2.1743,11.778,0.3483
2008-04-24,10.4144,2.0255,10.548,0.7872
2008-04-25,1.3548,2.0740,11.138,1.6715
2008-04-26,0.2010,1.9100,9.509,0.5400
2008-04-27,0.2142,2.1573,11.082,0.3864
2008-04-28,0.3482,2.3355,12.990,0.3311
2008-04-29,11.6855,2.0600,10.738,0.5095
2008-04-30,3.7885,1.8697,9.098,0.8278
2008-05-01,2.7003,1.8637,8.420,0.9084
2008-05-02,1.1294,1.6909,7.564,0.5830
2008-05-03,0.1330,2.0759,10.175,0.4135
2008-05-04,0.0000,2.2654,11.671,0.3083
2008-05-05,0.1340,2.4991,12.734,0.2497
2008-05-06,0.0670,2.4543,12.781,0.2192
2008-05-07,0.0670,2.7608,14.629,0.2040
2008-05-08,0.4020,2.7724,14.746,0.1859
2008-05-09,0.0000,2.7526,14.725,0.1716
2008-05-10,0.0000,2.8561,15.473,0.1611
2008-05-11,0.0670,3.0759,16.416,0.1495
2008-05-12,0.0934,2.9466,15.440,0.1417
2008-05-13,0.1472,2.9496,15.707,0.1365
2008-05-14,0.0967,3.0957,16.151,0.1296
2008-05-15,0.2680,3.0834,16.440,0.1320
2008-05-16,1.9426,2.9179,15.295,0.1294
2008-05-17,5.2423,3.0286,15.750,0.1357
2008-05-18,6.0558,2.6390,13.456,0.1433
2008-05-19,1.5755,2.3394,11.034,0.1326
2008-05-20,0.1340,2.3832,11.080,0.1212
2008-05-21,0.2680,2.4237,10.964,0.1123
2008-05-22,0.0670,2.4613,11.410,0.1084
2008-05-23,0.0000,2.6063,12.537,0.1056
2008-05-24,0.0000,2.8680,14.332,0.1033
2008-05-25,1.1997,2.6293,13.263,0.1021
2008-05-26,2.3155,3.3509,16.861,0.0996
2008-05-27,1.2627,3.5232,17.599,0.0937
2008-05-28,2.2317,3.6557,18.041,0.0976
2008-05-29,1.2280,3.7611,18.417,0.0921
2008-05-30,79.1634,3.5093,17.984,7.0881
2008-05-31,7.7456,3.6976,18.393,1.8549
2008-06-01,0.2010,3.3687,16.744,0.4810
2008-06-02,0.0670,3.4546,17.377,0.2778
2008-06-03,2.7489,3.9719,19.758,0.2122
2008-06-04,0.3274,3.4558,17.333,0.1671
2008-06-05,0.1340,3.1411,15.657,0.1427
2008-06-06,7.1997,3.0788,15.074,0.1353
2008-06-07,24.8470,3.1328,15.363,1.3613
2008-06-08,1.8007,2.7878,13.641,1.2315
2008-06-09,0.0670,3.7558,17.299,0.3254
2008-06-10,0.0000,4.1597,19.116,0.1960
2008-06-11,0.0670,4.0729,19.189,0.1550
2008-06-12,0.0670,3.1363,14.728,0.1376
2008-06-13,7.6032,2.2319,10.149,0.1394
2008-06-14,0.2122,2.3209,10.238,0.1302
2008-06-15,1.1000,2.3398,10.510,0.1193
2008-06-16,7.5000,2.4629,11.574,0.1181
2008-06-17,0.6000,2.8203,12.965,0.1177
2008-06-18,0.2000,3.0416,13.856,0.1037
2008-06-19,0.1000,3.1195,15.436,0.0941
2008-06-20,3.4000,3.2241,16.141,0.0910
2008-06-21,0.1000,3.1218,15.303,0.0871
2008-06-22,0.6000,3.9574,18.878,0.0830
2008-06-23,4.7000,3.9215,19.670,0.0843
2008-06-24,0.3000,3.1189,17.000,0.0793
2008-06-25,0.1000,3.9323,19.388,0.0703
2008-06-26,6.2000,3.9277,18.984,0.0769
2008-06-27,0.2000,3.2642,15.884,0.0713
2008-06-28,0.9000,2.9401,14.933,0.0750
2008-06-29,0.2000,3.4927,17.365,0.0715
2008-06-30,0.2000,3.6310,18.024,0.0664
2008-07-01,0.1000,3.5093,17.123,0.0646
2008-07-02,0.4000,3.9878,19.053,0.0605
2008-07-03,8.1000,4.3058,21.130,0.0599
2008-07-04,10.5000,3.1734,15.908,0.0896
2008-07-05,2.4000,2.9947,14.360,0.0779
2008-07-06,0.6000,3.2298,15.894,0.0633
2008-07-07,0.1000,3.3011,16.279,0.0562
2008-07-08,2.2000,2.9062,14.678,0.0568
2008-07-09,1.2000,2.7964,14.043,0.0595
2008-07-10,0.2109,3.0338,15.301,0.0562
2008-07-11,0.2010,3.8401,19.116,0.0562
2008-07-12,3.3284,3.2498,16.424,0.0562
2008-07-13,0.6868,2.9868,14.835,0.0562
2008-07-14,0.1340,2.9363,13.994,0.0562
2008-07-15,0.0000,3.0063,14.789,0.0562
2008-07-16,0.0670,3.3906,17.144,0.0511
2008-07-17,0.4967,3.1888,16.288,0.0506
2008-07-18,0.5845,2.9746,14.795,0.0469
2008-07-19,0.4284,3.0806,15.764,0.0562
2008-07-20,5.8185,3.2612,16.960,0.0562
2008-07-21,0.6383,2.5973,13.090,0.0453
2008-07-22,0.5812,2.3078,11.461,0.0385
2008-07-23,0.0670,2.8121,14.034,0.0377
2008-07-24,0.1340,3.2771,16.250,0.0476
2008-07-25,0.0670,3.5375,17.856,0.0556
2008-07-26,0.0000,3.9271,19.483,0.0511
2008-07-27,3.3934,3.9874,20.058,0.0554
2008-07-28,6.2421,3.7980,19.553,0.0701
2008-07-29,8.1380,4.3381,21.278,0.0902
2008-07-30,0.2010,3.8300,19.488,0.0699
2008-07-31,0.2680,4.0942,20.317,0.0656
2008-08-01,0.2010,4.4892,22.128,0.0535
2008-08-02,1.2274,3.6560,19.069,0.0629
2008-08-03,0.3670,3.2357,17.549,0.0586
2008-08-04,5.3513,3.5309,19.042,0.0605
2008-08-05,24.1528,3.2896,17.479,0.1577
2008-08-06,0.2010,3.0590,16.211,0.0597
2008-08-07,3.9530,3.8162,19.705,0.0562
2008-08-08,1.6373,3.3730,18.494,0.0521
2008-08-09,11.2518,2.9225,15.995,0.0527
2008-08-10,0.2010,3.0659,16.205,0.0375
2008-08-11,0.7548,3.0446,16.761,0.0375
2008-08-12,0.5855,3.0177,16.640,0.0418
2008-08-13,2.4178,3.1474,17.439,0.0426
2008-08-14,0.2901,2.8455,15.774,0.0375
2008-08-15,0.4690,2.6394,14.381,0.0375
2008-08-16,0.0670,2.5815,13.923,0.0431
2008-08-17,0.2010,2.5735,14.125,0.0392
2008-08-18,1.2469,2.6449,15.007,0.0552
2008-08-19,0.0670,3.1514,17.893,0.0490
2008-08-20,3.3418,3.0576,17.325,0.0472
2008-08-21,0.3934,2.5463,14.581,0.0420
2008-08-22,0.0000,2.6595,15.243,0.0381
2008-08-23,13.5314,2.4728,14.269,0.0629
2008-08-24,0.1505,2.3363,13.431,0.0410
2008-08-25,4.5449,2.2804,13.191,0.0510
2008-08-26,0.3274,2.5439,14.543,0.0418
2008-08-27,0.0769,2.7363,16.127,0.0375
2008-08-28,0.0670,2.4228,14.497,0.0402
2008-08-29,0.1340,2.7089,15.998,0.0375
2008-08-30,0.0000,2.8341,16.269,0.0375
2008-08-31,0.0000,2.9630,17.427,0.0375
2008-09-01,0.1340,3.1368,18.708,0.0375
2008-09-02,0.0000,2.7653,16.665,0.0375
2008-09-03,9.0332,2.5911,16.141,0.0396
2008-09-04,5.4604,2.0272,11.814,0.0806
2008-09-05,0.0000,2.0875,12.051,0.0562
2008-09-06,21.0400,2.2341,13.993,0.0818
2008-09-07,1.7591,2.4912,15.375,0.1005
2008-09-08,1.6023,2.1835,13.294,0.0463
2008-09-09,0.2010,2.2232,13.519,0.0545
2008-09-10,0.3241,2.3579,14.609,0.0523
2008-09-11,0.1340,2.7118,17.029,0.0732
2008-09-12,0.6346,2.5718,16.170,0.1085
2008-09-13,28.6960,2.1924,14.089,0.3694
2008-09-14,22.4203,1.8020,10.898,0.9476
2008-09-15,0.4690,1.6560,8.713,0.8738
2008-09-16,0.1340,1.5691,8.356,0.1536
2008-09-17,0.1340,1.7232,9.660,0.1017
2008-09-18,0.0000,1.5386,8.247,0.0861
2008-09-19,0.4690,1.4408,7.315,0.0750
2008-09-20,0.0000,1.6243,8.865,0.0738
2008-09-21,0.1340,1.5000,8.261,0.0701
2008-09-22,0.0670,1.4628,7.971,0.0654
2008-09-23,0.0670,1.5435,8.884,0.0750
2008-09-24,1.3845,1.5572,9.363,0.0720
2008-09-25,0.0670,1.7431,10.593,0.0718
2008-09-26,0.0000,1.7780,10.770,0.0742
2008-09-27,0.0000,1.6916,9.595,0.0742
2008-09-28,0.4020,1.5665,9.171,0.0750
2008-09-29,0.0670,1.4790,8.741,0.0750
2008-09-30,0.1538,1.4035,8.565,0.0750
2008-10-01,7.3795,1.4235,8.806,0.0962
2008-10-02,7.3600,1.6038,10.725,0.1818
2008-10-03,7.0162,1.3316,7.803,0.2157
2008-10-04,1.7449,1.2079,6.225,0.1706
2008-10-05,0.2779,1.2820,7.109,0.1607
2008-10-06,14.0791,1.3572,8.608,0.2649
2008-10-07,18.9455,1.7967,12.892,4.0086
2008-10-08,0.9627,1.8518,13.316,1.0738
2008-10-09,2.6670,1.6934,11.949,0.4678
2008-10-10,0.1340,1.5420,10.004,0.3190
2008-10-11,0.1340,1.5057,10.056,0.2341
2008-10-12,0.6030,1.4643,10.015,0.2056
2008-10-13,0.2680,1.6401,11.785,0.1769
2008-10-14,0.3350,1.6845,12.230,0.1788
2008-10-15,0.0000,1.7236,12.826,0.1710
2008-10-16,3.7828,1.6076,12.201,0.1816
2008-10-17,3.1274,1.3593,9.140,0.2636
2008-10-18,0.3350,1.0614,5.153,0.2349
2008-10-19,0.1340,0.9860,4.376,0.1868
2008-10-20,0.0000,1.0174,5.059,0.1531
2008-10-21,0.0000,1.1929,7.701,0.1886
2008-10-22,5.1868,1.4851,11.069,0.2181
2008-10-23,0.0670,1.1283,6.751,0.2772
2008-10-24,0.0670,1.0494,5.465,0.2257
2008-10-25,0.4835,1.0461,5.903,0.2124
2008-10-26,0.4020,1.3280,9.291,0.1876
2008-10-27,0.0769,1.2042,8.620,0.1794
2008-10-28,18.6274,1.2142,8.328,2.8923
2008-10-29,0.0802,0.8992,3.811,0.8248
2008-10-30,0.6251,0.8252,2.493,0.3348
2008-10-31,4.2749,0.8488,3.165,0.4961
2008-11-01,5.2792,0.9492,5.103,1.7358
2008-11-02,5.7888,1.0656,7.039,1.2018
2008-11-03,0.2010,1.2127,8.281,1.7695
2008-11-04,0.2010,1.2100,8.585,0.6197
2008-11-05,0.1340,1.2291,8.949,0.4055
2008-11-06,0.3680,1.2202,9.231,0.3270
2008-11-07,0.0000,1.1064,7.525,0.2669
2008-11-08,0.0000,1.0763,7.499,0.2407
2008-11-09,0.2109,1.0670,7.015,0.2173
2008-11-10,11.4039,1.1450,8.834,1.2422
2008-11-11,3.5185,1.3532,11.700,2.1284
2008-11-12,4.2475,1.2171,9.885,2.9786
2008-11-13,2.6482,0.9846,6.533,1.3176
2008-11-14,0.0000,0.9073,5.210,0.8959
2008-11-15,0.0670,0.8128,3.794,0.4890
2008-11-16,0.5459,1.0496,7.927,0.3627
2008-11-17,0.5538,1.1314,9.122,0.3301
2008-11-18,0.0000,0.7221,2.059,0.3094
2008-11-19,0.3637,0.7669,3.767,0.3026
2008-11-20,0.0000,0.9330,6.309,0.2821
2008-11-21,0.2297,1.0171,8.119,0.2788
2008-11-22,1.2838,0.8412,5.018,0.2718
2008-11-23,3.2736,0.5958,0.055,0.3067
2008-11-24,4.9098,0.5636,-0.643,0.3249
2008-11-25,2.0623,0.6263,0.997,1.9152
2008-11-26,0.1802,0.5753,-0.931,1.2131
2008-11-27,0.0000,0.5838,-0.206,0.5437
2008-11-28,0.3350,0.5874,-0.097,0.4807
2008-11-29,0.0000,0.5019,-2.066,0.4100
2008-11-30,0.3350,0.5312,-1.505,0.3594
2008-12-01,6.4689,0.6036,0.401,0.7419
2008-12-02,5.7257,0.5807,0.068,2.4825
2008-12-03,3.5640,0.6438,1.620,5.0736
2008-12-04,8.8068,0.5694,0.151,8.0002
2008-12-05,8.4854,0.5931,0.388,7.0581
2008-12-06,9.8210,0.7686,4.089,9.2073
2008-12-07,3.4063,0.7174,3.517,6.8658
2008-12-08,0.1736,0.6801,2.110,1.9130
2008-12-09,0.1340,0.4743,-2.484,0.8924
2008-12-10,0.8584,0.5283,-0.900,0.6979
2008-12-11,0.2000,0.5824,-0.016,0.6325
2008-12-12,0.0670,0.5523,-0.311,0.5546
2008-12-13,0.0000,0.5419,-0.715,0.4539
2008-12-14,0.6030,0.4913,-1.846,0.4129
2008-12-15,1.0089,0.5969,0.735,0.3889
2008-12-16,0.0000,0.6299,0.173,0.3434
2008-12-17,0.0000,0.5125,-1.291,0.2946
2008-12-18,2.1264,0.4948,-1.531,0.3169
2008-12-19,0.6792,0.5711,0.409,0.4000
2008-12-20,0.2528,0.6786,3.009,0.6847
2008-12-21,1.9904,0.8044,6.022,0.7126
2008-12-22,0.2264,0.9259,7.959,0.9681
2008-12-23,0.2538,0.8907,7.191,0.5943
2008-12-24,0.0670,0.7652,3.984,0.4758
2008-12-25,0.0000,0.6401,2.163,0.4449
2008-12-26,0.0000,0.6911,2.971,0.3979
2008-12-27,0.0670,0.5303,-0.837,0.3087
2008-12-28,0.0000,0.4579,-2.866,0.2559
2008-12-29,0.2680,0.4542,-3.300,0.2290
2008-12-30,0.0000,0.4023,-5.051,0.1944
2008-12-31,0.0670,0.3799,-5.711,0.1663
2009-01-01,1.0792,0.4982,-1.589,0.1755
2009-01-02,0.0000,0.5284,-1.075,0.1876
2009-01-03,0.0000,0.4171,-4.006,0.1678
2009-01-04,0.2010,0.4748,-3.130,0.1617
2009-01-05,0.1340,0.4247,-4.009,0.1469
2009-01-06,0.2825,0.4707,-2.753,0.1481
2009-01-07,0.0670,0.3720,-6.542,0.1309
2009-01-08,0.0670,0.2920,-8.994,0.1255
2009-01-09,0.0670,0.4078,-5.015,0.1099
2009-01-10,0.0670,0.3043,-8.787,0.1094
2009-01-11,0.3350,0.3108,-8.257,0.1056
2009-01-12,0.1340,0.3181,-7.866,0.1017
2009-01-13,0.2010,0.3597,-6.336,0.0993
2009-01-14,0.0000,0.5957,-0.288,0.0993
2009-01-15,0.4561,0.6022,0.370,0.0982
2009-01-16,0.1340,0.5321,-1.511,0.0992
2009-01-17,0.6264,0.5584,-0.479,0.1026
2009-01-18,1.5406,0.6814,2.114,0.1203
2009-01-19,15.8986,0.7308,3.027,6.4102
2009-01-20,7.2481,0.8144,4.701,7.3360
2009-01-21,0.9947,0.6632,1.265,3.5088
2009-01-22,0.3878,0.6236,0.356,0.7214
