"Date","P","E","T","Q"
2007-12-11,2.06,0.1041,-8.975,0.2480431685
2007-12-12,8.43,0.1282,-6.675,0.2479966051
2007-12-13,0,0.015,-8.765,0.2479801347
2007-12-14,7.61,0.1318,-13.6,0.2479743088
2007-12-15,2.18,0.0706,-8.97,0.2479722481
2007-12-16,10.61,0.1933,-14.95,0.2479715191
2007-12-17,27.66,0.1221,-10.465,0.2479712613
2007-12-18,0,0.1176,-15.375,0.2479711701
2007-12-19,0,0.0626,-11.695,0.2479711379
2007-12-20,7.86,0.2344,-7.58,0.2479711264
2007-12-21,5.99,0.2261,-7.785,0.2479711224
2007-12-22,0,0.1154,-10.515,0.247971121
2007-12-23,0,0.0317,-7.755,0.2479711205
2007-12-24,20.33,0.1201,-0.435,0.2479711203
2007-12-25,0,0.3145,-2.635,0.2479711202
2007-12-26,0,0.0939,-5.035,0.2479711202
2007-12-27,0,0.068,-5.14,0.2479711202
2007-12-28,9.21,0.3199,-2.465,0.2479711202
2007-12-29,10.06,0.2495,-2.795,0.2479711202
2007-12-30,3.25,0.274,-0.425,0.2479711202
2007-12-31,8.09,0.2473,-2.925,0.2479711202
2008-01-01,5.55,0.1493,-7.785,0.2479711202
2008-01-02,12.36,0.1792,-8.345,0.2479711202
2008-01-03,0,0.0313,-15.78,0.2479711202
2008-01-04,0,0.1113,-21.075,0.2479711202
2008-01-05,0,0.0616,-12.43,0.2479711202
2008-01-06,0,0.1641,-5.91,0.2479711202
2008-01-07,0,0.2686,0.14,0.2479711202
2008-01-08,0,0.3478,1.83,0.2479711202
2008-01-09,0,0.0872,7.965,1.4522335416
2008-01-10,2.51,0.2107,4.195,3.9362393385
2008-01-11,3,0.2715,-0.42,7.3202411367
2008-01-12,7.77,0.3225,-1.08,6.5785296502
2008-01-13,0,0.1978,-1.825,3.1447895214
2008-01-14,0.36,0.2041,-3.425,1.2726168358
2008-01-15,9.23,0.2586,-7.94,0.6104063975
2008-01-16,0,0.2128,-8.405,0.3761711997
2008-01-17,0,0.1736,-11.585,0.2933178917
2008-01-18,5.11,0.1959,-10.71,0.2640111281
2008-01-19,5.14,0.2189,-6.625,0.2536447734
2008-01-20,0.67,0.2324,-7.99,0.2499779983
2008-01-21,0,0.1786,-16.76,0.2486809908
2008-01-22,0,0.1976,-16.605,0.2482222148
2008-01-23,1,0.2156,-9.09,0.2480599371
2008-01-24,0,0.2665,-8.95,0.2480025364
2008-01-25,0,0.2121,-12.955,0.2479822327
2008-01-26,1.02,0.2416,-13.67,0.2479750509
2008-01-27,1,0.2831,-10.04,0.2479725106
2008-01-28,1.48,0.2871,-10.45,0.247971612
2008-01-29,0,0.2969,-8.89,0.2479712942
2008-01-30,2.74,0.3209,-5.335,0.2479711817
2008-01-31,7.41,0.3604,-5.335,0.247971142
2008-02-01,0,0.3478,-8.84,0.2479711279
2008-02-02,33.57,0.3973,-5.92,0.2479711229
2008-02-03,0.57,0.4596,-3.03,0.2479711212
2008-02-04,0,0.483,-2.79,0.2479711205
2008-02-05,6.8,0.4864,-2.695,0.2479711203
2008-02-06,7.78,0.5012,-1.345,0.2479711202
2008-02-07,21.06,0.5058,-3.14,0.2479711202
2008-02-08,3.29,0.4066,-7.87,0.2479711202
2008-02-09,2.18,0.4626,-8.63,0.2479711202
2008-02-10,7.25,0.4651,-8.23,0.2479711202
2008-02-11,9.86,0.4661,-9.53,0.2479711202
2008-02-12,0,0.4422,-15.02,0.2479711202
2008-02-13,14.43,0.4243,-13.435,0.2479711202
2008-02-14,22.05,0.5592,-5.745,0.2479711202
2008-02-15,4.46,0.4916,-9.5,0.2479711202
2008-02-16,0,0.6227,-9.36,0.2479711202
2008-02-17,0,0.5104,-14.125,0.2479711202
2008-02-18,14.62,0.6043,-8.74,0.2479711202
2008-02-19,7.19,0.8876,2.715,0.6396636722
2008-02-20,0,0.8006,-6.225,1.3568410591
2008-02-21,0,0.6574,-11.68,2.2838998833
2008-02-22,0,0.637,-13.795,1.7991773955
2008-02-23,3.22,0.5006,-13.84,0.7966511052
2008-02-24,0,0.8076,-9.98,0.4420486028
2008-02-25,0,0.9584,-6.125,0.3166199004
2008-02-26,0,1.0462,-4.29,0.2722534785
2008-02-27,16.71,0.6542,-4.86,0.2565602481
2008-02-28,5.78,0.822,-7.515,0.2510092566
2008-02-29,0,0.7433,-16.955,0.2490457663
2008-03-01,7.37,0.6379,-16.045,0.2483512428
2008-03-02,8.25,0.7032,-6.235,0.2481055767
2008-03-03,0,0.9529,-9.555,0.24801868
2008-03-04,4.26,1.1282,-2.595,0.247987943
2008-03-05,10.99,1.2881,1.475,0.8438532241
2008-03-06,8.54,1.0057,-4.05,1.9425237044
2008-03-07,0,1.3522,-2.795,3.3598449155
2008-03-08,11.16,1.159,-1.095,2.6190003023
2008-03-09,33.5,1.0439,-1.02,1.0866341307
2008-03-10,0,1.0033,-9.21,0.5446207939
2008-03-11,0,0.9642,-12.225,0.3529015967
2008-03-12,0,1.3581,-7.825,0.285086996
2008-03-13,0.03,1.395,-6.87,0.2610997052
2008-03-14,0,1.4429,-7.08,0.2526149482
2008-03-15,2.84,1.5038,1.225,0.4031922758
2008-03-16,5.08,1.0588,-1.46,0.6864096305
2008-03-17,1.21,1.5937,-3.35,1.0523302636
2008-03-18,0,1.4646,-6.455,0.8607565339
2008-03-19,3.08,1.5159,-3.4,0.4647212619
2008-03-20,17.34,0.9046,-2.665,0.3246394408
2008-03-21,4,1.3183,-5.425,0.2750901276
2008-03-22,0,0.7377,-10.64,0.2575636208
2008-03-23,0,1.4376,-7.645,0.2513641685
2008-03-24,0,1.5855,-9.54,0.2491713053
2008-03-25,0,1.7435,-9.08,0.2483956483
2008-03-26,0,1.8661,-7.91,0.2481212838
2008-03-27,0,2.3736,0.18,0.2480242359
2008-03-28,5.48,1.722,1.03,0.543624877
2008-03-29,5.48,1.2243,-3.915,1.0927505581
2008-03-30,0,1.4459,-11.05,1.7996448431
2008-03-31,0,2.3081,-3.185,1.4302466806
2008-04-01,7.9,1.1874,-3.39,0.6661578775
2008-04-02,4.96,2.4755,3.975,0.7731681578
2008-04-03,0,1.7097,-3.1,1.3864611903
2008-04-04,0,2.442,0.345,2.2622377562
2008-04-05,9.8,1.3063,-0.26,1.7752010934
2008-04-06,0,2.5824,2.315,0.7881733946
2008-04-07,0,2.4722,1.49,0.4390502625
2008-04-08,0,2.87,2.16,0.31555937
2008-04-09,0,2.9897,3.255,0.271878354
2008-04-10,0,3.4509,4.535,0.5144654153
2008-04-11,0,3.5174,4.92,1.3593254081
2008-04-12,10.49,2.0082,2.06,3.2345302003
2008-04-13,2.33,3.4255,5.51,5.4705638917
2008-04-14,0,1.8582,-0.005,6.9045460607
2008-04-15,0,2.4519,-1.02,6.5658521032
2008-04-16,0,3.1641,1.52,3.8733434299
2008-04-17,0,3.8822,5.575,2.0599825728
2008-04-18,0,4.4752,8.94,3.6501319985
2008-04-19,0,4.8879,11.335,9.3825740768
2008-04-20,0,4.5282,9.365,17.4848926391
2008-04-21,0,4.0069,8.2,23.3736520851
2008-04-22,0,4.7404,10.875,24.5018788655
2008-04-23,0,5.276,12.9,24.7662194182
2008-04-24,6.03,4.2594,13.9,29.1880449052
2008-04-25,0,4.25,7.155,33.9781797981
2008-04-26,0,4.7159,8.8,34.4302991031
2008-04-27,0,4.1075,7.985,27.7315021436
2008-04-28,6.29,1.9253,5.675,21.8626069191
2008-04-29,42.85,1.4433,3.28,20.5167206535
2008-04-30,21.2,2.2595,1.115,20.721468499
2008-05-01,0,3.2029,0.765,22.092692613
2008-05-02,0,3.5633,2.435,17.775175457
2008-05-03,0,4.1035,5.49,9.4046160761
2008-05-04,5.72,1.1602,3.625,5.116624874
2008-05-05,4.11,1.655,3.95,5.3130255207
2008-05-06,0,5.2615,9.2,6.8220007609
2008-05-07,0,5.5714,10.67,10.2975884297
2008-05-08,0.92,4.9877,10.62,17.5728265484
2008-05-09,0,5.732,11.665,24.6483723593
2008-05-10,0,5.0916,9.875,28.271939214
2008-05-11,0,4.7916,7.325,28.7413236781
2008-05-12,0,5.2018,8.625,25.9918125332
2008-05-13,0,4.5546,7.625,21.7208433198
2008-05-14,0,5.4612,10.29,20.2331595455
2008-05-15,0,5.7271,11.855,21.5115606318
2008-05-16,0,4.7978,9.17,24.7800809925
2008-05-17,0,5.1179,11.41,28.0113565937
2008-05-18,0,5.5118,12.275,28.7293433854
2008-05-19,4.02,3.9479,9.86,30.1745904488
2008-05-20,7.41,2.7475,5.895,31.0182159597
2008-05-21,0,4.6107,8.86,28.1536747802
2008-05-22,2.8,4.274,9.195,23.7310259843
2008-05-23,5,3.4248,8.95,22.6210870372
2008-05-24,6,3.017,9.76,24.4957157569
2008-05-25,0,5.2604,8.43,25.8777074907
2008-05-26,0,6.1963,12.42,26.9546791723
2008-05-27,3.12,5.1992,15.21,28.6251245275
2008-05-28,0,6.5083,12.02,33.5601133276
2008-05-29,0,4.7264,7.685,37.8116845638
2008-05-30,0,6.1976,11.485,34.9960064691
2008-05-31,3.92,4.6593,12.895,30.0487979852
2008-06-01,16.79,2.8395,10.515,31.6943371803
2008-06-02,2.16,5.037,14.565,36.1540678769
2008-06-03,1.58,4.8496,13.11,35.2826215054
2008-06-04,6.42,4.2035,14.895,27.0982838714
2008-06-05,2.34,2.3251,11.285,15.1893505312
2008-06-06,3.47,2.7751,12.645,7.7266497811
2008-06-07,4.98,1.2117,11.575,4.9102950594
2008-06-08,0,7.3511,20.33,3.6320316551
2008-06-09,3.79,6.1956,23.135,3.1816768893
2008-06-10,0,6.1896,21.595,2.3747919041
2008-06-11,26.23,6.124,24.12,3.231015819
2008-06-12,0,6.3045,16.49,5.2942244209
2008-06-13,0,5.4868,12.74,8.031731316
2008-06-14,0,6.7399,17.395,6.0333162096
2008-06-15,9.78,5.1847,17.27,2.8059262012
2008-06-16,7.06,1.7717,12.225,2.8585929149
2008-06-17,6.32,1.9561,12.75,4.701262229
2008-06-18,9.21,4.1317,14.25,5.906584601
2008-06-19,6.35,3.5965,13.035,6.0932656081
2008-06-20,4.43,4.3136,13.595,6.2440387115
2008-06-21,5.23,4.1915,13.905,5.7606552962
2008-06-22,5.27,4.8698,15.36,4.9287617977
2008-06-23,14.04,4.6624,16.49,5.062542801
2008-06-24,3.71,4.0234,14.73,5.8569418724
2008-06-25,2.01,6.2429,15.245,6.6577683325
2008-06-26,0,6.3537,17.34,5.2589172205
2008-06-27,2.53,5.4117,18.035,3.0410729033
2008-06-28,4.85,5.1394,19.505,2.0646423379
2008-06-29,13.12,2.0907,14.545,2.8313793885
2008-06-30,15.46,4.7657,18.18,5.1457006351
2008-07-01,0,6.5854,18.55,7.6328026276
2008-07-02,0,6.5195,18.87,7.9122929207
2008-07-03,4.25,5.0546,18.3,4.9685757561
2008-07-04,6.07,4.9911,16.58,2.8110414976
2008-07-05,0,6.0843,15.62,2.948054835
2008-07-06,0,6.0433,16.67,3.0824789816
2008-07-07,0,6.0631,18.885,1.952254222
2008-07-08,0,6.5501,21.725,0.85080537
2008-07-09,0,6.4563,23.11,0.4612047916
2008-07-10,11.45,4.7319,23.73,0.9243902387
2008-07-11,0,5.4027,16.255,2.0367932787
2008-07-12,0,4.5948,14.835,3.4991778269
2008-07-13,0,4.672,17,2.7215449225
2008-07-14,7.95,3.693,18.665,1.5436771491
2008-07-15,0,5.4812,17.165,1.7811554293
2008-07-16,0,5.7327,17.87,2.6082752785
2008-07-17,0,6.0366,19.745,2.0018334154
2008-07-18,0,5.5805,19.525,0.8683412997
2008-07-19,21.93,2.9525,17.715,1.6363180281
2008-07-20,13.48,4.2637,20.46,4.4127361949
2008-07-21,40.01,1.8876,16.62,10.7172273987
2008-07-22,6.1,3.9074,17.835,15.2908854766
2008-07-23,2.57,3.7276,18.53,17.2365263274
2008-07-24,28.98,1.669,15.525,14.1898358618
2008-07-25,30.33,2.0326,16.26,12.0169263274
2008-07-26,0,5.309,18.72,15.426513536
2008-07-27,8.14,4.1729,19.635,16.3311875897
2008-07-28,0,5.0718,19.005,10.5439585562
2008-07-29,1.1,4.9468,19.17,5.8089117657
2008-07-30,0,4.6446,17.805,3.3048392078
2008-07-31,19.21,3.5694,18.7,2.5989598913
2008-08-01,35.38,1.5368,16.105,5.7200102583
2008-08-02,17.55,3.2423,18.525,12.2830160499
2008-08-03,21.29,3.3165,18.645,18.3186499759
2008-08-04,11.49,2.2456,16.54,18.2385737539
2008-08-05,4.63,3.0547,17.66,15.3065298901
2008-08-06,13.13,2.8356,16.74,11.9889906893
2008-08-07,35.24,1.3682,12.71,10.4732286001
2008-08-08,8.42,1.8833,13.49,12.6120080748
2008-08-09,7.56,2.2746,13.355,15.7383462236
2008-08-10,0,4.3864,15.425,12.7464135353
2008-08-11,13.51,3.6296,16.505,8.0863650645
2008-08-12,6.79,2.1225,13.81,6.0871071941
2008-08-13,4.26,2.8633,13.98,6.5466812003
2008-08-14,0,4.4113,16.165,6.1656562643
2008-08-15,0,4.4492,15.74,4.1001319794
2008-08-16,7.36,3.5231,16.55,2.4930790495
2008-08-17,9.53,3.2349,15.215,2.5440089236
2008-08-18,0,4.2904,16.995,4.0312662206
2008-08-19,11.25,3.6169,19.94,5.2120391366
2008-08-20,3.89,2.8411,11.375,4.8347345718
2008-08-21,0,3.4422,12.44,4.9685232579
2008-08-22,0,4.1198,16.44,4.1075983138
2008-08-23,0,4.5084,19.23,2.062839784
2008-08-24,0,4.4148,19.425,0.8899210571
2008-08-25,0.74,4.0505,17.525,0.5140787837
2008-08-26,0,3.7827,14.1,0.4422212223
2008-08-27,0,3.371,12.39,0.4858981236
2008-08-28,0,3.8065,15.26,0.4176692157
2008-08-29,0,3.8335,16.755,0.3079960212
2008-08-30,0,3.7178,17.325,0.2692030245
2008-08-31,0,3.4297,16.215,0.2554812415
2008-09-01,0,3.3074,14.47,0.2506275917
2008-09-02,0,3.5175,16.735,0.2489107642
2008-09-03,0,3.4666,16.54,0.24830349
2008-09-04,0,3.4838,17.44,0.2480886857
2008-09-05,0,3.6145,19.56,0.2480127053
2008-09-06,0,2.9245,18.985,0.2479858296
2008-09-07,44.27,2.5803,18.89,2.6175116683
2008-09-08,4.73,2.3158,13.465,7.3223154459
2008-09-09,0,2.8725,15.04,13.5112642393
2008-09-10,19.77,2.0213,12.19,12.201641035
2008-09-11,0,2.2793,7.85,7.6931586506
2008-09-12,0,2.4694,9.935,7.4016259711
2008-09-13,4.72,1.5075,10.415,5.3188116765
2008-09-14,4.45,2.1378,17.725,2.9177696781
2008-09-15,6.46,1.988,16.9,3.2201861169
2008-09-16,1.16,2.682,15.045,3.7966676399
2008-09-17,0,2.2475,10.635,3.6514149643
2008-09-18,0,2.4097,11.355,2.4637686371
2008-09-19,0,1.9394,6.255,1.1658187595
2008-09-20,0,1.9291,5.83,0.5726294585
2008-09-21,0,2.1155,9.19,0.3628087616
2008-09-22,0,2.0487,10.14,0.2885913454
2008-09-23,0,2.0377,8.63,0.2623392596
2008-09-24,0,1.9712,8.855,0.253053402
2008-09-25,0,1.9761,12.515,0.2497688191
2008-09-26,0,2.0477,13.105,0.2486070002
2008-09-27,28.09,1.1535,10.735,1.7740711174
2008-09-28,30.6,1.2251,14.915,6.2402041405
2008-09-29,8.56,1.2793,14.775,13.3839511104
2008-09-30,1.54,1.5705,13.61,16.3755562899
2008-10-01,8.24,1.0938,11.39,12.1023290752
2008-10-02,17.76,1.1565,9.3,7.8592630055
2008-10-03,3.88,1.1648,5.235,7.6098873276
2008-10-04,2.98,0.9819,6.58,8.550607358
2008-10-05,0,1.395,5.15,6.5267079228
2008-10-06,0,1.3955,5.065,3.5986063584
2008-10-07,0,1.2082,3.275,1.7775963453
2008-10-08,0,1.4147,7.47,0.7890238253
2008-10-09,4.9,1.326,9.995,0.7048817391
2008-10-10,0,1.5545,11.79,1.0710432129
2008-10-11,0,1.3667,8.625,1.6593622576
2008-10-12,0,1.3228,8.38,1.3135861512
2008-10-13,0,1.3299,9.39,0.6248930178
2008-10-14,0.05,1.1971,10.915,0.3840083578
2008-10-15,0,1.2327,9.28,0.3028393317
2008-10-16,6.38,1.0844,9.415,0.6255395943
2008-10-17,10.42,0.9264,6.62,1.8159071344
2008-10-18,0,0.9191,2.35,3.6673447397
2008-10-19,0,0.8636,1.355,4.5770300936
2008-10-20,0,0.8739,2.345,2.9836367798
2008-10-21,0,0.8915,4.375,1.2156115943
2008-10-22,5.41,0.7155,3.35,0.8855935919
2008-10-23,3.63,0.6012,-1.985,1.2035095913
2008-10-24,0,0.7488,1.04,1.822704718
2008-10-25,0,0.8167,5.695,1.8777017098
2008-10-26,48.56,0.7693,6.115,4.6133811223
2008-10-27,0.64,0.7855,6.14,10.3324844708
2008-10-28,0,0.8333,8.71,16.0832662997
2008-10-29,12.22,0.6302,2.62,12.3460480625
2008-10-30,2.69,0.4847,-2.015,6.2521345933
2008-10-31,0,0.4977,-2.885,5.1653131801
2008-11-01,0,0.5413,2.615,3.3997698827
2008-11-02,0,0.5127,-1.295,1.3628018764
2008-11-03,0,0.4871,-1.795,0.6423060225
2008-11-04,0,0.5613,2.79,0.3874546537
2008-11-05,0,0.6533,9.44,0.6479135648
2008-11-06,0,0.6747,10.535,1.2605119685
2008-11-07,7.91,0.649,9.135,2.5184426878
2008-11-08,5.1,0.6449,10.915,3.1610383878
2008-11-09,13.81,0.6042,7.82,4.5412838403
2008-11-10,3.1,0.5128,3.44,5.8797885818
2008-11-11,2.11,0.4381,1.09,6.5203225927
2008-11-12,0,0.4022,-2.705,5.0561193398
2008-11-13,0,0.3838,-1.665,2.7893310119
2008-11-14,12.08,0.4191,-0.04,1.3907730082
2008-11-15,8.54,0.5305,6.19,1.8350897087
2008-11-16,18.62,0.5861,10.965,5.6164578768
2008-11-17,4.54,0.3743,4.025,12.0126075046
2008-11-18,0.89,0.2812,-5.01,15.4505630763
2008-11-19,0,0.2667,-7.45,10.7038494335
2008-11-20,0,0.245,-10.615,4.493247693
2008-11-21,0,0.2479,-9.39,1.7495916384
2008-11-22,0,0.2337,-9.58,0.779121359
2008-11-23,4.6,0.2524,-10.95,0.4358488601
2008-11-24,0,0.2229,-9.965,0.3144270049
2008-11-25,27.83,0.2413,-6.01,0.2714778194
2008-11-26,73.06,0.3003,1.67,4.2679311526
2008-11-27,0,0.2457,-2.255,11.523852738
2008-11-28,0,0.222,-2.06,20.9374192264
2008-11-29,1.84,0.2779,-2.81,16.0107369672
2008-11-30,0,0.1272,-5.07,5.8234301159
2008-12-01,12.92,0.1769,-5.755,2.2201043676
2008-12-02,1.66,0.2836,0.945,1.0366875641
2008-12-03,0,0.1302,-3.41,0.7508628863
2008-12-04,0,0.0952,-1.815,0.8053149077
2008-12-05,0.52,0.083,-1.67,0.6369820086
2008-12-06,0,0.1215,-9.465,0.3855685831
2008-12-07,0,0.0918,-9.945,0.2966416618
2008-12-08,0,0.0502,-12.545,0.2651867843
2008-12-09,0,0.0977,-16.715,0.2540606217
2008-12-10,8.78,0.0754,-2.435,0.2501250917
2008-12-11,13.61,0.1228,2.33,0.9976149779
2008-12-12,43.38,0.1922,-4.1,2.348413057
2008-12-13,15.16,0.0958,-6.345,4.1020394715
2008-12-14,0,0.1165,-14.205,3.1843107458
2008-12-15,0.04,0.0399,-7.02,1.2865849497
2008-12-16,5.66,0.166,3.945,1.0332675098
2008-12-17,7.38,0.1818,-6.37,1.5506351609
2008-12-18,5.72,0.1776,-7.18,2.4459854291
2008-12-19,0,0.1686,-6.87,1.9038595568
2008-12-20,7.69,0.1616,-13.045,0.8336763421
2008-12-21,5.21,0.1471,-16.6,0.4551448528
2008-12-22,24.86,0.1097,-13.32,0.3212522619
2008-12-23,1.23,0.0816,-17.71,0.2738920276
2008-12-24,7.26,0.1084,-15.385,0.2571398338
2008-12-25,11.04,0.0836,-2.075,0.251214267
2008-12-26,0,0,-8.135,0.2491182824
2008-12-27,0,0.0611,-9.1,0.2483768931
2008-12-28,2.18,0.2975,-2.405,0.2481146497
2008-12-29,0,0.0154,4.57,0.5257102267
2008-12-30,3.01,0.1651,-4.175,1.0256379645
2008-12-31,1.51,0.1209,0.2,1.7580259672
2009-01-01,0,0.1346,-17.485,1.5681753187
2009-01-02,0,0.1073,-15.42,1.060111336
2009-01-03,0,0.0998,-11.535,0.7097696268
2009-01-04,0,0.2089,-9.91,0.4113150954
2009-01-05,1.94,0.1325,-9.135,0.3057487053
2009-01-06,0.29,0.1906,-5.715,0.2684081195
2009-01-07,4,0.2075,-9.015,0.2552000686
2009-01-08,12.88,0.28,-6.335,0.2505281355
2009-01-09,1.66,0.1365,-8.585,0.2488755847
2009-01-10,0,0.1265,-13.86,0.2482910464
2009-01-11,5,0.1702,-14.205,0.2480842841
2009-01-12,2.88,0.1713,-12.655,0.2480111484
2009-01-13,0,0.1432,-13.78,0.2479852789
2009-01-14,2.02,0.1126,-11.13,0.2479761284
2009-01-15,0,0.1322,-20.01,0.2479728917
2009-01-16,0,0.1179,-23.315,0.2479717468
2009-01-17,0,0.1246,-23.7,0.2479713418
2009-01-18,5.73,0.1637,-18.185,0.2479711986
2009-01-19,14.08,0.2375,-12.24,0.2479711479
2009-01-20,0,0.2394,-9.34,0.24797113
2009-01-21,0,0.1752,-13.02,0.2479711237
2009-01-22,0,0.1983,-13.14,0.2479711214
2009-01-23,0.65,0.2923,-8.01,0.2479711206
2009-01-24,0.33,0.2537,-6.355,0.2479711204
2009-01-25,0,0.1945,-15.655,0.2479711203
2009-01-26,0,0.205,-17.67,0.2479711202
2009-01-27,0,0.2149,-17.215,0.2479711202
2009-01-28,0,0.2493,-14.32,0.2479711202
2009-01-29,24.64,0.3095,-9.595,0.2479711202
2009-01-30,0,0.297,-10.835,0.2479711202
2009-01-31,6.16,0.3246,-9.315,0.2479711202
2009-02-01,0,0.2934,-14.135,0.2479711202
2009-02-02,0,0.3399,-9.925,0.2479711202
2009-02-03,0,0.4083,-5.005,0.2479711202
2009-02-04,0,0.3608,-10.715,0.2479711202
2009-02-05,0,0.33,-15.085,0.2479711202
2009-02-06,0,0.2928,-17.935,0.2479711202
2009-02-07,0,0.3678,-13.97,0.2479711202
2009-02-08,0,0.4482,-4.84,0.2479711202
2009-02-09,0,0.5064,-4.54,0.2479711202
2009-02-10,0,0.4348,-10.475,0.2479711202
2009-02-11,0,0.5471,-5.74,0.2479711202
2009-02-12,10.88,0.7363,4.28,1.0384202437
2009-02-13,6.21,0.6051,-2.345,2.481605482
2009-02-14,0,0.4793,-9.015,4.3484907345
2009-02-15,0,0.5877,-5.455,3.3721947144
2009-02-16,0,0.5559,-7.36,1.3530448489
2009-02-17,0,0.5909,-7.63,0.6388545023
2009-02-18,0,0.5914,-9.875,0.3862337634
2009-02-19,13.97,0.5599,-8.155,0.2968772127
2009-02-20,9.15,0.599,-5.525,0.2652701236
2009-02-21,4.72,0.4803,-9.08,0.2540901038
2009-02-22,0.01,0.6607,-9.255,0.25013552
2009-02-23,31.57,0.6266,-5.3,0.2487367092
2009-02-24,14.67,0.54,-9.31,0.2482419235
2009-02-25,0,0.7537,-11.48,0.2480669084
2009-02-26,0,0.9137,-7.23,0.2480050023
2009-02-27,0,1.079,-2.86,0.2479831049
2009-02-28,12.61,1.0111,-1.04,0.2479753594
2009-03-01,0,0.863,-9.8,0.2479726197
2009-03-02,3.53,0.7311,-9.565,0.2479716506
2009-03-03,5.57,0.4846,-12.655,0.2479713078
2009-03-04,0,0.8112,-14.11,0.2479711866
2009-03-05,0,0.8243,-13.855,0.2479711437
2009-03-06,0,1.0839,-9.55,0.2479711285
2009-03-07,4,1.3095,1.72,0.4647687545
2009-03-08,11.44,1.3264,4.425,1.7188737177
2009-03-09,0,1.4669,0.825,3.8102299957
2009-03-10,4.58,0.8508,-6.215,5.5735091954
2009-03-11,5.47,1.255,-3.07,3.9533742065
2009-03-12,9.19,1.3124,-2.445,1.5586205003
2009-03-13,0,1.0548,-11.04,0.7115707386
2009-03-14,0,1.3106,-9.87,0.4119548938
2009-03-15,0,1.728,-2.355,0.3059752559
2009-03-16,0,2.0499,2.175,0.2684882764
2009-03-17,0,1.7146,-0.54,0.2552284251
2009-03-18,0,1.9693,0.685,0.2505381658
2009-03-19,2.72,1.8457,4.025,0.5212974213
2009-03-20,0,2.0141,-1.18,1.0275609335
2009-03-21,0,1.5447,-5.99,1.6798301007
2009-03-22,0,1.8663,-4.18,1.3389246366
2009-03-23,0,1.7305,-5.235,0.6338562224
2009-03-24,0,1.062,-10.34,0.3844655024
2009-03-25,0,1.7183,-3.26,0.2962517175
2009-03-26,0,2.2834,-0.185,0.2650488736
2009-03-27,6.6,1.8686,0.1,0.6095083771
2009-03-28,0,2.3756,4.015,1.3896502947
2009-03-29,3.07,2.0027,4.31,2.8366890127
2009-03-30,12.28,0.9441,1.835,4.0395908422
2009-03-31,3.11,1.1771,2.185,5.2385735248
2009-04-01,0,1.7739,0.295,6.0285692818
2009-04-02,4.55,1.2134,0.98,4.6699925502
2009-04-03,0,3.0573,5.63,3.3334550603
2009-04-04,11.33,1.5128,5.205,4.8279687967
2009-04-05,0,2.1219,4.215,7.558854651
2009-04-06,0,2.5725,3.69,8.96542836
2009-04-07,21.81,1.5329,-0.165,6.428543302
2009-04-08,3.41,1.6296,0.6,3.15165692
2009-04-09,0,1.4026,-0.595,1.8136270857
2009-04-10,0,2.876,2.34,1.5813657441
2009-04-11,0,3.0973,3.23,1.113775833
2009-04-12,0,2.9772,0.68,0.5542190518
2009-04-13,0,1.7898,-3.41,0.3562965336
2009-04-14,0,2.609,0.6,0.2862878447
2009-04-15,0,3.538,3.18,0.2615244645
2009-04-16,0,3.6773,3.68,0.2858763303
2009-04-17,0,3.7457,4.03,0.4709015135
2009-04-18,0,4.1558,8.44,2.0674473141
2009-04-19,0,3.5263,3.515,4.7824897186
2009-04-20,0,3.7439,3.85,7.7433159314
2009-04-21,10.94,2.8996,3.315,6.4820314123
2009-04-22,20.72,1.7799,2.805,5.3857217761
2009-04-23,15.1,3.3727,8.86,9.7337328076
2009-04-24,7.23,1.5375,3.2,15.5987029998
2009-04-25,0,4.7745,10.225,20.2539732851
2009-04-26,0.12,6.0654,18.83,22.1956596328
2009-04-27,1.67,4.3751,12.18,29.0338705616
2009-04-28,0.24,5.3901,13.75,40.2759340778
2009-04-29,0,5.6231,15.105,43.2119328931
2009-04-30,0,4.0609,5.52,40.4739964325
2009-05-01,7.53,3.8377,9,36.5952057656
2009-05-02,7.18,3.9293,13.135,29.5208337099
2009-05-03,0,4.0728,6.745,27.8594904823
2009-05-04,0,4.2672,7.565,29.7026571048
2009-05-05,0,4.8989,10.495,25.104594939
2009-05-06,1.29,3.2661,8.925,21.5635656257
2009-05-07,10.01,3.0359,9.72,23.897309817
2009-05-08,8.6,1.69,8.43,26.2365734064
2009-05-09,10.05,3.7321,13.11,29.416640632
2009-05-10,19.41,3.8077,14.12,34.3254625202
2009-05-11,3.76,2.2499,5.92,39.7718440541
2009-05-12,0,4.3377,6.21,40.072146903
2009-05-13,0,4.4267,6.69,28.7783697388
2009-05-14,0,4.9918,9.59,18.8162493274
2009-05-15,4.52,2.4265,10.49,18.0352941511
2009-05-16,0,5.4715,12.53,22.7630608735
2009-05-17,11.52,3.6132,11.61,29.3303363032
2009-05-18,2.3,3.9118,7.04,33.2075661566
2009-05-19,0,3.4243,3.165,31.4713115249
2009-05-20,0,5.3011,8.79,23.0787627174
2009-05-21,0,5.1106,14.605,16.9766568004
2009-05-22,0,6.8224,20.735,20.8891985839
2009-05-23,0,5.9225,14.51,26.6769970038
2009-05-24,0.64,3.8865,10.93,22.0356996732
2009-05-25,1.88,4.6637,11.735,11.2317113387
2009-05-26,0,5.1259,8.475,4.5510301149
2009-05-27,0,4.9146,8.675,2.2740745943
